-0.375,0.4375,1,1.5625,1.4375,0.5,8.125,48,24.188,-2.875,-34,-25.063,-17.188,-12.438,9.5625,-7.4375,1.6875,3.0625,-2.8125,7.625,6.4375,-12.188,5.3125,6.4375,1.9375,-0.4375,-4.25,6.25,1,0.4375,3.625,8.6875,-2.25,3.5625,-3.4375,10,-38.563,-97.625,-32.625,24.563,62.125,-35.688,-27.438,-5.6875,-0.75
-0.375,0.4375,1,1.5625,1.4375,0.5,8.125,48,24.188,-2.875,-34,-25.063,-17.188,-12.438,9.5625,-7.4375,1.6875,3.0625,-2.8125,7.625,6.4375,-12.188,5.3125,6.4375,1.9375,-0.4375,-4.25,6.25,1,0.4375,3.625,8.6875,-2.25,3.5625,-3.4375,10,-38.563,-97.625,-32.625,24.563,62.125,-35.688,-27.438,-5.6875,-0.75
-1.6875,-0.9375,-1.1875,-0.875,-1.375,-2,-2.75,-16.5,-43.625,42.438,5.3125,-54.313,40.625,13.313,15.375,22.25,70.688,49.375,-32,74.125,31.875,-40.438,-70.875,39.688,61.188,-18.063,-11.375,9.4375,3.5625,-3.8125,-6.75,-3.0625,-2.0625,3,-26.688,-0.75,9.5625,-42.188,-28.313,-17.313,60.188,6.375,18.625,21.5,0.4375
-1.6875,-0.9375,-1.1875,-0.875,-1.375,-2,-2.75,-16.5,-43.625,42.438,5.3125,-54.313,40.625,13.313,15.375,22.25,70.688,49.375,-32,74.125,31.875,-40.438,-70.875,39.688,61.188,-18.063,-11.375,9.4375,3.5625,-3.8125,-6.75,-3.0625,-2.0625,3,-26.688,-0.75,9.5625,-42.188,-28.313,-17.313,60.188,6.375,18.625,21.5,0.4375
-1.6875,-0.9375,-1.1875,-0.875,-1.375,-2,-2.75,-16.5,-43.625,42.438,5.3125,-54.313,40.625,13.313,15.375,22.25,70.688,49.375,-32,74.125,31.875,-40.438,-70.875,39.688,61.188,-18.063,-11.375,9.4375,3.5625,-3.8125,-6.75,-3.0625,-2.0625,3,-26.688,-0.75,9.5625,-42.188,-28.313,-17.313,60.188,6.375,18.625,21.5,0.4375
2.8278,2.8278,2.8298,2.8291,2.8347,2.8374,2.8454,2.8956,3.2893,3.5186,3.577,3.5635,3.562,3.5445,3.5542,3.5579,3.5505,3.5398,3.5499,3.5644,3.5682,3.5526,3.5409,3.5445,3.5388,3.5675,3.5654,3.5789,3.5798,3.5753,3.5804,3.5883,3.5905,3.5906,3.575,3.5814,3.5087,3.3556,3.129,2.8472,2.7176,2.6573,2.5621,2.59,2.6081
3.1022,3.1025,3.1037,3.1037,3.1029,3.1041,3.113,3.1515,3.3726,3.7277,4.1298,4.4316,4.632,4.689,4.716,4.7119,4.6947,4.6768,4.6771,4.7085,4.7683,4.8208,4.7948,4.7793,4.7583,4.7754,4.7879,4.7779,4.7726,4.7715,4.7755,4.7755,4.7767,4.7772,4.7815,4.7323,4.3794,3.9303,3.4361,3.2115,3.1314,3.1066,3.1037,3.1038,3.0955
9.8175,9.8179,9.8176,9.8196,9.8185,9.8188,9.8157,9.8016,9.4637,9.1658,8.9976,8.8989,8.8236,8.7971,8.7818,8.794,8.7961,8.7907,8.772,8.7584,8.7663,8.8363,8.9132,8.9455,8.9499,8.8822,8.8701,8.8599,8.8554,8.8581,8.8581,8.8616,8.8665,8.8636,8.8606,8.855,8.916,9.0263,9.3692,9.6896,9.9235,9.9872,0.019929,9.9692,9.9466
7.008,7.0076,7.0069,7.0053,7.0039,7.0012,6.9999,6.9251,6.6775,6.5475,6.4938,6.3106,6.2958,6.3465,6.3666,6.3945,6.5143,6.6292,6.6124,6.6416,6.7776,6.6346,6.4727,6.3397,6.4935,6.5257,6.5029,6.5159,6.5206,6.5187,6.5148,6.5087,6.5059,6.5128,6.4805,6.4685,6.5624,6.7285,7.0607,7.3365,7.3356,7.4974,7.456,7.4428,7.4797
2.9803,2.9811,2.9815,2.9825,2.9842,2.9852,2.9903,3.0228,3.1573,3.3553,3.677,4.1131,4.6143,4.7194,4.7164,4.7282,4.8126,5.1292,5.188,4.8136,4.1599,3.8369,3.9799,4.7192,4.9067,4.7627,4.7946,4.8032,4.8019,4.8104,4.8089,4.8048,4.8091,4.8179,4.7626,4.547,3.9756,3.4941,3.1311,3.0015,2.9851,2.9791,2.9739,2.9743,2.979
1.454,1.4538,1.4525,1.452,1.4519,1.4518,1.4519,1.511,1.6734,1.8354,1.9799,2.1447,2.2483,2.2769,2.2872,2.3256,2.3559,2.3702,2.2688,2.1168,2.0628,2.3024,2.4547,2.4819,2.44,2.4303,2.4135,2.4011,2.4013,2.4134,2.4105,2.4062,2.4032,2.3988,2.3779,2.2947,2.1406,1.8843,1.4797,1.1318,1.1737,1.0645,1.1351,1.1812,1.1622
0.94727,0.94434,1.0771,1.4766,0.86426,-0.10693,0.13721,0.22705,0.18555,0.10938,0.097168,0.16357,0.18066,0.13281,0.11914,0.20996,0.085938,0.11523,0.16211,0.16455,0.089355,0.071289,0.19873,0.1499,0.10547,0.15381,0.10693,0.16797,0.10107,0.13721,0.12744,0.10156,-0.028809,0.16162,1.0005,1.6865,1.1318,0.84375,1.0229,0.91211,0.94385,0.93652,0.93994,0.94678,0.93262
-0.39844,-0.37402,-0.5752,-0.58008,-0.73389,-0.37207,-0.4751,-0.66504,-0.78369,-0.81543,-0.7915,-0.82178,-0.83496,-0.83252,-0.78857,-0.81641,-0.7915,-0.84863,-0.76904,-0.84668,-0.73926,-0.77246,-0.80322,-0.81836,-0.85742,-0.83936,-0.83105,-0.81543,-0.78857,-0.81348,-0.80029,-0.72412,-0.35645,-0.24219,-0.57178,-0.59326,-0.25879,-0.63721,-0.33984,-0.37842,-0.34717,-0.35107,-0.36475,-0.33105,-0.33398
0.11865,0.055176,-0.003418,0.37744,0.71631,0.28955,0.27393,0.51709,0.67041,0.57813,0.54199,0.625,0.56445,0.58447,0.61523,0.62256,0.56885,0.56006,0.60156,0.70215,0.52637,0.5835,0.58154,0.56689,0.60059,0.58545,0.58496,0.61719,0.59082,0.60693,0.60352,0.56445,0.25293,0.23291,0.75781,-0.28906,-0.24121,0.15381,-0.080078,-0.015625,0.05957,0.013672,0.030273,0.048828,0.019043
0.92627,0.93408,0.95996,0.96191,0.96777,1.0684,1.188,1.2002,0.146,-0.18994,0.25488,0.31445,0.16211,0.11768,0.15381,0.13135,0.11572,-0.13428,-0.37549,-0.074219,1.8184,2.1416,1.1025,-0.90088,0.02832,0.39551,0.10645,0.067871,0.14355,0.18896,0.14893,-0.072754,-0.014648,0.87305,2.1943,1.3574,0.4165,1.0796,0.9458,0.91895,0.94824,0.94385,0.95166,0.94092,0.94727
0.28564,0.29932,0.30664,0.30908,0.32324,0.28906,0.34717,0.6499,0.521,0.38281,0.59326,0.7793,0.75146,0.72998,0.76563,0.77686,0.91309,0.85205,0.64063,-0.26074,0.67334,1.3633,1.6567,0.59619,0.63818,0.70508,0.77441,0.8042,0.81494,0.84131,0.64551,0.40625,0.33545,0.52344,0.14355,0.038086,0.64014,0.12793,0.26318,0.21826,0.25488,0.24268,0.25,0.229,0.25977
0.071777,0.088867,0.049805,0.086426,0.063477,0.080078,0.27539,0.57568,0.60498,0.27393,0.54443,0.7373,0.71924,0.63232,0.72559,0.59521,0.60596,0.65381,0.35889,0.18457,0.54492,0.771,0.87793,0.065918,-0.044434,0.84863,0.67285,0.51318,0.61621,0.60254,0.52051,0.44238,0.47217,0.47949,-0.15918,-0.24902,0.28809,-0.036621,-0.029297,0.029297,0.042969,0.0073242,0.048828,0.032227,0.038574
-1,2,1,-10,4,39,-4,15,-25,14,8,0,14,-13,7,13,0,23,-16,-2,10,5,6,-9,-14,-5,3,-4,2,-9,-9,2,1,-4,7,-10,-29,-2,-2,1,-4,-1,1,-2,-6
-1,0,-1,-30,2,42,0,20,-38,4,8,4,12,7,2,10,1,-2,-10,1,0,5,9,11,-2,2,7,1,-3,-19,-14,5,-11,2,-9,4,5,-3,11,-3,-3,-3,-2,1,-1
0,-1,-2,-39,-8,40,-4,9,-25,19,5,-19,9,-4,-1,9,7,11,4,-19,-21,22,-1,16,-6,-4,-13,7,-6,-14,-1,2,-2,0,1,-7,0,-1,0,-2,-2,0,-2,0,0
1,-2,11,10,1,-1,4,3,-9,8,-5,-10,-9,-5,-17,-6,1,-5,-9,7,-15,8,-8,10,-27,1,-21,15,1,2,0,-2,-2,12,-1,-6,-3,-3,0,-2,-2,0,-2,-4,1
1,-5,25,-19,27,-2,6,-1,-18,5,-5,-2,-5,-5,-1,-4,2,4,1,3,6,6,1,13,-19,-4,-24,5,5,-4,-10,0,-7,14,-6,2,-4,-3,1,-4,-1,1,0,-3,1
2,-8,15,-28,22,-5,0,8,-27,-10,-1,13,2,2,18,21,2,2,6,-10,30,18,-1,19,-18,-10,-10,-26,4,9,-5,19,-13,0,-13,-9,-4,-4,-1,-4,1,1,-2,-4,0
-3,-1,0,-89,21,-27,-16,-21,22,13,12,1,10,14,26,45,-4,-11,-30,16,2,10,-30,15,-23,-7,16,-35,-1,-16,15,31,-32,-11,43,-22,-10,-6,0,12,-6,7,2,-2,-6
-3,1,-1,-12,11,-2,4,6,-13,14,11,21,7,4,2,17,-3,20,-2,3,22,-57,-17,20,1,-15,-4,-10,-7,-18,5,-8,9,-24,10,-9,-17,4,-1,-7,2,1,-2,-4,2
0,-3,0,2,-1,-4,-6,-1,-6,-3,-17,9,14,12,-6,-13,-7,17,6,-1,41,55,-15,-12,28,-5,2,-18,-36,21,3,-13,5,39,-56,-32,-11,18,-8,3,-4,-2,4,1,4
-3,0,0,-1,-2,-10,-11,15,-12,-1,-1,1,5,1,-7,-9,5,3,-2,-11,19,16,7,-14,8,-26,-2,-19,-10,26,-17,-4,6,0,-7,-15,-3,-8,-2,0,-2,-2,-7,-2,-2
-3,-1,-1,3,-5,0,23,127,-19,-5,-8,1,-3,-1,-9,-6,-12,-3,-5,-4,35,-25,18,-35,3,3,0,-7,-1,20,-7,-4,1,4,-8,0,-4,-2,-2,-1,-1,0,-2,-1,0
0,-1,0,2,-1,-3,-6,-11,-1,-9,-8,15,-5,1,-2,-6,-21,-7,-6,-4,-6,77,-19,6,11,6,5,-4,3,6,-4,2,-2,-4,-9,0,-6,-3,2,2,2,-1,-4,0,-4
-1,0,-2,0,1,2,36,-34,-24,-13,-65,8,-2,7,-3,-47,4,-3,-6,38,-29,45,-3,66,38,-3,-31,74,-11,0,-14,22,-9,3,-13,-6,-18,-6,2,3,5,-2,3,5,-1
-1,-2,1,0,5,1,-3,-10,8,10,-2,-26,21,-3,12,-12,-15,2,22,-53,-13,14,-47,25,10,2,13,9,-4,2,16,-9,-5,-11,30,6,10,2,1,2,4,2,-1,7,-10
-1,0,0,-2,7,-22,-28,-13,3,2,6,1,-6,-6,0,-6,-15,-4,-6,-13,-34,17,-23,21,-7,14,35,-7,1,-9,19,-10,-28,-6,16,-5,-4,-3,-9,4,-2,4,-2,3,-5
-2,1,-2,2,0,-13,-5,0,16,-31,6,-7,1,-14,14,-11,-6,11,-26,42,42,3,-37,-4,40,-17,8,8,-42,12,3,-64,15,7,-52,-19,3,-18,-2,5,1,0,-2,-2,0
19.125,10.063,60.438,-29.688,33.25,-46.75,-20.75,-48.688,-14.875,9.8125,1.1875,5.5,11.063,2.25,-2.5625,-0.125,-1.5625,-0.8125,-13.188,7.875,5.625,-4.0625,-7.6875,7.3125,7.125,13.188,2.125,-0.75,1.625,-0.9375,-2.25,5.5625,14,-36.875,1.625,22.75,89.75,-75.875,-28.125,14.125,13.5,1.5,1.8125,4.0625,0.125
19.125,10.063,60.438,-29.688,33.25,-46.75,-20.75,-48.688,-14.875,9.8125,1.1875,5.5,11.063,2.25,-2.5625,-0.125,-1.5625,-0.8125,-13.188,7.875,5.625,-4.0625,-7.6875,7.3125,7.125,13.188,2.125,-0.75,1.625,-0.9375,-2.25,5.5625,14,-36.875,1.625,22.75,89.75,-75.875,-28.125,14.125,13.5,1.5,1.8125,4.0625,0.125
19.125,10.063,60.438,-29.688,33.25,-46.75,-20.75,-48.688,-14.875,9.8125,1.1875,5.5,11.063,2.25,-2.5625,-0.125,-1.5625,-0.8125,-13.188,7.875,5.625,-4.0625,-7.6875,7.3125,7.125,13.188,2.125,-0.75,1.625,-0.9375,-2.25,5.5625,14,-36.875,1.625,22.75,89.75,-75.875,-28.125,14.125,13.5,1.5,1.8125,4.0625,0.125
-5.8125,-1.8125,-1.75,10.625,-19.438,-15.5,-14.625,3.3125,-63.188,42.563,31.125,13,7,2.625,0.1875,24.688,25.375,43,31,8.6875,58.313,29.688,-68.688,-51.688,74.063,61.063,-2.0625,1.0625,3.6875,1.0625,-3.5625,-34.25,3.3125,46.625,-34.875,-168.31,42.313,15.625,5.75,-34.438,-12.813,-9.6875,-4.375,-5.75,-9.5
-5.8125,-1.8125,-1.75,10.625,-19.438,-15.5,-14.625,3.3125,-63.188,42.563,31.125,13,7,2.625,0.1875,24.688,25.375,43,31,8.6875,58.313,29.688,-68.688,-51.688,74.063,61.063,-2.0625,1.0625,3.6875,1.0625,-3.5625,-34.25,3.3125,46.625,-34.875,-168.31,42.313,15.625,5.75,-34.438,-12.813,-9.6875,-4.375,-5.75,-9.5
-5.8125,-1.8125,-1.75,10.625,-19.438,-15.5,-14.625,3.3125,-63.188,42.563,31.125,13,7,2.625,0.1875,24.688,25.375,43,31,8.6875,58.313,29.688,-68.688,-51.688,74.063,61.063,-2.0625,1.0625,3.6875,1.0625,-3.5625,-34.25,3.3125,46.625,-34.875,-168.31,42.313,15.625,5.75,-34.438,-12.813,-9.6875,-4.375,-5.75,-9.5
3.004,3.0008,3.0358,3.2468,3.5266,3.5792,3.528,3.4705,3.442,3.4444,3.457,3.4888,3.5048,3.5056,3.5073,3.5047,3.508,3.4904,3.4906,3.5027,3.5189,3.5166,3.4873,3.4861,3.4896,3.5109,3.5219,3.5158,3.5181,3.5204,3.518,3.5208,3.5507,3.5147,3.1948,2.7056,2.529,2.626,2.5323,2.532,2.5832,2.5866,2.59,2.6137,2.6178
3.1511,3.1479,3.1993,3.3892,3.8313,4.5084,4.7923,4.8338,4.7587,4.7401,4.7493,4.7613,4.777,4.784,4.7836,4.775,4.7743,4.7807,4.7685,4.7548,4.7847,4.8296,4.8318,4.7994,4.7717,4.7638,4.7903,4.8122,4.8086,4.8071,4.8044,4.7838,4.6578,4.3013,3.5084,3.1883,3.1042,3.0704,3.0628,3.0695,3.0673,3.0717,3.0729,3.071,3.0696
9.7182,9.7488,9.7665,9.5587,9.2253,9.05,9.0119,9.008,9.0063,8.9934,8.9712,8.9441,8.9431,8.9331,8.929,8.947,8.9298,8.9287,8.9099,8.8746,8.8388,8.8478,8.9086,8.9738,8.9863,8.9656,8.9426,8.9382,8.9262,8.9176,8.9194,8.9204,8.9307,8.9963,9.3281,9.8795,0.17274,9.9816,0.023378,0.013724,0.014354,0.022422,0.018602,0.00098332,9.9994
7.0258,6.9999,6.9931,6.9555,6.9128,6.7468,6.568,6.4542,6.2216,6.2306,6.3104,6.3459,6.352,6.3578,6.3556,6.3792,6.418,6.5587,6.6067,6.5725,6.6936,6.7419,6.5315,6.27,6.3776,6.4959,6.4998,6.5044,6.5018,6.5061,6.4992,6.4532,6.4099,6.548,7.0208,7.187,6.9404,7.2302,7.2592,7.1929,7.1444,7.1584,7.128,7.1352,7.1374
2.9966,2.9971,3.0011,3.0099,3.0296,3.1013,3.2632,3.5636,4.166,4.5781,4.7284,4.7025,4.6854,4.6947,4.7078,4.73,4.7595,4.905,5.1377,5.1026,4.5124,4.0408,3.971,4.4796,4.8664,4.8028,4.7695,4.7911,4.8023,4.8043,4.7994,4.707,4.2119,3.6738,3.0623,2.9687,2.9705,2.9242,2.9292,2.9347,2.9388,2.9351,2.9392,2.9389,2.9349
1.2789,1.2935,1.306,1.355,1.3909,1.5111,1.68,1.8316,1.9726,2.0091,2.0363,2.0578,2.0867,2.1,2.1072,2.1028,2.1189,2.1468,2.1131,1.9166,1.8447,1.9456,2.1859,2.2815,2.1741,2.1438,2.1427,2.1364,2.1341,2.1397,2.1411,2.1289,2.0636,1.9661,1.4412,1.1956,1.4628,1.2146,1.23,1.2519,1.2678,1.2385,1.2561,1.2389,1.2244
0.88818,0.21973,0.08252,0.1499,0.23535,0.16016,0.12012,0.094727,0.15137,0.13477,0.15234,0.10986,0.11328,0.1416,0.10889,0.07959,0.0625,0.062988,0.12012,0.072266,0.098145,0.12061,0.10449,0.11816,0.1123,0.12402,0.10254,0.12646,0.11816,0.11426,0.11426,0.0092773,0.039551,0.48389,1.1802,1.5049,1.0703,0.7417,0.9082,0.97461,0.93652,0.93945,0.91162,0.92676,0.92627
-0.59961,-0.5542,-0.50684,-0.66162,-0.70557,-0.72021,-0.76123,-0.77197,-0.75732,-0.69727,-0.78369,-0.76855,-0.70898,-0.79688,-0.71045,-0.70605,-0.70898,-0.72803,-0.78271,-0.71533,-0.79297,-0.75439,-0.76709,-0.73389,-0.76367,-0.72803,-0.73096,-0.73438,-0.76514,-0.74512,-0.72217,-0.55615,-0.42871,-0.66699,-0.60303,-0.52832,-0.52002,-0.28906,-0.57861,-0.33545,-0.33105,-0.3584,-0.40186,-0.37354,-0.36768
0.64502,0.5083,0.41797,0.57275,0.62744,0.66113,0.66162,0.68604,0.65381,0.67383,0.72021,0.65088,0.65186,0.71484,0.7002,0.65967,0.65088,0.66797,0.66846,0.64404,0.70166,0.71484,0.69678,0.69238,0.69482,0.69873,0.68604,0.68799,0.67871,0.67188,0.65771,0.54883,0.3833,0.39307,0.37402,0.0078125,-0.33887,0.30908,0.18115,-0.00097656,0.019043,0.084961,0.083008,0.073242,0.062012
1.084,1.1177,1.0327,0.54004,0.030762,-0.037109,0.13916,0.12354,0.052246,0.048828,0.037109,0.032715,-0.087891,-0.28662,-0.10059,0.33496,1.2998,1.771,1.1846,-1.2778,0.15771,0.46338,0.1377,0.068848,0.10986,0.079102,0.11426,0.092773,0.10254,0.12012,0.066895,0.043457,0.16504,0.48193,1.8374,1.4111,0.56494,0.92871,0.97119,0.91553,0.92529,0.93213,0.9292,0.93066,0.92871
0.33496,0.43555,0.54834,0.55957,0.43311,0.56348,0.66602,0.74365,0.72168,0.75537,0.72314,0.79395,0.98682,0.71533,0.27197,0.13135,0.47949,1.2324,1.3325,0.20215,0.61963,0.64111,0.75439,0.71582,0.79785,0.78174,0.75928,0.7666,0.74316,0.77637,0.63232,0.53174,0.37012,0.57471,0.085938,0.27051,0.31494,0.31885,0.28174,0.26611,0.27979,0.28369,0.2832,0.29248,0.2915
0.027344,0.27734,0.60986,0.64893,0.51953,0.41016,0.63379,0.71875,0.73877,0.6709,0.70313,0.71045,0.62207,0.64844,0.36621,0.25732,0.63672,0.49951,1.0435,0.0024414,-0.097656,0.91113,0.74756,0.58691,0.68115,0.67725,0.64844,0.67188,0.65186,0.6499,0.54736,0.37207,0.44482,0.71729,0.33545,-1.3521,0.45654,-0.057617,0.045898,-0.03125,0.033203,0.042969,0.021484,0.041504,0.040039
-3,3,-1,0,7,-7,3,4,1,1,-13,4,-7,-3,0,-10,2,-4,-3,1,8,8,-5,-3,1,-11,1,5,-6,-2,-1,6,5,-5,7,-8,10,-1,2,1,0,0,-1,-2,-1
9,10,3,4,-2,2,1,-2,0,3,0,-1,-6,-1,-2,-1,2,-5,2,-2,-9,3,-3,-6,-2,-1,1,2,1,-1,-1,2,6,-3,4,6,1,2,-13,2,0,0,-2,1,-4
13,-10,-2,-7,5,-1,-2,-8,-5,1,3,-4,-2,-5,-2,-1,-2,-9,-16,-8,2,1,-3,-2,-1,2,13,-6,7,-6,-2,-2,1,4,-1,-3,-5,2,-5,-1,-1,-1,-2,-2,-1
5,-6,3,-1,2,2,-2,2,0,0,0,3,-1,3,-4,-4,-6,0,-5,3,4,5,-4,-10,4,2,7,5,7,-2,-3,-2,2,12,-5,-4,-1,1,-2,-1,-2,-1,-1,-1,1
-7,-11,5,-5,-6,3,5,-9,12,0,-2,-1,8,23,0,-5,0,-11,5,3,-3,4,4,-5,-1,2,-1,3,-5,2,-7,-1,2,2,-5,-2,-2,0,0,0,0,-2,-2,-3,-1
8,-11,7,-11,-4,1,21,-2,7,5,-2,-8,-14,5,6,-4,-4,0,7,9,7,10,10,-20,-10,-4,8,8,0,4,-4,5,7,-3,4,0,-3,2,-4,0,0,-3,-1,-6,3
19,-4,14,-44,29,3,0,-2,-3,-8,3,12,-46,-5,11,-9,-13,19,2,4,5,1,20,-33,-9,1,3,8,-2,1,3,28,6,9,1,22,-2,7,-4,0,-2,-5,3,-2,0
4,3,5,-6,5,-5,6,2,-3,5,-1,5,-12,-8,1,-8,-4,-8,-10,-5,-4,4,1,-4,-2,-3,0,2,-1,-4,4,-5,40,-3,-6,6,-2,3,-4,-3,0,0,0,-6,-3
-3,5,7,-6,1,13,7,-2,-1,-18,-3,4,2,-22,11,-1,11,6,-33,51,-34,-4,13,0,7,10,-20,6,7,29,11,6,-7,23,-57,63,14,22,-29,-3,8,11,-3,2,5
-9,-1,-2,-14,2,3,0,-7,0,-10,2,11,4,-5,0,-5,15,5,-86,30,-12,7,-2,9,4,-2,8,10,-13,8,8,-2,-3,-6,-5,-11,13,3,-13,-2,4,1,-2,-1,-2
-6,32,23,-13,-1,-3,-2,5,-5,-11,0,4,8,-10,-1,-10,9,-38,-1,-20,0,13,0,12,17,-2,-8,0,3,-1,-3,0,1,6,2,-7,1,0,-6,-1,2,0,-2,-1,0
6,-7,-8,2,-3,2,-3,-1,2,-1,3,4,0,-6,-3,14,10,2,51,-23,12,13,3,-6,-16,5,-1,3,14,-7,-6,-3,-4,7,4,-7,-5,0,-4,-1,1,-1,-2,-2,-1
-4,4,4,38,-6,0,13,2,-7,-4,8,1,-38,-1,-7,19,-2,11,127,-46,-61,35,59,-96,-96,32,61,-27,27,-15,-13,-7,20,15,1,25,1,-9,-2,-2,-1,-6,-2,3,-4
0,4,-6,-10,-41,-12,1,-4,-8,-3,1,7,-15,-2,-19,-3,28,-45,-9,-49,20,4,-25,-7,-8,-18,-15,19,-24,14,-4,0,0,5,1,15,5,-5,5,-5,2,-11,3,-5,-1
-27,-16,-3,-12,-9,-1,1,-17,-4,0,0,-4,-18,-35,-6,-30,-10,39,10,4,17,-8,-25,-20,1,-12,-25,15,-10,-20,10,-5,11,-12,14,20,20,-7,-3,0,1,-1,12,4,-14
-6,-13,-14,-6,-12,7,7,-50,-3,-14,15,-10,-3,14,-67,21,2,-15,-62,-13,100,32,37,-31,7,12,-44,48,38,3,1,-9,4,-12,9,-5,1,7,-11,0,4,-2,-2,0,0
10.688,-7.6875,-19.063,-11.188,-19.625,2.0625,3.0625,6.3125,6.3125,1.25,10.125,-5.5625,-1.5625,1.25,-6.625,1.375,-1.5625,-1.625,-12.063,4.9375,-3,15.875,-4.6875,-2.875,-0.1875,-3.5625,4.25,0.875,2.4375,-1.25,-5.4375,9.4375,-17.125,-78.063,54.125,-60.25,76.438,-44.563,-20.063,3.8125,18.875,22.563,2.5625,-6.1875,-0.6875
10.688,-7.6875,-19.063,-11.188,-19.625,2.0625,3.0625,6.3125,6.3125,1.25,10.125,-5.5625,-1.5625,1.25,-6.625,1.375,-1.5625,-1.625,-12.063,4.9375,-3,15.875,-4.6875,-2.875,-0.1875,-3.5625,4.25,0.875,2.4375,-1.25,-5.4375,9.4375,-17.125,-78.063,54.125,-60.25,76.438,-44.563,-20.063,3.8125,18.875,22.563,2.5625,-6.1875,-0.6875
10.688,-7.6875,-19.063,-11.188,-19.625,2.0625,3.0625,6.3125,6.3125,1.25,10.125,-5.5625,-1.5625,1.25,-6.625,1.375,-1.5625,-1.625,-12.063,4.9375,-3,15.875,-4.6875,-2.875,-0.1875,-3.5625,4.25,0.875,2.4375,-1.25,-5.4375,9.4375,-17.125,-78.063,54.125,-60.25,76.438,-44.563,-20.063,3.8125,18.875,22.563,2.5625,-6.1875,-0.6875
-77.5,2.6875,-6.0625,-40.813,-20.5,35.875,14.188,20.625,-3.3125,3.3125,11.563,7.375,37.438,15.563,-11.438,89.563,43.938,23.5,-87.375,-56.313,61.125,76.375,1.3125,-5.5,2.125,2.5,6.8125,3.125,3.125,-0.625,-4.5625,-19.25,31,72.063,15.188,-157.19,97.25,28.125,28.125,-14.813,-33.125,2.875,-3.4375,-5.8125,-4.9375
-77.5,2.6875,-6.0625,-40.813,-20.5,35.875,14.188,20.625,-3.3125,3.3125,11.563,7.375,37.438,15.563,-11.438,89.563,43.938,23.5,-87.375,-56.313,61.125,76.375,1.3125,-5.5,2.125,2.5,6.8125,3.125,3.125,-0.625,-4.5625,-19.25,31,72.063,15.188,-157.19,97.25,28.125,28.125,-14.813,-33.125,2.875,-3.4375,-5.8125,-4.9375
-77.5,2.6875,-6.0625,-40.813,-20.5,35.875,14.188,20.625,-3.3125,3.3125,11.563,7.375,37.438,15.563,-11.438,89.563,43.938,23.5,-87.375,-56.313,61.125,76.375,1.3125,-5.5,2.125,2.5,6.8125,3.125,3.125,-0.625,-4.5625,-19.25,31,72.063,15.188,-157.19,97.25,28.125,28.125,-14.813,-33.125,2.875,-3.4375,-5.8125,-4.9375
3.5416,3.655,3.6608,3.6318,3.6118,3.6143,3.6208,3.6393,3.6461,3.6636,3.6722,3.6738,3.685,3.6726,3.6752,3.6845,3.6835,3.6868,3.6633,3.6629,3.6528,3.6779,3.7008,3.6936,3.6874,3.6862,3.6887,3.6914,3.6888,3.6884,3.6836,3.695,3.6793,3.5274,3.3044,2.9506,2.6129,2.7677,2.7185,2.7441,2.7532,2.7785,2.7828,2.7794,2.7787
3.6912,4.237,4.57,4.7458,4.7973,4.7939,4.7946,4.8006,4.8028,4.7966,4.7895,4.7929,4.798,4.8002,4.8044,4.8245,4.8462,4.8781,4.8715,4.8519,4.8277,4.8112,4.8218,4.8218,4.8201,4.8198,4.8213,4.8222,4.8209,4.8198,4.8006,4.7487,4.5446,4.0065,3.5907,3.2593,3.1617,3.1152,3.1193,3.1268,3.1323,3.1296,3.128,3.1313,3.1317
9.4455,9.2537,9.1753,9.131,9.0989,9.0753,9.0594,9.0502,9.0476,9.0466,9.0541,9.0589,9.0684,9.07,9.0598,9.0235,9.0213,9.0455,9.089,9.1318,9.1516,9.1433,9.1233,9.1218,9.1126,9.1132,9.1109,9.115,9.1135,9.1132,9.1161,9.1185,9.1209,9.2118,9.4314,9.7686,0.11016,0.021044,9.9943,9.9837,9.9905,0.005743,0.017061,0.016705,0.01224
6.7938,6.5491,6.4157,6.2878,6.1598,6.2068,6.2425,6.2812,6.2813,6.2914,6.2962,6.316,6.3797,6.4195,6.4152,6.4836,6.5891,6.6089,6.3881,6.1105,6.2204,6.3285,6.344,6.3399,6.3486,6.3487,6.3554,6.367,6.3652,6.3676,6.3614,6.349,6.3714,6.5247,6.9295,7.5537,6.9874,7.2787,7.2573,7.3026,7.251,7.2043,7.215,7.19,7.1774
3.0946,3.2888,3.5709,3.9447,4.4908,4.7728,4.8614,4.8558,4.8532,4.8564,4.8588,4.8645,4.9035,5.0356,5.1303,4.8274,4.116,3.7886,3.8293,4.4559,4.8414,4.8153,4.7817,4.7908,4.7997,4.8141,4.8236,4.8316,4.8364,4.8332,4.8107,4.6829,4.2459,3.7601,3.1367,3.0362,3,2.9594,2.9558,2.9623,2.9743,2.9838,2.9879,2.9923,2.9962
1.2998,1.4793,1.6337,1.7476,1.8157,1.8373,1.8474,1.8676,1.8836,1.8887,1.889,1.8969,1.9127,1.8893,1.8045,1.7081,1.7222,1.8378,2.0426,2.1037,2.019,1.9825,1.9543,1.9565,1.961,1.9562,1.9615,1.9665,1.9673,1.9651,1.9465,1.9306,1.8808,1.7848,1.3129,0.82364,1.2538,1.1644,1.2321,1.1917,1.1903,1.2159,1.2078,1.2219,1.2254
