2.7483,2.7486,2.7468,2.7384,2.7337,2.7352,2.739,2.7402,2.7468,2.7458,2.7413,2.7359,2.7458,2.7618,2.7559,2.7445,2.6786,2.5932,2.5779,2.598,2.6099,2.6144,2.6057,2.6083,2.6175,2.6182,2.6329,2.6406,2.6927,2.7215,2.6795,2.6467,2.6796,2.6992,2.5988,2.6012,2.6084,2.641,2.691,2.7436,2.7575,2.6435,2.5954,2.5468,2.5878
3.04,3.0423,3.0404,3.0419,3.048,3.0535,3.0554,3.0556,3.0601,3.0632,3.0606,3.057,3.06,3.0652,3.077,3.0972,3.0907,3.0821,3.0777,3.081,3.0882,3.0922,3.0922,3.088,3.0849,3.083,3.0769,3.0732,3.0774,3.0768,3.0567,3.0461,3.0797,3.0755,3.0426,3.0393,3.0408,3.0426,3.053,3.0558,3.0542,3.0639,3.0555,3.0429,3.0484
0.9334,0.94444,0.94944,0.94558,0.94639,0.94508,0.94513,0.94371,0.93646,0.93779,0.95166,0.96741,0.97394,0.93811,0.86512,0.80402,0.80086,0.84337,0.86448,0.86636,0.86664,0.86464,0.85492,0.83711,0.81922,0.80651,0.7994,0.81024,0.83432,0.86325,0.8993,0.87531,0.79253,0.78729,0.82645,0.83495,0.83603,0.86384,0.89672,0.93034,0.9249,0.96959,1.0109,1.0352,0.99138
7.0213,6.6997,6.527,6.4169,6.4232,6.4546,6.5321,6.6046,6.6283,6.6311,6.6299,6.6068,6.5286,6.5381,6.7562,7.0343,7.1549,7.1584,7.1567,7.1624,7.1464,7.1274,7.1225,7.104,7.1107,7.1138,7.0949,7.0411,6.9812,6.9952,7.0213,7.0285,7.029,7.0458,7.0494,7.0308,6.9174,6.8543,6.6804,6.7538,7.2751,7.2231,7.192,7.1503,7.4185
3.0316,3.1989,3.4875,4.0009,4.421,4.8029,5.0996,5.2581,5.2896,5.3181,5.3765,5.4534,5.5843,5.7895,5.8327,5.7363,5.6046,5.5564,5.5223,5.516,5.5294,5.536,5.5372,5.5379,5.5283,5.4934,5.4725,5.4609,5.4073,5.2652,5.3221,5.3707,5.3726,5.3836,5.3863,5.3643,5.1976,4.7274,4.1586,3.5799,3.025,3.0038,2.9671,2.9583,2.9667
0.37361,0.431,0.5056,0.47335,0.43656,0.41795,0.40086,0.41887,0.45726,0.49312,0.54121,0.60974,0.75743,1.2742,1.8261,2.2093,2.4099,2.4417,2.4553,2.4386,2.4235,2.406,2.4003,2.3934,2.3803,2.3649,2.2666,2.0463,1.5332,1.0794,0.93712,0.88007,0.84658,0.85697,0.84744,0.838,0.81296,0.72494,0.67985,0.58853,0.18829,0.29021,0.41252,0.54739,0.30048
0.94287,0.92139,0.9375,0.94092,0.93115,0.93018,0.94336,0.94482,0.91943,0.92627,0.92334,0.95215,0.91992,0.92676,0.96289,0.9541,0.90234,0.91162,0.91211,0.92529,0.91064,0.93164,0.93164,0.93506,0.92773,0.9082,0.96387,0.95557,0.87793,0.93652,0.94629,0.94189,0.93701,0.9375,0.91162,0.90576,0.90674,0.98193,1.0044,0.81689,0.979,0.95898,0.91797,0.93652,0.9585
-0.3501,-0.34424,-0.33008,-0.34033,-0.34863,-0.33008,-0.33154,-0.36377,-0.34424,-0.34277,-0.3501,-0.39502,-0.38379,-0.32031,-0.2998,-0.30713,-0.40088,-0.40869,-0.43115,-0.37939,-0.37012,-0.3623,-0.36279,-0.32959,-0.32617,-0.34277,-0.37793,-0.47217,-0.39453,-0.34424,-0.26367,-0.35254,-0.32861,-0.37207,-0.35059,-0.33252,-0.35547,-0.3916,-0.37158,-0.30957,-0.33105,-0.43018,-0.30371,-0.35889,-0.36133
0.034668,0.043457,0.043945,0.049316,0.049805,0.05127,0.069336,0.061035,0.042969,0.041016,0.062988,0.12646,0.11523,-0.0058594,-0.050781,-0.032227,0.061523,0.092773,0.020996,0.02002,0.052246,0.049316,0.020508,0.0019531,0.024414,0.029785,0.10059,0.15576,0.12305,0.049316,-0.021484,0.047852,0.074707,0.039551,0.023926,0.035645,0.089844,0.1084,0.040527,-0.11621,0.040527,0.030273,0.049805,0.029297,0.014648
0.86816,0.28369,-0.045898,-0.11035,-0.049805,-0.15186,-0.19482,-0.29199,-0.49414,-0.84521,-1.0527,-0.88525,0.31641,0.69141,-0.049316,-0.047852,-0.47412,-0.36035,-0.33496,-0.35693,-0.31885,-0.10498,0.18652,0.42285,-0.0058594,-0.89941,-0.92334,-0.7998,-0.47949,-0.39648,-0.32129,-0.27734,-0.22803,-0.13916,-0.10352,-0.33643,0.37988,2.1724,1.7573,0.63135,0.9873,0.94775,0.94189,0.91602,0.92383
0.73926,0.70557,0.66455,0.60693,0.57861,0.58203,0.72168,0.77002,0.72119,0.49316,0.46045,0.94189,0.5835,0.7417,0.8916,1.064,0.82715,0.83545,0.88232,0.91504,0.94043,0.94336,1.0586,1.0107,0.87598,0.66162,0.59717,0.73584,0.96777,0.91455,0.91992,0.88281,0.80811,0.58154,0.45068,0.47852,0.74854,0.68848,0.64355,0.49561,0.2041,0.3877,0.28711,0.33154,0.29297
0.71582,0.63086,0.54248,0.61572,0.62891,0.62061,0.62305,0.59375,0.59424,0.82715,0.92773,1.1689,1.0542,0.47314,-0.024414,0.24512,0.22412,0.33838,0.2749,0.26514,0.2749,0.25244,0.19092,0.31494,0.62793,0.93555,0.76709,0.44189,0.31006,0.3833,0.35986,0.38867,0.36963,0.40576,0.30225,0.36182,0.86035,0.54053,-1.498,-0.24072,0.11572,-0.0024414,0.016113,-0.060059,0.091309
0,-1,-5,-2,3,3,2,0,0,-4,0,-2,-4,-6,-4,1,-1,-4,-1,-4,-3,2,2,-5,2,-1,-1,-2,0,-1,5,-1,1,-1,3,-3,0,-2,-7,-3,3,-1,-2,1,-5
-2,-2,0,-4,5,-2,1,-2,-1,2,1,4,1,-2,1,5,2,11,4,0,3,1,0,-6,-8,8,-6,-1,-3,2,-1,-5,-5,-2,1,-2,0,0,6,0,5,-3,-2,0,-1
-1,-2,0,0,0,0,0,-2,-3,-1,-2,10,-3,3,-1,13,3,7,15,-4,2,2,1,-6,-9,-7,-2,-1,5,-1,-5,-7,-3,1,-1,-2,0,-3,-3,-1,0,0,-3,-1,0
-3,-2,-2,-1,1,0,-1,-1,-2,0,-3,0,-2,0,1,-4,-1,-2,0,1,-2,-1,-2,-1,0,-3,-3,-1,0,-1,0,-2,-3,-1,-1,-1,-2,-2,-2,-2,-1,0,-1,0,-1
-2,0,-3,-1,1,-2,-1,0,-1,-2,0,-1,-5,-2,0,-5,-1,-2,-1,-1,-3,-1,0,-3,-2,-1,-2,0,-1,-1,1,-1,-5,-2,-1,-1,0,-4,-1,-2,-1,-1,-2,0,-3
-1,-1,-1,0,1,1,-2,0,0,-1,1,1,-4,-1,-3,-6,1,-1,0,-2,-1,-8,-1,-5,-3,1,-8,-1,1,-3,0,2,-1,-1,-2,-2,0,-1,2,2,0,-2,-1,-1,-1
-4,0,-1,-3,6,-1,-1,-4,0,-1,-3,-3,-11,1,-1,-18,3,-3,5,-3,0,-4,-2,-3,-15,1,-6,-4,2,-2,-4,3,-2,3,1,0,-6,2,6,11,9,-5,-3,-2,2
-3,0,0,-1,0,2,1,-2,-2,-1,-1,-2,-7,-1,-4,-14,-3,-7,-4,0,-9,0,4,4,-4,-5,-4,-2,5,4,0,2,10,4,4,2,0,-6,1,4,1,-3,0,-2,1
2,-1,12,49,37,-60,25,-40,64,21,25,-89,12,38,-21,5,-7,7,18,-47,-36,-22,34,24,-22,43,21,46,-102,5,2,79,-1,0,-22,25,-4,-29,0,2,-1,10,-17,5,-23
4,-2,-17,28,7,-27,0,-31,14,9,58,3,43,-40,39,13,70,-30,33,-63,-92,0,-4,17,28,94,-72,46,-64,-32,-6,16,18,-1,5,11,12,26,-12,1,11,-10,-14,-9,9
82,32,-27,5,-11,-1,2,-20,-3,11,13,-22,30,-19,88,-14,37,-7,4,-13,-26,5,-3,20,-18,-18,6,-5,-27,18,-8,-4,3,6,6,0,-5,6,-21,0,7,-7,-5,-5,3
-23,1,-2,31,-32,-6,7,-16,-14,-9,10,-21,15,-3,12,14,0,-6,-7,1,-27,9,-34,32,35,-24,-14,0,-49,12,-7,4,3,2,0,-1,3,-6,-18,-4,0,-10,1,-7,-1
-36,-118,-19,-64,-96,-60,22,-43,-29,-47,-51,43,30,34,-56,-8,7,-3,6,29,-102,50,-64,-26,63,-38,-128,-53,-74,-14,-76,32,-55,-33,3,9,-23,12,63,-3,21,-26,-44,-2,-16
-28,-47,-5,18,-42,13,41,-8,-4,-28,-2,5,44,-32,52,-25,-47,35,30,10,-1,8,50,20,68,-52,-16,-9,-16,-88,44,1,-37,-7,-25,11,-24,-2,19,23,7,-10,-13,-1,1
-8,-4,12,7,-2,11,-13,-11,15,10,-5,-17,20,61,-10,23,12,1,11,-36,14,-15,10,-22,30,-35,0,-21,-9,-9,-19,-2,-19,-1,-27,11,-20,10,3,-12,9,-1,-3,0,20
10,-10,-1,13,-13,16,18,0,7,19,-55,-52,-5,20,9,1,18,-14,5,-98,-41,-3,-6,-7,12,-11,-46,-17,-90,44,6,-33,-31,-10,-26,16,53,90,-28,-1,14,-1,-28,6,4
8.6875,5.0625,2,-1.9375,-1.0625,4.1875,7.125,5.0625,6.6875,2.875,-0.625,-22.125,-39.563,-35.375,-2.5,2.8125,10.313,11.438,10.688,-4.5625,-5.75,-6.5625,-5.5,-1.125,14.875,30.813,16.25,-10.063,-29,-10.688,-10.5,-9.25,10.063,8.25,9.75,16,16.938,-2.9375,-17.25,17.25,-18,-10.25,1.375,-4,4.125
8.6875,5.0625,2,-1.9375,-1.0625,4.1875,7.125,5.0625,6.6875,2.875,-0.625,-22.125,-39.563,-35.375,-2.5,2.8125,10.313,11.438,10.688,-4.5625,-5.75,-6.5625,-5.5,-1.125,14.875,30.813,16.25,-10.063,-29,-10.688,-10.5,-9.25,10.063,8.25,9.75,16,16.938,-2.9375,-17.25,17.25,-18,-10.25,1.375,-4,4.125
8.6875,5.0625,2,-1.9375,-1.0625,4.1875,7.125,5.0625,6.6875,2.875,-0.625,-22.125,-39.563,-35.375,-2.5,2.8125,10.313,11.438,10.688,-4.5625,-5.75,-6.5625,-5.5,-1.125,14.875,30.813,16.25,-10.063,-29,-10.688,-10.5,-9.25,10.063,8.25,9.75,16,16.938,-2.9375,-17.25,17.25,-18,-10.25,1.375,-4,4.125
-80.063,-56.688,16.125,60.813,60.438,18.813,-3.125,-5.0625,-11.625,-21.625,-76.813,-87.313,101.88,63.688,-17.625,21.188,1.9375,-8.9375,-3.9375,-5.3125,-6.25,-2.0625,0.9375,44.188,42.938,68.25,56.875,12.125,-3.75,9.25,9.9375,13.313,-1.875,-8.5,-13.563,-59.375,-60.938,110.13,27.5,125.88,-16,5.375,19.313,-10.25,-8.1875
-80.063,-56.688,16.125,60.813,60.438,18.813,-3.125,-5.0625,-11.625,-21.625,-76.813,-87.313,101.88,63.688,-17.625,21.188,1.9375,-8.9375,-3.9375,-5.3125,-6.25,-2.0625,0.9375,44.188,42.938,68.25,56.875,12.125,-3.75,9.25,9.9375,13.313,-1.875,-8.5,-13.563,-59.375,-60.938,110.13,27.5,125.88,-16,5.375,19.313,-10.25,-8.1875
-80.063,-56.688,16.125,60.813,60.438,18.813,-3.125,-5.0625,-11.625,-21.625,-76.813,-87.313,101.88,63.688,-17.625,21.188,1.9375,-8.9375,-3.9375,-5.3125,-6.25,-2.0625,0.9375,44.188,42.938,68.25,56.875,12.125,-3.75,9.25,9.9375,13.313,-1.875,-8.5,-13.563,-59.375,-60.938,110.13,27.5,125.88,-16,5.375,19.313,-10.25,-8.1875
2.6978,2.6948,2.7032,2.714,2.7324,2.7392,2.7444,2.7507,2.7466,2.7383,2.7407,2.7624,2.7692,2.729,2.683,2.6301,2.6156,2.6555,2.653,2.6457,2.6459,2.6606,2.665,2.6653,2.681,2.7144,2.7518,2.7546,2.7591,2.7653,2.7491,2.7008,2.7159,2.7124,2.706,2.7078,2.7548,2.7742,2.7217,2.6856,2.6378,2.6056,2.6383,2.6364,2.6388
3.0617,3.0653,3.0683,3.0684,3.0704,3.074,3.0741,3.0731,3.0732,3.0737,3.0765,3.0847,3.0907,3.0961,3.0949,3.0853,3.088,3.0964,3.1009,3.1035,3.1053,3.1039,3.1021,3.0948,3.0949,3.0954,3.0972,3.091,3.0916,3.1081,3.1022,3.0826,3.0786,3.0765,3.0745,3.0745,3.0789,3.0794,3.0843,3.0987,3.0782,3.0763,3.0797,3.0771,3.0773
0.93439,0.94814,0.94539,0.9323,0.91185,0.90841,0.91509,0.92054,0.94396,0.95802,0.95793,0.90164,0.83702,0.78684,0.80684,0.86579,0.88972,0.89356,0.9082,0.91771,0.9069,0.87996,0.86431,0.85649,0.85243,0.86172,0.8892,0.8767,0.84107,0.79764,0.79822,0.81376,0.82067,0.83583,0.85871,0.87361,0.87838,0.87096,0.89164,0.93249,0.97847,0.98622,0.95857,0.94828,0.95314
6.2549,6.1902,6.2021,6.2892,6.3877,6.4418,6.4546,6.4502,6.4308,6.4001,6.3619,6.4261,6.7023,7.0032,7.0693,7.1346,7.1385,7.1151,7.1007,7.0894,7.0747,7.0652,7.0605,7.0812,7.066,7.0261,7.0141,6.9818,6.9663,6.9715,6.9976,7.0095,6.989,6.9516,6.9355,6.7964,6.7064,7.0712,7.4242,7.3977,7.4054,7.352,7.3656,7.4025,7.3354
3.6883,4.0681,4.6492,5.0327,5.265,5.3723,5.4018,5.4276,5.4768,5.5421,5.6287,5.8144,5.8153,5.7285,5.6163,5.5577,5.55,5.563,5.5666,5.5577,5.5531,5.5404,5.5256,5.5085,5.5254,5.5466,5.42,5.4075,5.4418,5.4519,5.4463,5.4484,5.4496,5.402,5.1832,4.5258,3.8822,3.3315,3.0514,3.0353,3.0255,3.0191,3.0244,3.0309,3.0208
0.41071,0.33823,0.24827,0.22088,0.24482,0.29384,0.3184,0.3377,0.37968,0.45084,0.65145,1.2694,1.7821,2.0683,2.2263,2.2812,2.291,2.2631,2.2563,2.2588,2.2591,2.2468,2.207,2.0836,1.886,1.5304,1.0207,0.89089,0.82614,0.79565,0.8043,0.80632,0.80262,0.78826,0.74521,0.72801,0.6724,0.36961,0.094847,0.19321,0.17706,0.30551,0.30496,0.27405,0.30409
0.92041,0.92334,0.93018,0.9165,0.93896,0.92725,0.93652,0.93506,0.92871,0.92822,0.9126,0.9082,0.93018,0.93945,0.92627,0.90381,0.93945,0.88867,0.97461,0.94434,0.9585,0.92529,0.89014,0.88965,0.97656,0.9248,0.896,0.93506,0.95898,0.90234,0.88037,0.91162,0.97363,0.93164,0.92871,0.91602,0.91602,0.88916,0.90723,1.0186,1.0068,0.86621,0.92725,1.0098,0.87695
-0.36523,-0.34277,-0.38379,-0.37158,-0.36133,-0.34912,-0.3623,-0.34473,-0.3584,-0.36914,-0.38867,-0.375,-0.33984,-0.34961,-0.32861,-0.35693,-0.45508,-0.37793,-0.30029,-0.28906,-0.28125,-0.39795,-0.49023,-0.44531,-0.37793,-0.3125,-0.33447,-0.38184,-0.37549,-0.46191,-0.45313,-0.39111,-0.19336,-0.39355,-0.35254,-0.39355,-0.354,-0.33984,-0.35254,-0.38281,-0.43359,-0.36426,-0.35352,-0.44531,-0.30273
0.03125,0.056152,0.086914,0.073242,0.058594,0.060059,0.07373,0.061035,0.064453,0.068848,0.063965,0.069336,0.057129,0.045898,0.054199,0.11426,0.16846,0.092285,-0.0068359,-0.06543,-0.0083008,0.1167,0.14697,0.054688,0.010254,-0.024414,0.037109,0.074219,0.146,0.14111,0.12988,0.10889,-0.0058594,0.00048828,0.091797,0.11475,0.044434,0.055664,0.12891,0.099609,-0.0092773,0.0068359,0.067383,0.069336,0.04248
1.1001,0.91846,0.20898,0.036621,-0.22656,-0.14307,-0.13428,-0.21777,-0.30371,-0.35352,-0.36426,-0.3584,-0.41553,-0.55811,-0.9541,-1.1641,-0.6084,0.48828,0.64404,0.15137,-0.22021,-0.26367,-0.30908,-0.09375,0.40283,0.83301,0.22412,-0.83252,-1.4595,-0.59814,-0.1626,-0.24707,-0.17725,-0.2041,-0.19678,-0.046387,-0.18018,-0.44775,-0.055664,1.5708,1.5581,0.64941,1.041,0.92383,0.92725
0.62061,0.73975,0.77197,0.70654,0.62207,0.72266,0.69043,0.65918,0.76563,0.84619,0.90283,0.87012,0.87012,0.73193,0.45215,0.62939,0.95508,0.95605,0.86084,0.94531,0.93066,0.9082,0.92529,0.94238,1.0469,1.0078,1.0962,0.83691,0.73682,0.96729,1.0215,0.98291,0.98096,0.93701,0.94434,0.82715,0.27246,0.25391,0.56543,0.55615,0.50195,-0.089355,0.12695,0.46191,0.28613
0.35938,0.6123,0.57666,0.52881,0.54785,0.51611,0.49609,0.4375,0.40186,0.39453,0.38379,0.4165,0.37939,0.47168,0.74854,0.80811,1.1387,0.8623,0.13818,0.048828,0.26904,0.35205,0.29639,0.24512,0.12109,0.33838,0.66064,0.88525,0.74072,0.11426,0.25439,0.2627,0.2793,0.24414,0.2749,0.33447,0.41943,0.39697,0.28955,0.43115,-3.1597,0.34521,0.15967,0.091309,-0.12891
-1,-2,-3,1,1,-3,0,1,-4,2,-2,1,-2,2,-2,-1,2,-4,-7,-3,3,-1,9,-2,-4,0,1,5,3,0,11,9,-4,-1,-18,2,-2,1,-4,-5,2,-5,-4,10,0
0,-1,0,-3,0,0,-3,0,-1,-2,0,-1,1,-2,-1,4,0,-5,10,-3,-3,-3,1,-4,-14,-11,5,10,2,-2,9,4,-3,3,-10,-7,-3,-4,-6,0,-5,13,6,2,0
-2,-2,-2,-3,-1,-5,-2,0,-1,-2,-2,-1,-2,1,0,-1,-2,-1,11,-7,2,1,3,-4,-7,-7,4,-1,-5,-6,-1,-2,5,0,-5,-2,-2,-2,-1,0,-7,7,6,1,-1
-3,-2,-1,0,0,-1,0,0,-2,0,-1,-1,-2,-1,-2,0,0,-2,0,-3,-1,1,0,1,-3,-2,-6,-3,2,-2,-2,-1,-2,-1,-1,0,-1,0,0,1,-1,-1,-2,0,0
-3,-1,-3,0,-2,0,0,0,-1,-2,-1,-3,-2,0,-1,-1,0,-1,2,-2,-3,0,-2,-1,1,-2,-6,-2,1,-4,-3,1,-2,-2,0,-2,0,1,1,4,-1,-1,-4,0,-1
-1,-3,-1,0,1,-2,-3,-1,-1,-1,-1,-3,1,-1,-1,-2,0,-3,0,-2,-1,0,-2,1,0,-4,1,-1,-1,0,-3,-2,1,-1,1,1,0,4,-4,4,0,-3,-4,-3,-1
2,-2,-1,0,-1,-5,-2,2,0,-3,-2,-2,-3,-1,-1,1,-1,-4,0,3,3,-4,-8,-1,-1,2,2,0,2,15,-4,1,2,2,-1,3,-1,9,-4,4,-1,0,4,-4,-3
-2,-2,-4,3,1,-2,0,3,1,1,0,-2,1,-4,-1,4,-3,-3,-2,3,1,0,-1,5,-4,1,0,4,0,-1,1,7,-4,0,-4,2,-2,5,-3,-2,1,0,6,0,5
15,2,-10,-50,-8,14,-8,-43,-42,-10,-27,-27,69,-36,36,13,11,19,47,39,3,8,-21,31,-68,-2,-23,48,-90,0,-3,36,22,-33,-37,18,2,-36,16,36,-58,35,7,48,-7
13,39,-5,-30,4,19,10,-1,-6,-3,36,-6,3,-31,68,21,14,3,3,-2,30,-2,4,10,-17,28,21,68,-98,23,13,64,-42,-29,-40,6,2,7,11,3,5,26,-2,-3,-3
29,48,-10,-2,1,4,-2,-5,-17,2,-1,0,-9,11,26,15,5,12,2,9,12,0,-2,4,-8,-11,32,31,-21,12,0,27,-7,2,-5,-6,-8,2,-1,6,11,7,-9,-5,-3
8,5,-29,9,-17,14,-2,-5,-12,-67,23,-19,3,13,-7,38,-14,28,-27,5,5,18,4,-4,18,17,46,-27,-28,20,18,19,-14,8,-6,-10,-13,-2,2,4,5,7,-13,-3,-4
24,-28,-128,0,98,18,49,-20,12,-93,68,-44,8,117,8,57,-43,51,-25,109,43,16,-1,-33,14,97,37,-94,31,44,16,-50,-65,40,-22,3,-29,-9,3,-3,-16,3,-5,-39,-15
6,-14,-7,-2,-12,-7,2,18,-14,4,-2,-52,14,51,8,20,0,7,-7,-18,-49,7,-1,-12,47,6,-37,7,48,60,8,-37,10,51,38,25,17,-27,-16,-12,-4,11,-4,-25,16
6,-6,-3,-7,9,-1,-6,-13,-6,5,3,2,3,-1,24,-11,7,17,-19,-3,-39,-24,16,11,9,-8,-9,-2,-3,14,-19,26,-21,-10,9,28,-42,-25,-2,20,-9,7,8,3,30
-5,30,-3,-13,2,-32,14,-28,37,-28,-1,-5,-5,-23,37,-19,-5,80,-6,-41,-5,-58,-21,-5,6,-17,-1,127,-47,-4,-48,21,0,50,-8,-7,-69,-1,-36,17,55,-26,-5,-1,-4
4.8125,0.25,-6.1875,-1.9375,-6.5,-2.8125,-4.6875,3.8125,9.5625,5.5,4.75,0.25,-1.375,5.625,11.313,-7.1875,-24.375,-25.563,-19.813,-12.375,17.5,13.25,2.3125,7.9375,-13.563,-9.75,-3.5625,27.938,23.188,-37.188,-27.125,-6.3125,0.125,0.75,1.6875,0.6875,8.5,18.563,17.375,17.688,1,3.25,0,-17.25,9.8125
4.8125,0.25,-6.1875,-1.9375,-6.5,-2.8125,-4.6875,3.8125,9.5625,5.5,4.75,0.25,-1.375,5.625,11.313,-7.1875,-24.375,-25.563,-19.813,-12.375,17.5,13.25,2.3125,7.9375,-13.563,-9.75,-3.5625,27.938,23.188,-37.188,-27.125,-6.3125,0.125,0.75,1.6875,0.6875,8.5,18.563,17.375,17.688,1,3.25,0,-17.25,9.8125
4.8125,0.25,-6.1875,-1.9375,-6.5,-2.8125,-4.6875,3.8125,9.5625,5.5,4.75,0.25,-1.375,5.625,11.313,-7.1875,-24.375,-25.563,-19.813,-12.375,17.5,13.25,2.3125,7.9375,-13.563,-9.75,-3.5625,27.938,23.188,-37.188,-27.125,-6.3125,0.125,0.75,1.6875,0.6875,8.5,18.563,17.375,17.688,1,3.25,0,-17.25,9.8125
-30,-43.75,2.875,49.813,76.25,71.875,41.625,12.188,-5.6875,-17.813,-3.8125,-4.6875,0.3125,-1.1875,-48.188,-137.63,-78.313,43.875,0.5625,8.4375,17.063,1.125,0.5625,6.3125,26.125,41.688,37.125,83.25,65.125,-6.25,-14.125,1.375,-6.875,-5.5625,-7.4375,-16.75,-11.438,-106.06,-50.938,68.25,247.38,-8.125,-19.875,34.938,-21.688
-30,-43.75,2.875,49.813,76.25,71.875,41.625,12.188,-5.6875,-17.813,-3.8125,-4.6875,0.3125,-1.1875,-48.188,-137.63,-78.313,43.875,0.5625,8.4375,17.063,1.125,0.5625,6.3125,26.125,41.688,37.125,83.25,65.125,-6.25,-14.125,1.375,-6.875,-5.5625,-7.4375,-16.75,-11.438,-106.06,-50.938,68.25,247.38,-8.125,-19.875,34.938,-21.688
-30,-43.75,2.875,49.813,76.25,71.875,41.625,12.188,-5.6875,-17.813,-3.8125,-4.6875,0.3125,-1.1875,-48.188,-137.63,-78.313,43.875,0.5625,8.4375,17.063,1.125,0.5625,6.3125,26.125,41.688,37.125,83.25,65.125,-6.25,-14.125,1.375,-6.875,-5.5625,-7.4375,-16.75,-11.438,-106.06,-50.938,68.25,247.38,-8.125,-19.875,34.938,-21.688
2.7602,2.7646,2.7653,2.7712,2.7699,2.7704,2.7718,2.7743,2.7732,2.7714,2.7696,2.7741,2.7774,2.7764,2.7786,2.7915,2.7965,2.8247,2.8029,2.7539,2.7168,2.7057,2.7142,2.7309,2.7174,2.705,2.6919,2.7522,2.8182,2.7722,2.7573,2.7927,2.8125,2.7284,2.7345,2.7445,2.7504,2.7527,2.7733,2.8233,2.7997,2.7464,2.6806,2.654,2.7102
3.0985,3.0969,3.0954,3.0983,3.1001,3.1019,3.1028,3.1035,3.1014,3.0979,3.0971,3.101,3.1007,3.0994,3.0965,3.0937,3.094,3.1122,3.1166,3.1111,3.108,3.0983,3.0995,3.1162,3.1251,3.1223,3.1118,3.1232,3.1297,3.0921,3.0871,3.1195,3.1173,3.0997,3.0957,3.0975,3.1009,3.1046,3.1059,3.1117,3.1126,3.1214,3.1011,3.095,3.1047
0.86766,0.86893,0.85944,0.84825,0.83722,0.82771,0.81776,0.81741,0.83785,0.85406,0.86396,0.86061,0.8573,0.86201,0.88277,0.87385,0.83302,0.75132,0.73354,0.7497,0.80593,0.85888,0.85927,0.85797,0.8481,0.84025,0.83999,0.81428,0.79529,0.83068,0.81126,0.72442,0.72135,0.76344,0.76844,0.75891,0.76442,0.79494,0.80613,0.80675,0.83849,0.88765,0.98407,0.98935,0.94614
6.5833,6.4638,6.3997,6.4583,6.5676,6.6969,6.7927,6.8138,6.8031,6.7875,6.779,6.7711,6.784,6.7814,6.7194,6.6116,6.6155,6.8217,7.0218,7.0906,7.1314,7.1244,7.1051,7.1026,7.1231,7.1616,7.1534,7.1791,7.2912,7.2804,7.24,7.2115,7.1985,7.1801,7.1624,7.1298,7.0715,6.9377,6.818,7.0706,7.6039,7.1548,7.3092,7.2889,7.4378
3.4106,3.7389,4.3209,4.7495,5.1014,5.3317,5.4744,5.523,5.5604,5.5701,5.5755,5.5752,5.5885,5.6082,5.6609,5.739,5.7659,5.6918,5.5763,5.5035,5.4613,5.455,5.4687,5.4609,5.4092,5.3297,5.3212,5.2161,5.0467,5.1665,5.2512,5.253,5.2493,5.2652,5.2727,5.254,5.1053,4.742,4.1534,3.3576,3.1397,3.064,2.9867,2.9891,2.9857
0.47024,0.54405,0.57452,0.58651,0.60056,0.61517,0.65182,0.68159,0.69139,0.69275,0.68988,0.69222,0.69504,0.70898,0.75858,1.1056,1.5522,1.9835,2.3012,2.4009,2.4272,2.3966,2.3721,2.3472,2.2749,2.1405,1.8563,1.2964,0.94434,0.86016,0.76873,0.76806,0.77446,0.76433,0.76741,0.78376,0.76992,0.7934,0.7648,0.44543,0.0053919,0.24788,0.20612,0.29419,0.14297
0.91895,0.92725,0.91064,0.90869,0.90576,0.92188,0.92822,0.91797,0.92773,0.90723,0.86377,0.93262,0.93164,0.92383,0.93896,0.90039,0.8457,0.84912,0.93604,0.9292,0.91992,0.90332,0.94434,0.91748,0.94238,0.875,0.87988,0.91406,0.96582,0.93555,0.87891,0.86377,0.86035,0.96143,1.0825,0.8457,0.89551,1.0142,0.88916,0.93018,0.94824,0.9209,0.92725,0.94043,0.93164
-0.34619,-0.38184,-0.39355,-0.39746,-0.38916,-0.3584,-0.36719,-0.35498,-0.34961,-0.36963,-0.38867,-0.39746,-0.40137,-0.32031,-0.39063,-0.45264,-0.43359,-0.43994,-0.38721,-0.39014,-0.32568,-0.32471,-0.35059,-0.41064,-0.41113,-0.49414,-0.36914,-0.3501,-0.36426,-0.38916,-0.36328,-0.37988,-0.35938,-0.36377,-0.32959,-0.31006,-0.33887,-0.39014,-0.32275,-0.32031,-0.36865,-0.36035,-0.34033,-0.34619,-0.3623
0.12354,0.10986,0.13086,0.14844,0.13428,0.12061,0.11572,0.11475,0.10742,0.1084,0.16162,0.23926,0.22314,0.027832,-0.062988,0.21143,0.26074,0.19189,0.060059,0.084961,0.087891,0.04834,0.10742,0.17334,0.15479,0.1748,0.18506,0.125,0.036133,0.11865,0.14404,0.14844,0.18262,0.11719,0.035156,-0.16357,0.047363,0.0053711,0.038574,0.037598,-0.0024414,0.037598,0.056152,0.033203,0.026855
-0.2002,-0.21875,-0.20654,-0.23779,-0.23779,-0.24707,-0.26563,-0.39307,-0.78418,-1.0986,-1.1367,-0.16748,0.84912,0.36621,-0.20605,-0.47754,-0.40771,-0.38379,-0.23926,0.22559,0.25439,0.060547,-0.58496,-1.0483,-0.84082,-0.31738,-0.15332,-0.13623,-0.10449,0.017578,-0.2124,-0.4292,0.21631,2.0356,1.3794,0.56104,0.92188,1.0278,0.93311,0.8916,0.9541,0.91504,0.92773,0.93994,0.92188
