-1,-1,-2,-2,0,0,0,-1,-1,0,-2,0,1,1,-3,4,4,-3,0,-4,7,-10,12,-9,1,6,0,6,-9,-4,9,6,5,1,4,0,-6,15,7,0,-1,-4,2,1,-3
-1,-2,2,-2,-2,-1,-3,0,-1,-2,-5,0,0,1,-2,4,11,1,-3,-5,40,-22,19,-2,-8,-4,0,3,-5,7,0,0,-12,15,0,-10,-13,45,7,-4,-1,-2,2,-1,-1
-1,-1,-1,1,1,2,-1,0,0,1,-4,-2,2,1,7,4,-4,8,-7,-2,1,-12,-5,0,-4,-3,-1,5,-1,17,19,-7,-4,-4,-9,9,-8,-1,-4,-5,1,-1,-2,-3,-2
0,-4,-1,0,1,-1,-4,1,-1,-1,-4,-10,30,-5,1,-9,-1,6,-20,13,1,-7,-16,0,-2,-8,0,-7,2,9,18,4,6,-15,-3,-7,-4,22,-13,-7,1,1,-1,-3,-10
0.375,0.5625,-0.4375,0.875,0.8125,0.75,0.5625,1,0.1875,0.9375,0.0625,30.625,-5.6875,2.3125,-57.813,8.4375,-21.063,-30.563,-34.875,-9.25,-15.063,6.625,25.063,8.0625,7.25,-1.375,-2.75,-4.0625,3.1875,3.25,-0.625,-2,0.8125,4,2.125,2.5625,-2.6875,-1.375,1.625,0.5,0.6875,1.75,2.25,-6.3125,-0.9375
0.375,0.5625,-0.4375,0.875,0.8125,0.75,0.5625,1,0.1875,0.9375,0.0625,30.625,-5.6875,2.3125,-57.813,8.4375,-21.063,-30.563,-34.875,-9.25,-15.063,6.625,25.063,8.0625,7.25,-1.375,-2.75,-4.0625,3.1875,3.25,-0.625,-2,0.8125,4,2.125,2.5625,-2.6875,-1.375,1.625,0.5,0.6875,1.75,2.25,-6.3125,-0.9375
0.375,0.5625,-0.4375,0.875,0.8125,0.75,0.5625,1,0.1875,0.9375,0.0625,30.625,-5.6875,2.3125,-57.813,8.4375,-21.063,-30.563,-34.875,-9.25,-15.063,6.625,25.063,8.0625,7.25,-1.375,-2.75,-4.0625,3.1875,3.25,-0.625,-2,0.8125,4,2.125,2.5625,-2.6875,-1.375,1.625,0.5,0.6875,1.75,2.25,-6.3125,-0.9375
-1.25,-1.5,-1.9375,1.25,-1.25,-0.5,-0.375,-0.9375,-0.8125,-0.375,-2.5,-22.438,-8.8125,86,-21.063,13.813,-3.5,9.8125,5.9375,-7.375,9.75,-4.9375,-24.938,-4.5625,3.375,-2.4375,-1.125,-4.125,-1.75,1.6875,0.3125,-1.5,-1.0625,-0.9375,-3.875,2.25,-1.8125,-1.6875,-0.25,1.6875,0.5625,-6.1875,-1.5,8.625,-20.938
-1.25,-1.5,-1.9375,1.25,-1.25,-0.5,-0.375,-0.9375,-0.8125,-0.375,-2.5,-22.438,-8.8125,86,-21.063,13.813,-3.5,9.8125,5.9375,-7.375,9.75,-4.9375,-24.938,-4.5625,3.375,-2.4375,-1.125,-4.125,-1.75,1.6875,0.3125,-1.5,-1.0625,-0.9375,-3.875,2.25,-1.8125,-1.6875,-0.25,1.6875,0.5625,-6.1875,-1.5,8.625,-20.938
-1.25,-1.5,-1.9375,1.25,-1.25,-0.5,-0.375,-0.9375,-0.8125,-0.375,-2.5,-22.438,-8.8125,86,-21.063,13.813,-3.5,9.8125,5.9375,-7.375,9.75,-4.9375,-24.938,-4.5625,3.375,-2.4375,-1.125,-4.125,-1.75,1.6875,0.3125,-1.5,-1.0625,-0.9375,-3.875,2.25,-1.8125,-1.6875,-0.25,1.6875,0.5625,-6.1875,-1.5,8.625,-20.938
3.285,3.285,3.2843,3.2843,3.2836,3.2836,3.2853,3.2856,3.2854,3.2857,3.2855,3.3011,3.4504,3.4737,3.3103,3.2847,3.258,3.2019,3.134,3.1009,3.0789,3.0908,3.1277,3.1515,3.1695,3.1682,3.167,3.1587,3.1578,3.1567,3.1552,3.1501,3.1494,3.1535,3.1549,3.1544,3.1501,3.147,3.1473,3.1484,3.1462,3.1464,3.1601,3.182,3.2047
2.9788,2.9792,2.9787,2.9787,2.9787,2.9787,2.9788,2.9784,2.9785,2.9784,2.9785,2.9927,3.0951,3.3764,3.9059,4.484,4.7477,5.1736,5.4242,5.4878,5.4433,5.2708,4.8555,4.5274,4.2707,4.2013,4.163,4.1461,4.1398,4.1388,4.134,4.1203,4.1103,4.1037,4.1026,4.1043,4.1042,4.105,4.1038,4.0934,4.0779,4.0438,3.9587,3.7434,3.5695
6.4015,6.4014,6.4022,6.4022,6.4029,6.4029,6.4017,6.4019,6.4028,6.4038,6.4042,6.4065,6.3212,6.2803,6.3617,6.4433,6.4692,6.4643,6.4083,6.3668,6.3629,6.3934,6.4634,6.5016,6.4908,6.4908,6.494,6.4876,6.4794,6.4844,6.4895,6.4833,6.4826,6.4893,6.4939,6.4968,6.4976,6.4966,6.4973,6.4976,6.4972,6.4982,6.4937,6.4514,6.4177
6.7476,6.7476,6.7477,6.7487,6.749,6.7497,6.75,6.751,6.751,6.7514,6.747,6.6377,6.5882,6.6972,6.7385,6.7381,6.7464,6.765,6.7645,6.7618,6.7653,6.7769,6.7311,6.7447,6.7247,6.7213,6.7226,6.7232,6.7239,6.7265,6.7261,6.7272,6.7294,6.7272,6.7284,6.729,6.7252,6.7272,6.7291,6.7303,6.7279,6.7199,6.6899,6.7003,6.6757
2.9649,2.964,2.964,2.9643,2.9642,2.9642,2.9644,2.964,2.964,2.9639,2.9659,3.0294,3.323,3.6622,4.0822,4.4627,4.7995,5.1385,5.324,5.3567,5.2792,4.9751,4.6237,4.3623,4.2269,4.1927,4.1901,4.1819,4.1703,4.1642,4.1614,4.1618,4.1621,4.1629,4.1639,4.1646,4.165,4.1659,4.1612,4.1514,4.1262,4.0792,3.9679,3.7425,3.533
0.65717,0.65286,0.65136,0.64923,0.64832,0.64784,0.6472,0.6464,0.6464,0.64549,0.64773,0.72429,0.78946,0.77277,0.7603,0.74483,0.74574,0.75533,0.77008,0.77513,0.75709,0.72396,0.69049,0.66245,0.65344,0.64364,0.64247,0.63945,0.63753,0.63962,0.64353,0.64287,0.63973,0.63653,0.63569,0.63675,0.63855,0.63723,0.63504,0.63425,0.63752,0.65047,0.68398,0.69436,0.70092
-0.029785,-0.057129,-0.053711,-0.034668,-0.033691,0.078613,0.45459,0.85498,0.53711,0.51855,0.55811,0.58691,0.59619,0.59473,0.59033,0.58398,0.58252,0.57471,0.57764,0.58838,0.58105,0.56836,0.5708,0.57666,0.55859,0.57959,0.69385,0.84326,1.0425,1.0679,0.96973,0.95801,0.87061,0.86426,0.96094,0.9834,0.95703,0.93652,0.94092,0.95068,0.95508,0.95264,0.94727,0.94287,0.95264
-0.87207,-0.89063,-0.87305,-0.76318,-0.75781,-0.78955,-0.86523,-0.96631,-0.87451,-0.7915,-0.73291,-0.73633,-0.72021,-0.73779,-0.7373,-0.7373,-0.72803,-0.73975,-0.74463,-0.74805,-0.7373,-0.75391,-0.74219,-0.7373,-0.7002,-0.59033,-0.61963,-0.52051,-0.36719,-0.23584,-0.2251,-0.47217,-0.27588,-0.2627,-0.30566,-0.21729,-0.27002,-0.26318,-0.27539,-0.27051,-0.27295,-0.26074,-0.26221,-0.2666,-0.26807
0.41992,0.41602,0.42236,0.37012,0.354,0.31836,0.29395,0.60889,0.42822,0.3667,0.36084,0.36523,0.34717,0.37939,0.35889,0.38477,0.36621,0.36279,0.36133,0.35889,0.36475,0.36719,0.35645,0.34766,0.32324,0.26221,0.28906,0.36328,0.16602,-0.012207,0.0083008,0.16357,0.23682,0.20215,0.15918,0.07959,0.11279,0.14355,0.15039,0.1499,0.14893,0.15283,0.1582,0.15039,0.15137
-0.10254,-0.15674,-0.19092,-0.18506,0.07959,0.39209,0.84521,0.60449,0.48242,0.48975,0.52148,0.50293,0.5166,0.52686,0.53271,0.521,0.50977,0.51611,0.52344,0.521,0.50342,0.50293,0.51514,0.50098,0.4209,0.61914,0.72607,0.99219,1.0776,1.0034,0.99512,0.92529,0.88672,0.93896,0.94043,0.94336,0.93896,0.93115,0.93604,0.93555,0.93018,0.93652,0.94141,0.92725,0.92529
0.83643,0.80029,0.72607,0.66602,0.88086,0.68115,1.0298,0.85986,0.81494,0.80762,0.77441,0.74854,0.75635,0.76514,0.74219,0.74951,0.75342,0.74951,0.76465,0.75537,0.76514,0.75635,0.75879,0.71436,0.63672,0.56006,0.56787,0.46973,0.20264,0.24951,0.2876,0.3667,0.23779,0.26855,0.23682,0.23047,0.27979,0.3042,0.24316,0.23926,0.24414,0.25879,0.26123,0.26221,0.26074
0.45166,0.42578,0.36914,0.32031,0.37256,0.3999,0.52197,0.43506,0.42578,0.40723,0.38916,0.38184,0.39014,0.39941,0.38818,0.39648,0.40186,0.38672,0.38477,0.39111,0.39502,0.38965,0.39697,0.36426,0.32861,0.29883,0.30469,0.23926,0.096191,0.060059,0.2207,0.18115,0.19336,0.1709,0.13818,0.12744,0.13477,0.12939,0.14941,0.14453,0.13818,0.125,0.13623,0.13477,0.13379
2,24,0,17,2,-6,-61,-19,-27,-43,-12,-2,-53,-17,-10,13,23,1,11,9,4,3,-5,-3,0,-6,0,-2,-2,-2,-1,0,-3,2,-2,-1,-1,-1,-2,1,-1,-1,-3,1,-1
-3,8,-4,-2,-1,-4,-2,5,-1,-10,-7,-7,-8,-2,0,7,11,-3,4,-1,3,7,-10,4,4,-4,1,-1,1,-1,-1,0,1,-3,-1,-1,0,1,-2,-2,1,-2,-1,0,0
-2,2,-4,-2,1,6,4,-3,1,-1,0,-1,-4,-1,0,-6,3,-6,2,-3,-3,0,0,-2,0,-1,0,-2,-2,-1,-3,0,-2,0,0,-2,0,0,-1,-1,0,-1,0,-1,-2
6,-3,-4,-7,1,4,-10,9,-3,-8,9,2,-6,7,4,3,1,-6,-2,-1,1,-4,-5,1,2,-1,0,0,-1,0,0,-2,0,-1,-1,-1,-1,0,-2,-1,-1,-1,0,0,0
6,-5,-8,-7,-1,9,-1,7,-11,-7,10,8,-9,6,0,4,-1,-9,1,5,6,-4,-3,-1,0,-1,-2,-1,-4,1,-2,-2,0,-1,0,-1,-1,-2,-2,0,0,-2,0,0,-1
6,-3,-5,-1,-1,16,9,-5,-25,-3,5,11,7,-1,-2,-21,-3,-12,3,-5,7,-10,-6,-1,1,-3,2,-3,-3,2,-1,0,-2,0,-1,-1,-1,0,-1,-2,0,-1,-1,-2,-2
21,-6,-14,2,5,19,-11,36,-34,-7,8,16,-15,-11,-18,-15,-7,-25,10,-15,28,-29,-8,1,-2,-17,10,-2,-3,-2,0,0,-3,-1,-2,-1,-2,-1,-1,-2,-1,1,-1,-1,-1
18,7,-6,66,11,5,-33,30,-15,2,20,7,21,-6,5,-3,-9,-1,12,12,0,0,-7,0,-3,-7,-1,-7,-9,-1,-2,1,-2,-1,-2,-1,-1,-3,-1,-2,-2,1,-2,-1,0
-27,15,16,2,-17,25,78,-12,-29,-9,10,-6,-7,-14,-17,12,-27,16,-15,-28,22,3,-2,-11,-3,1,2,-3,1,-1,-2,-2,0,-2,1,0,-1,-3,2,0,-3,-1,-2,0,0
5,-4,-7,5,-5,17,62,-7,-12,0,4,-7,-15,-6,28,-4,-3,2,-6,-12,10,32,3,2,-2,-1,0,-3,0,-2,-2,-1,-2,-3,-1,0,1,-1,-1,1,-2,1,0,-3,1
-5,-8,-2,0,-7,-3,-7,6,-7,0,-5,7,-8,0,18,4,-7,-2,-10,-2,3,12,-2,-4,2,-2,-1,3,0,-2,-2,-1,0,-2,-1,-1,0,-1,0,-1,-1,-2,-2,-1,1
-22,-7,2,0,-40,0,-23,-25,0,-11,-86,93,7,-25,-1,68,13,-45,-16,20,15,39,1,-11,1,1,0,0,-1,-2,-1,-3,1,1,0,0,0,-1,0,-2,-2,-3,-1,-2,1
4,0,-2,10,-12,-3,-10,-5,-1,-11,-10,23,-8,8,-17,3,-1,-12,-1,10,-5,10,7,-6,-1,-1,-2,1,-1,-1,-4,0,0,-2,0,-2,-1,-1,-3,2,-2,-1,-1,-3,-1
2,0,-1,16,3,2,-2,2,-5,-1,4,35,-7,-4,16,-8,-3,-5,1,1,-13,-3,15,-4,-2,0,-1,2,-1,-3,-3,-1,-1,2,-2,1,-1,-2,-2,2,-4,-1,0,-2,-1
-19,6,3,0,0,22,-4,-13,4,-21,12,12,-23,-27,29,10,-1,-6,5,-20,9,2,1,-2,-3,1,-9,-1,0,-4,-12,0,-1,11,-2,-6,3,-2,-2,2,-4,0,0,-3,0
-5,2,8,-5,6,83,0,-25,-14,-6,-7,-14,2,-21,-8,-9,19,-18,-22,-27,-6,3,-11,4,-1,-2,0,-2,1,1,-9,-1,1,-1,-2,-2,1,0,-1,1,-1,0,0,-1,-1
-12.25,-3.0625,-1.875,1.6875,17.313,-7.125,37.375,-22.938,3.3125,6.9375,1.1875,-4.25,2.25,-6.25,-4.0625,-1.3125,-1.625,-3.125,-1.3125,-0.3125,-1.25,1.5625,0.4375,-0.4375,-3.0625,-3.375,-34.188,10.688,-17.375,50.813,-15.063,47.5,34.625,-4.3125,2.6875,-9.6875,-7.0625,5.6875,5.25,1.75,-1.25,1.875,-0.75,-1.0625,-0.5625
-12.25,-3.0625,-1.875,1.6875,17.313,-7.125,37.375,-22.938,3.3125,6.9375,1.1875,-4.25,2.25,-6.25,-4.0625,-1.3125,-1.625,-3.125,-1.3125,-0.3125,-1.25,1.5625,0.4375,-0.4375,-3.0625,-3.375,-34.188,10.688,-17.375,50.813,-15.063,47.5,34.625,-4.3125,2.6875,-9.6875,-7.0625,5.6875,5.25,1.75,-1.25,1.875,-0.75,-1.0625,-0.5625
-12.25,-3.0625,-1.875,1.6875,17.313,-7.125,37.375,-22.938,3.3125,6.9375,1.1875,-4.25,2.25,-6.25,-4.0625,-1.3125,-1.625,-3.125,-1.3125,-0.3125,-1.25,1.5625,0.4375,-0.4375,-3.0625,-3.375,-34.188,10.688,-17.375,50.813,-15.063,47.5,34.625,-4.3125,2.6875,-9.6875,-7.0625,5.6875,5.25,1.75,-1.25,1.875,-0.75,-1.0625,-0.5625
-0.9375,-13.563,-6.625,4.3125,13.75,-37.313,-2.0625,-2.9375,-8.125,-4.125,1,-0.625,0.5625,2,0.3125,-0.8125,0.25,-3.9375,0.0625,0.375,0.0625,0.25,-0.6875,1.125,0.0625,18.875,-5.0625,-17.188,-13.875,-48.813,-4.0625,3.75,11.563,-4.9375,3.9375,6.375,13.688,2.625,7.1875,6.8125,6,-1.875,0,-1.25,1
-0.9375,-13.563,-6.625,4.3125,13.75,-37.313,-2.0625,-2.9375,-8.125,-4.125,1,-0.625,0.5625,2,0.3125,-0.8125,0.25,-3.9375,0.0625,0.375,0.0625,0.25,-0.6875,1.125,0.0625,18.875,-5.0625,-17.188,-13.875,-48.813,-4.0625,3.75,11.563,-4.9375,3.9375,6.375,13.688,2.625,7.1875,6.8125,6,-1.875,0,-1.25,1
-0.9375,-13.563,-6.625,4.3125,13.75,-37.313,-2.0625,-2.9375,-8.125,-4.125,1,-0.625,0.5625,2,0.3125,-0.8125,0.25,-3.9375,0.0625,0.375,0.0625,0.25,-0.6875,1.125,0.0625,18.875,-5.0625,-17.188,-13.875,-48.813,-4.0625,3.75,11.563,-4.9375,3.9375,6.375,13.688,2.625,7.1875,6.8125,6,-1.875,0,-1.25,1
3.1811,3.1733,3.1717,3.1823,3.1962,3.1979,3.2437,3.2467,3.2548,3.2581,3.2582,3.2541,3.251,3.2455,3.2382,3.2377,3.2378,3.2337,3.2301,3.2319,3.2346,3.235,3.2382,3.2366,3.2322,3.2264,3.1898,3.1901,3.128,3.0445,3.0262,3.1122,3.2525,3.2769,3.2485,3.2489,3.253,3.2914,3.3028,3.3046,3.2944,3.2945,3.2968,3.3011,3.3019
5.033,5.0502,5.0576,5.0165,4.9098,4.7016,4.3762,4.0571,3.997,3.9983,4.0031,4.0074,4.0115,4.0115,4.0128,4.0181,4.0241,4.0275,4.0247,4.0211,4.0226,4.0269,4.0266,4.0182,3.9938,3.8846,3.7116,3.4783,3.1668,3.0057,2.9113,2.9827,3.0155,3.0174,3.0007,2.9806,2.9899,3.0097,3.0122,3.0031,2.9953,2.9938,2.9937,2.9926,2.9923
6.6443,6.6278,6.618,6.6141,6.6171,6.6257,6.6305,6.6034,6.5878,6.5985,6.6022,6.5991,6.5985,6.5991,6.6002,6.5968,6.5931,6.5901,6.5884,6.5855,6.5826,6.58,6.58,6.5808,6.5814,6.5768,6.5606,6.5409,6.6291,6.7644,6.7975,6.7296,6.6613,6.643,6.6524,6.6515,6.6264,6.5974,6.5943,6.5979,6.6061,6.6088,6.6073,6.6023,6.6009
6.7505,6.7372,6.7234,6.7265,6.7469,6.7151,6.7264,6.7065,6.6997,6.6956,6.697,6.7023,6.7049,6.7108,6.714,6.7155,6.7176,6.7177,6.7188,6.7192,6.7217,6.721,6.7199,6.7178,6.7159,6.7182,6.7156,6.6942,6.6712,6.7071,6.6641,6.6743,6.6166,6.6311,6.6314,6.6281,6.6358,6.6589,6.6745,6.6826,6.6852,6.6918,6.6915,6.6916,6.6935
5.2061,5.2395,5.2161,5.1074,4.7923,4.4946,4.2192,4.0712,4.0754,4.0958,4.1159,4.1288,4.1324,4.1293,4.127,4.129,4.1352,4.1372,4.1388,4.1417,4.146,4.1458,4.1409,4.1275,4.0771,3.8685,3.6231,3.3337,3.0908,2.9092,2.9316,2.9969,3.037,3.0375,3.0144,2.9996,2.9943,2.9989,3.0066,3.0071,3.0042,2.9991,2.9973,2.9964,2.9964
0.55555,0.56393,0.57485,0.59003,0.57773,0.5422,0.52063,0.52089,0.52023,0.51987,0.52253,0.52138,0.51656,0.511,0.50713,0.50431,0.50064,0.49784,0.4961,0.49617,0.49841,0.50164,0.50931,0.51436,0.52494,0.55324,0.57547,0.57354,0.55206,0.47436,0.47137,0.48909,0.52719,0.51759,0.52193,0.53516,0.54845,0.53885,0.53519,0.53908,0.54533,0.54403,0.54333,0.54137,0.53942
0.9458,0.93896,0.95068,0.94824,0.9458,0.94287,0.94727,0.94775,0.95068,0.94043,0.94824,1.0308,1.271,0.96924,0.23779,0.21436,0.26221,0.14795,0.0053711,-0.053711,-0.080078,-0.086426,-0.1416,0.37598,0.80518,0.59961,0.44922,0.52344,0.54883,0.51416,0.54004,0.55518,0.54932,0.53125,0.54248,0.54102,0.55029,0.55225,0.55127,0.55225,0.54688,0.5791,0.64111,0.78711,0.90088
-0.2627,-0.26904,-0.26855,-0.26758,-0.27734,-0.26318,-0.26904,-0.26758,-0.2666,-0.26709,-0.27979,-0.27539,-0.060547,-0.84814,-1.0142,-0.69385,-0.80078,-0.77832,-0.82568,-0.86133,-0.79834,-0.78809,-0.7124,-0.96045,-0.98389,-1.0063,-0.88818,-0.78271,-0.80225,-0.82373,-0.78223,-0.78711,-0.77051,-0.77148,-0.77881,-0.77344,-0.77246,-0.76709,-0.75781,-0.75781,-0.729,-0.61914,-0.64893,-0.55029,-0.52539
0.16504,0.16455,0.16455,0.16699,0.16602,0.16895,0.16016,0.16357,0.17334,0.16211,0.17188,0.1665,0.19824,0.53857,0.33203,0.27539,0.33691,0.41064,0.44727,0.45264,0.37354,0.35742,0.22803,0.30908,0.48633,0.5,0.34375,0.37793,0.32227,0.33838,0.34131,0.34521,0.37207,0.35547,0.36133,0.34912,0.33838,0.34033,0.3418,0.36084,0.33203,0.27734,0.3584,0.38086,0.23193
0.93115,0.92334,0.92773,0.92432,0.92432,0.93115,0.92969,0.92676,0.92773,0.92236,0.96387,1.0586,1.0747,0.85303,0.41016,0.23584,0.17822,0.082031,-0.011719,-0.085449,-0.16357,-0.16504,-0.003418,0.3916,0.57275,0.46777,0.39697,0.4458,0.45752,0.44434,0.46777,0.47314,0.46094,0.47461,0.47363,0.47754,0.48535,0.47266,0.49023,0.49463,0.45166,0.47852,0.61377,0.97168,1.084
0.27148,0.27002,0.27002,0.2666,0.26758,0.27051,0.26465,0.2793,0.26123,0.28271,0.30908,0.22412,0.77246,0.81982,0.82715,0.65918,0.73535,0.78711,0.79785,0.7915,0.7417,0.72217,0.82861,0.91943,1.0117,0.86279,0.84912,0.81006,0.78564,0.80518,0.80029,0.78223,0.79834,0.79346,0.78613,0.77295,0.78906,0.76904,0.77051,0.82813,0.61133,0.55078,0.59375,0.5249,0.35889
0.18115,0.17383,0.17236,0.16992,0.17725,0.16992,0.16992,0.17871,0.17871,0.17529,0.18311,0.24268,0.38867,0.4585,0.33838,0.40283,0.44482,0.42676,0.4502,0.40527,0.3584,0.32959,0.37646,0.38379,0.4585,0.4126,0.44092,0.4248,0.41602,0.3916,0.40723,0.40674,0.40039,0.40869,0.40527,0.38916,0.39307,0.38916,0.38428,0.34277,0.35938,0.31787,0.33154,0.19873,0.10449
-3,1,-2,-2,-1,5,1,-3,-1,5,-4,13,-33,-23,-1,-23,7,-25,12,28,9,13,19,47,-19,-40,-2,-5,-6,8,13,5,-2,-1,-2,-18,2,-1,0,3,1,0,0,-1,-2
-2,-1,-1,-1,-2,1,-2,-1,-2,-2,-2,16,0,-9,-4,-3,-1,-4,11,12,0,-6,0,9,7,-6,2,0,0,3,0,-3,2,-5,-1,-2,-2,0,0,-1,0,-3,1,-1,0
-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,22,-8,0,-6,-2,-8,-1,4,9,-3,-4,-3,1,3,-7,0,-4,0,1,1,0,1,-1,-1,0,0,1,-1,-2,0,0,-1,-1,-1
0,-2,0,0,-1,-1,-2,0,-1,0,-1,18,-48,-3,-9,9,-1,1,-1,-3,3,0,-2,3,-6,-2,-6,-4,0,0,-2,-3,6,7,1,-6,-3,-2,2,0,2,-3,-2,-3,1
-1,-3,0,-1,-2,-1,1,0,0,-1,0,62,-64,0,-4,-2,-3,4,4,-4,9,0,-3,3,-5,-14,-4,9,-3,-8,-2,0,2,9,0,-7,-7,-2,-3,-2,4,-1,-2,-5,1
0,-2,-1,-1,-2,-2,-2,-3,-1,1,-1,-34,-3,-23,13,-1,-20,7,4,12,17,-5,0,11,3,-14,9,-11,6,1,-7,4,-2,11,6,-4,-3,-4,-7,0,5,0,-4,-5,1
-2,-2,0,0,-2,-2,-1,-2,-1,0,0,16,25,-65,37,-11,-6,-9,-20,15,1,2,4,-13,28,-27,57,-37,4,8,-18,15,-13,23,22,2,4,14,-17,-5,-1,-2,-4,-1,-1
1,-1,1,-3,2,-2,0,-2,-4,0,-2,11,-71,-34,-19,3,2,-58,-3,17,-8,11,14,-16,49,-19,11,10,-12,-3,1,-2,2,89,3,-11,13,20,6,1,0,-4,-2,-1,1
-2,-1,-1,0,-2,-2,-1,0,2,0,8,-8,-8,26,-31,4,70,2,-10,4,13,12,1,44,13,-1,-31,8,-20,39,-28,13,11,-28,-34,-22,-29,-29,-5,4,-1,2,0,-2,-1
-2,-3,-2,1,-2,-1,0,0,1,-2,-5,-19,8,8,-8,-3,9,-8,2,-11,0,3,-29,22,12,6,11,2,-5,15,-7,1,-1,-7,-4,-11,-5,-8,0,5,-3,0,0,-1,0
1,-1,-2,2,-3,-1,-2,-1,0,-3,-5,-25,5,-4,-16,-4,3,5,-5,-7,-7,2,-18,2,5,-9,8,-3,2,-3,-1,1,2,-5,0,-1,-9,6,1,-2,-1,1,-1,1,0
-2,1,-1,1,-2,-1,-4,0,-3,2,-2,-2,-4,-2,-18,-17,-9,-3,-12,-10,-7,-2,-16,-2,30,-31,-7,12,-15,-12,-15,-4,3,-15,-5,12,-12,29,-8,-10,-25,12,0,-1,-1
0,-1,-2,-2,-2,-3,-1,1,-1,-2,0,4,-3,-2,0,-6,-3,2,0,1,0,-10,-12,1,8,-10,-5,5,0,-1,5,-3,-6,-1,-2,-3,2,3,-2,-2,-2,3,0,1,0
-4,-1,-1,-1,-1,-2,0,-1,0,0,-1,7,1,-1,0,-5,7,-4,2,0,3,17,-8,13,8,-11,-14,17,-4,-3,-10,2,-4,-7,0,-11,3,5,2,-4,3,4,-2,1,-1
0,-1,0,-3,-2,0,-2,0,-1,1,24,9,0,8,6,8,-3,-11,-1,-1,4,26,3,-12,6,-5,-3,-8,-6,-2,8,-1,-6,-11,-2,-6,-4,-6,-2,6,-4,0,0,0,-1
0,0,-2,-1,-1,0,-1,-3,0,-1,42,-3,4,-13,9,-6,9,-32,10,2,-1,17,-35,16,-7,-15,-7,0,-5,23,14,-8,-5,-12,-1,-12,-10,12,-5,-2,-4,1,1,-1,-2
-0.25,1,1.75,0.0625,-0.5,0.3125,-1.1875,-0.6875,-0.125,0.0625,0.1875,5.75,-41.625,-29.688,7.8125,-8.8125,-33.875,-41.875,-21.5,-15.063,4.3125,16.313,9.5,15.125,-13.438,-11.688,12.875,10.688,9.625,-9.6875,-3,-0.125,-5.1875,-0.4375,-0.375,4.9375,5.375,1.375,1.6875,3.25,-0.5625,-9.375,17.188,29.813,54.75
-0.25,1,1.75,0.0625,-0.5,0.3125,-1.1875,-0.6875,-0.125,0.0625,0.1875,5.75,-41.625,-29.688,7.8125,-8.8125,-33.875,-41.875,-21.5,-15.063,4.3125,16.313,9.5,15.125,-13.438,-11.688,12.875,10.688,9.625,-9.6875,-3,-0.125,-5.1875,-0.4375,-0.375,4.9375,5.375,1.375,1.6875,3.25,-0.5625,-9.375,17.188,29.813,54.75
-0.25,1,1.75,0.0625,-0.5,0.3125,-1.1875,-0.6875,-0.125,0.0625,0.1875,5.75,-41.625,-29.688,7.8125,-8.8125,-33.875,-41.875,-21.5,-15.063,4.3125,16.313,9.5,15.125,-13.438,-11.688,12.875,10.688,9.625,-9.6875,-3,-0.125,-5.1875,-0.4375,-0.375,4.9375,5.375,1.375,1.6875,3.25,-0.5625,-9.375,17.188,29.813,54.75
-0.875,-0.75,-0.5,0.125,-0.8125,-0.4375,-2.1875,0.375,-0.1875,-0.5,0.625,-61.938,41.563,4.0625,-7.4375,14.25,13.875,10.688,5.1875,-2.375,-2.1875,-1.875,5.625,-30.25,-2.0625,2,-4.25,-6.5,-1.8125,-1.375,-1.5,-2.5625,-3.875,1.8125,1.6875,0.75,-1.5625,-0.1875,-0.6875,-2.4375,7.5,17.25,-8.0625,-33,-100.13
-0.875,-0.75,-0.5,0.125,-0.8125,-0.4375,-2.1875,0.375,-0.1875,-0.5,0.625,-61.938,41.563,4.0625,-7.4375,14.25,13.875,10.688,5.1875,-2.375,-2.1875,-1.875,5.625,-30.25,-2.0625,2,-4.25,-6.5,-1.8125,-1.375,-1.5,-2.5625,-3.875,1.8125,1.6875,0.75,-1.5625,-0.1875,-0.6875,-2.4375,7.5,17.25,-8.0625,-33,-100.13
-0.875,-0.75,-0.5,0.125,-0.8125,-0.4375,-2.1875,0.375,-0.1875,-0.5,0.625,-61.938,41.563,4.0625,-7.4375,14.25,13.875,10.688,5.1875,-2.375,-2.1875,-1.875,5.625,-30.25,-2.0625,2,-4.25,-6.5,-1.8125,-1.375,-1.5,-2.5625,-3.875,1.8125,1.6875,0.75,-1.5625,-0.1875,-0.6875,-2.4375,7.5,17.25,-8.0625,-33,-100.13
3.3869,3.3881,3.3879,3.3872,3.3879,3.3894,3.3879,3.389,3.3903,3.3897,3.3894,3.385,3.4712,3.4186,3.3198,3.3082,3.2487,3.1936,3.1328,3.1095,3.1225,3.1495,3.1668,3.1776,3.1815,3.1752,3.1913,3.2074,3.2163,3.2002,3.1914,3.1853,3.1819,3.1813,3.1816,3.1865,3.1957,3.195,3.1938,3.1944,3.1968,3.2071,3.2309,3.2965,3.3184
3.0202,3.0206,3.0199,3.0194,3.0198,3.0192,3.0185,3.0183,3.0183,3.0182,3.0182,3.0228,3.1688,3.514,4.0879,4.4732,4.7602,4.9434,5.0818,5.1416,5.1559,5.0893,4.9506,4.5477,4.2374,4.0975,4.0857,4.0896,4.0917,4.0907,4.0875,4.0843,4.084,4.0887,4.0953,4.0994,4.0979,4.0915,4.083,4.0699,4.0439,3.9062,3.7491,3.5622,3.3721
