154.98,154.98,134,60.74,60.74,59.633,102.45,102.45,88.443,50,12.975,12.975,55.507,55.507,52.751,13.146,13.128,13.181,-1.965,-0.66878,-2.7949,-2.8049,-1.7717,-2.9299,2.037,3.0871,0.56462,0.21994,-1.1425,1.3567,2.1187,1.5275,1.4298,1.6533,1.3333,1.8513,1.3295,0.060491,0.027808,1.3314
118.29,118.29,112.2,63.437,63.437,60.875,71.036,71.036,70.567,41,18.045,18.045,87.73,87.73,81.2,13.023,13.012,13.045,-2.8859,-1.1543,-1.9651,-0.56176,-0.31131,-1.2496,0.46234,0.44064,-0.54942,0.055008,0.65575,-3.4521,1.8915,1.66,1.422,1.7321,2.0976,1.4206,1.3566,0.087683,0.041009,1.0904
115.56,115.56,105.05,114.4,114.4,109.02,124.14,124.14,80.459,51,10.25,10.25,103.54,103.54,85.172,13.118,13.133,13.094,-2.8465,-3.6623,-0.99907,0.64116,0.52772,-1.4393,4.6894,4.9062,5.8262,1.437,-1.1373,2.9206,1.7701,1.9149,1.5275,1.6667,1.4063,1.7139,1.7268,0.11328,0.034658,1.3484
203.16,203.16,156.92,222.72,222.72,154,136,85.042,85.042,46,13.891,13.891,132.03,132.03,127.63,12.304,12.303,12.309,-2.1781,-3.0422,0.62416,-1.686,-0.27168,-2.5898,-12.434,-2.0785,-17.709,-5.3213,-2.5301,-5.6681,1.8074,1.9379,1.5348,1.4907,1.66,1.7242,1.5563,0.10016,0.030253,1.0531
35,16.15,16.15,54,12.886,12.886,59,12.959,12.959,252.78,252.78,197.32,65,13.635,13.635,9.8983,9.9004,9.8951,-4.2293,-3.1924,-8.5039,-24.072,-32.841,-20.843,-0.78546,-1.0594,-0.58651,-1.2637,-0.27038,-2.2244,8.8078,9.3998,14.953,15.727,10.085,8.8445,8.9543,0.26404,0.18524,15.868
432.59,432.59,357.78,206.37,206.37,198.14,190.25,190.25,183.08,31.533,31.533,31.384,175,154.17,154.17,1.1454,1.129,1.1415,-1.969,-2.3865,-3.0717,-0.59485,-1.4116,-0.7427,46.623,58.662,0.43197,-5.8484,4.6916,-3.3933,12.492,2.3851,2.9401,5.1208,4.2661,12.38,2.2879,0.07403,0.045499,5.1456
247.94,247.94,219.96,217.46,217.46,161.65,123,116,116,47,22.962,22.962,253.19,253.19,239.84,0.59888,0.37545,1.0775,-0.76894,-1.6768,-1.3998,-0.29852,-2.9051,1.0771,11.311,9.7071,-1.8944,-7.1258,13.228,-5.2392,2.3805,1.4142,2.0602,1.633,2.196,2.2049,1.0745,0.034558,0.040019,1.3227
298.46,298.46,267.15,166.31,166.31,161.87,149.2,149.2,125.62,46,22.152,22.152,108.64,108.64,92.889,4.9061,10.964,-0.39595,-1.8822,-2.5158,-1.3024,-0.023528,-1.0568,0.10149,-9.1123,-9.8234,11.748,-32.799,-65.207,-11.886,2.2755,1.4142,2.1292,1.5275,2.4944,2.0445,0.8245,0.042255,0.035477,1.0357
227.89,227.89,224.4,131,96.993,96.993,84.309,84.309,75.439,57,21.031,21.031,132.12,132.12,124.95,1.346,1.3025,1.3452,-1.4529,-2.5145,-1.072,-3.2995,-2.2123,-2.3047,-19.18,-50.727,26.874,10.082,3.815,4.091,1.8619,1.3663,2.196,1.5635,1.5055,1.6545,0.8634,0.019485,0.036181,1.156
360.02,360.02,315.1,135.34,135.34,119.86,158.02,158.02,118.83,54,16.624,16.624,102.38,102.38,95.207,0.42838,0.19268,0.86713,-3.6719,-4.5,-0.39784,-2.388,-3.6174,-1.2795,2.1701,17.367,-20.885,21.34,25.322,-0.02066,1.6533,1.7448,1.8499,1.5492,1.8439,1.3644,1.2136,0.029858,0.034741,1.1772
305.27,305.27,293.39,193.67,193.67,174.1,115.51,115.51,109.06,45,12.011,12.011,205.35,205.35,189.86,1.5824,1.4293,1.7443,-1.0171,-1.4129,-1.1081,-1.6798,-1.372,-2.2937,3.3493,17.255,-8.9455,-10.128,0.24692,3.5535,1.7826,1.4832,1.3744,1.5202,1.4832,1.6627,0.91176,0.020548,0.019086,1.0954
299.26,299.26,294.24,199.54,199.54,196.08,153.3,153.3,147.1,46,15.787,15.787,155.76,155.76,147.52,1.2298,0.90955,1.7953,-1.5204,-1.4578,-0.78156,-0.64756,0.084479,-1.4263,-19.613,6.7197,-75.748,12.326,-10.122,15.367,1.9551,1.422,1.8012,1.2824,1.6799,1.7121,1.0651,0.021054,0.03711,1.1078
278.65,278.65,275.79,162.53,162.53,161.55,169.93,169.93,165.89,45,10.993,10.993,159.54,159.54,143.48,4.9645,10.964,-0.20749,-2.7057,-1.7281,-3.4275,-2.5976,-2.9142,-1.6028,-23.432,-20.182,-4.9412,3.4829,14.96,-11.933,1.4298,1.4142,1.3081,1.5846,1.542,1.2792,0.8245,0.022868,0.045506,1.2052
262.87,262.87,251.1,143.99,143.99,126.65,95.995,95.995,89.309,65,14.009,14.009,108.33,108.33,87.43,0.81225,0.54119,1.3438,-2.9599,-2.872,-2.255,-1.8247,-1.8549,-1.046,-10.814,-21.953,-1.3039,-3.6583,-33.828,25.576,2.0817,1.5055,1.8318,1.6055,1.4453,1.8464,1.0274,0.015775,0.057034,1.0787
306.55,306.55,296.07,171.91,171.91,156.3,138.56,138.56,135.22,50,12.934,12.934,192.41,192.41,172.91,13.235,13.385,14.647,-3.4337,-2.1265,-3.7576,-1.8822,-2.5158,-1.3024,11.757,2.3015,20.863,-1.2387,2.0108,-11.054,1.8135,1.3663,1.4142,1.2996,4.1687,1.7056,1.0862,0.022487,0.036305,1.0693
236.47,236.47,209.43,118.82,118.82,108.2,123.94,123.94,114.21,43,14.842,14.842,122.66,122.66,115.38,0.96206,0.77959,1.2985,-1.7765,-1.372,-2.0664,-1.3016,-0.93134,-2.5862,-2.9861,-26.031,-3.5536,-1.7516,-16.434,-5.321,1.7638,1.3904,1.5706,1.3081,1.6667,1.5897,0.92823,0.028623,0.046036,0.94922
265.48,265.48,260.62,98.838,98.838,98.806,121.6,121.6,117.71,43,12.527,12.527,157.94,157.94,127.28,0.9252,0.6546,1.4966,-1.7121,-1.372,-2.218,-0.43321,-1.0581,-0.23426,-1.0424,1.7242,8.1653,-59.156,-88.743,-17.433,1.8856,1.6055,1.3416,1.9664,1.9944,1.6024,1.0259,0.016807,0.034645,1.3246
190.07,190.07,173.09,160.39,160.39,148.67,69.916,69.916,63.06,55,37.676,37.676,78.108,78.108,73.813,1.8769,1.4273,2.3319,-0.92406,-0.26907,-1.9018,-3.3107,-3.5342,-3.1799,4.6507,13.031,22.584,-9.4757,-25.832,25.135,7.4252,1.4142,3.4801,1.3984,2.2706,7.4767,1.1794,0.087803,0.042279,1.325
336,310.6,310.6,95.374,95.374,95.371,134,134,110,61,19.479,19.479,109.66,109.66,85.178,1.2846,1.0759,1.6487,-1.8443,-1.8549,-0.94056,-0.91401,-0.31262,-1.6018,-13.73,0.63153,-29.725,11.999,23.639,7.3211,2.6916,1.6799,2.196,1.9889,2.2161,2.4583,1.1656,0.022335,0.056092,1.7761
271.94,271.94,246.77,131.53,131.53,88.785,92.472,92.472,88.808,71,17.512,17.512,99.462,99.462,76.311,1.0462,0.78778,1.4283,-2.7505,-1.7281,-3.3814,-0.30177,-1.0145,-0.80765,-7.9471,-6.1293,6.286,61.832,38.215,23.418,2.1292,1.2824,2.071,1.5129,1.8679,1.9954,0.88933,0.030739,0.035309,1.1069
287.02,287.02,261.06,151.62,151.62,131.4,100.52,100.52,88.976,59,26.823,26.823,142.44,142.44,120.86,1.5275,1.4284,1.6256,-0.43031,-0.26777,-1.8229,0.67593,0.57127,-1.7853,-14.696,-4.6645,-5.3851,5.3755,-3.9092,-2.9741,1.9889,1.5055,2.246,1.4832,2.1551,1.7253,1.1947,0.018485,0.052336,0.96766
321.6,321.6,288.6,102.72,102.72,96.516,120.05,120.05,116.42,35,26.035,26.035,140.39,140.39,113.6,1.7141,1.5028,2.2141,-1.8602,-0.62523,-3.1278,-2.1422,-1.8126,-1.7443,-4.708,3.4315,5.1371,-4.6615,-5.0739,0.2382,2.3142,1.66,2.0817,1.2737,1.8379,1.9285,1.1599,0.021726,0.065032,1.02
219.09,219.09,196.24,139.4,139.4,109.82,112.76,112.76,103.3,52,11.595,11.595,131.29,131.29,114.85,11.891,14.679,2.675,-1.129,-1.4565,-0.64011,-1.3111,-0.31392,-1.9079,-6.1668,-1.9445,4.1899,74.881,44.4,142.97,2,1.3166,1.5202,1.3904,1.6667,1.8727,0.83907,0.027342,0.045329,1.0622
297.83,297.83,271.68,235.47,235.47,230.78,130.79,130.79,118.29,65.362,65.362,50.66,152,150.14,150.14,1.4384,1.3287,1.5953,-1.2284,-1.3271,-2.4391,-1.0614,0.87346,-3.2157,-72.229,-86.985,-30.562,0.13752,6.8909,-15.772,8.4116,1.8856,4.7399,2.357,3.7594,8.4321,1.3484,0.060131,0.054675,2.1022
44,5.6741,5.6741,101,28.62,28.62,9.6535,9.6535,9.5419,175.07,175.07,171.91,22.804,22.804,19,9.0401,9.0403,9.0394,-1.5528,-0.62393,-2.7295,0.55013,1.1887,-0.77436,-1.5806,-1.3284,-2.7913,-1.9494,-2.3865,-3.1771,5.8042,6.503,13.509,3.9637,9.8972,5.7128,6.5761,0.10975,0.21319,3.8132
45,0,0,135,0,0,0,0,0,121.38,121.38,117.5,45,0,0,9.063,9.063,9.063,-1.5692,-2.5145,-0.73934,-1.6354,-2.1187,-1.0215,-4.2426,-4.2426,-4.2426,0,0,0,4.9755,6.0461,11.122,4.6643,8.2946,4.9977,5.9788,0.12518,0.23542,4.6886
45,0,0,135,0,0,0,0,0,225,195.9,195.9,45,0,0,9.063,9.063,9.063,-2.5687,2.1453,-4.4672,-15.493,-22.223,1.7758,-4.2426,-4.2426,-4.2426,0,0,0,4.1526,8.828,16.772,5.3062,13.055,4.0337,8.8596,0.11745,0.2372,5.3604
45,0,0,135,0,0,0,0,0,99.463,99.463,89.553,45,0,0,9.063,9.063,9.063,-1.9845,-0.84164,-0.3929,-0.33008,0.042239,-0.72797,-4.2426,-4.2426,-4.2426,0,0,0,4.6452,5.9777,8.9057,5.2303,10.608,4.6972,6.0076,0.10986,0.24235,5.2305
45,0,0,135,0,0,0,0,0,185.76,185.76,169.63,45,0,0,9.063,9.063,9.063,-0.40918,-1.7626,-0.47731,-0.64086,-1.4142,-3.2326,-4.2426,-4.2426,-4.2426,0,0,0,7.1523,7.1368,15.504,6.8003,16.151,7.0887,7.2004,0.089702,0.2414,6.4597
45,0,0,135,0,0,0,0,0,258.01,258.01,238.63,45,0,0,9.063,9.063,9.063,-3.0076,-1.4272,-8.5835,-10.664,-5.7635,-10.647,-4.2426,-4.2426,-4.2426,0,0,0,5.6706,6.1788,20.173,3.8181,11.932,5.7247,6.1836,0.089201,0.22102,3.8234
45,0,0,135,0,0,0,0,0,215.74,215.74,131,45,0,0,9.063,9.063,9.063,2.6801,6.4737,-2.9361,-1.9698,-1.8535,0.71285,-4.2426,-4.2426,-4.2426,0,0,0,4.2609,5.7774,13.379,4.6404,10.422,4.0375,5.601,0.095944,0.23807,4.2865
45,0,0,135,0,0,0,0,0,210.42,210.42,192.47,45,0,0,9.063,9.063,9.063,1.259,4.0964,-0.92942,-4.9485,1.9581,-8.1374,-4.2426,-4.2426,-4.2426,0,0,0,6.7445,5.6901,17.583,3.4448,10.77,6.6422,5.5416,0.090004,0.22012,3.2655
45,0,0,135,0,0,0,0,0,161.23,161.23,151.98,45,0,0,9.063,9.063,9.063,-3.577,-4.1042,-1.0588,-3.7149,-6.9222,-1.0659,-4.2426,-4.2426,-4.2426,0,0,0,6.0277,7.458,12.257,5.5578,9.0456,5.9182,7.4547,0.090174,0.23297,5.19
45,0,0,135,0,0,0,0,0,155.11,155.11,115.29,45,0,0,9.063,9.063,9.063,-5.4329,-2.7466,-2.9035,-1.2988,-0.3997,-0.28701,-4.2426,-4.2426,-4.2426,0,0,0,4.6762,5.2451,10.543,3.8152,13.948,4.7117,5.2922,0.10751,0.24514,3.8172
45,0,0,135,0,0,0,0,0,135.53,135.53,122.35,45,0,0,9.063,9.063,9.063,-0.44265,-0.40231,-3.5348,-2.6448,-2.2585,-4.9923,-4.2426,-4.2426,-4.2426,0,0,0,6.1301,4.4497,11.562,6.3351,15.886,6.1601,4.3743,0.0922,0.23086,6.3495
45,0,0,135,0,0,0,0,0,187.88,187.88,174.56,45,0,0,9.063,9.063,9.063,0.25786,0.17938,1.9915,-1.5903,0.43412,-1.3291,-4.2426,-4.2426,-4.2426,0,0,0,5.4772,4.4121,14.097,3.3698,14.509,5.5384,4.3062,0.077552,0.24155,3.3612
44,1,1,132,3,3,0,0,0,187.09,187.09,148.09,44,1,1,9.063,9.063,9.063,-0.64697,0.12672,-3.3467,-0.77211,0.25213,-7.2634,-4.2426,-4.2426,-4.2426,0,0,0,5.1511,5.3208,14.599,5.2345,7.4789,5.1968,5.3793,1.0236,0.24526,4.9871
45,0,0,135,0,0,0,0,0,132,106,106,45,0,0,9.063,9.063,9.063,-1.4854,-2.6003,0.59501,-2.6068,-1.9406,2.7984,-4.2426,-4.2426,-4.2426,0,0,0,7.898,5.1143,10.319,6.2574,7.7388,7.9229,5.0535,0.090966,0.23334,6.3179
45,0,0,135,0,0,0,0,0,190.53,190.53,139.5,45,0,0,9.063,9.063,9.063,-0.30257,-4.8814,4.6881,-1.9531,-3.6161,-0.88445,-4.2426,-4.2426,-4.2426,0,0,0,5.7966,8.8619,13.247,7.9064,16.45,5.8412,8.9592,0.083653,0.22359,7.9195
45,0,0,135,0,0,0,0,0,126.72,126.72,111.61,45,0,0,9.063,9.063,9.063,1.2837,1.4578,0.98257,5.0067,4.6345,0.067136,-4.2426,-4.2426,-4.2426,0,0,0,4.3868,5.7908,10.483,6.4135,10.698,4.3777,5.776,0.082638,0.22451,6.1245
170.55,170.55,151.81,89.545,89.545,79.916,89.82,89.82,81.2,35,12.849,12.849,55.187,55.187,48,10.165,10.164,10.166,-3.2869,-2.2123,-2.2751,-1.4212,-1.4142,-1.2792,3.3461,1.5936,1.1291,1.1879,1.2335,-1.2393,1.7575,1.5986,1.3744,1.4376,1.8679,1.3192,1.1402,0.026325,0.01476,0.99899
142,127.75,127.75,85.934,85.934,82.668,87.294,87.294,82.066,0,0,0,53.052,53.052,50.468,10.118,10.119,10.121,-2.8284,-2.8284,-2.8284,0,0,0,6.1984,5.5646,2.2648,-1.1164,-1.4565,-0.61047,0,1.8379,0,0.91894,0.91894,0,0.73306,1.0049,0.10201,0.36653
199.39,199.39,172.58,104,101.18,101.18,138.68,138.68,94.987,0,0,0,67.9,67.9,67.615,10.195,10.196,10.196,-2.8284,-2.8284,-2.8284,0,0,0,0.82494,3.0806,-2.7844,0.47552,-1.1412,1.9363,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
134.12,134.12,127.78,103.14,103.14,78.832,72.319,72.319,64.38,0,0,0,52.848,52.848,49.567,10.135,10.135,10.133,-2.8284,-2.8284,-2.8284,0,0,0,0.17969,1.1874,-1.3209,-1.3851,-2.0316,-2.1979,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
145.88,145.88,137.97,105.96,105.96,94.618,82.352,82.352,76.507,0,0,0,54.019,54.019,44.963,9.7451,9.747,9.7457,-2.8284,-2.8284,-2.8284,0,0,0,-0.3365,1.136,-5.9182,-2.4491,-2.9142,-2.0113,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
122.43,122.43,119,99.976,99.976,99.572,78.143,78.143,63.465,0,0,0,87,63.679,63.679,9.7655,9.7668,9.7619,-2.8284,-2.8284,-2.8284,0,0,0,3.4167,0.75456,-1.142,-0.27091,-0.35355,-0.31078,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
163.94,163.94,130.47,80.579,80.579,59.028,62.066,62.066,58.091,0,0,0,49.134,49.134,44.476,9.7342,9.7361,9.7314,-2.8284,-2.8284,-2.8284,0,0,0,-0.78758,3.4711,-3.7377,-2.2249,-2.4736,-2.06,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
130.07,130.07,89.245,70.442,70.442,60.554,57.086,57.086,48.347,0,0,0,62,54.759,54.759,9.6229,9.614,9.6435,-2.8284,-2.8284,-2.8284,0,0,0,-1.546,-1.9842,0.5685,0.39143,-0.65965,-0.13148,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
122.11,122.11,117.84,100.27,100.27,99.873,63.737,63.737,58,0,0,0,40,28.483,28.483,9.7502,9.7506,9.7493,-2.8284,-2.8284,-2.8284,0,0,0,2.6171,7.7456,-6.3982,-0.38838,-1.0581,-0.28039,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
127.41,127.41,111,87,79.145,79.145,49,41.192,41.192,0,0,0,60.998,60.998,59.844,9.5666,9.567,9.5666,-2.8284,-2.8284,-2.8284,0,0,0,-1.5622,0.61351,0.72839,0.022113,-0.61742,-0.64865,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
136.5,136.5,128.5,89.139,89.139,85.808,50.282,50.282,48.292,0,0,0,51,43.248,43.248,9.2084,9.2143,9.1972,-2.8284,-2.8284,-2.8284,0,0,0,-2.9268,-6.0806,1.6659,-0.57237,0.83252,-1.6809,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
115.78,115.78,95.41,100.74,100.74,91.687,81.428,81.428,69.878,0,0,0,54,44.272,44.272,9.111,9.1109,9.113,-2.8284,-2.8284,-2.8284,0,0,0,-3.1393,-3.9736,-2.5254,-2.4351,-4.0567,-0.22962,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
116.98,116.98,111.82,68.779,68.779,67.837,74.402,74.402,65,0,0,0,83,62.952,62.952,9.2032,9.2036,9.2033,-2.8284,-2.8284,-2.8284,0,0,0,-0.41152,-0.78637,5.2612,-0.09617,-1.7613,0.085745,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
134.42,134.42,122.69,103.95,103.95,88.894,76.23,76.23,73.959,0,0,0,97.94,97.94,85.304,8.8831,8.8842,8.8801,-2.8284,-2.8284,-2.8284,0,0,0,-5.6433,-3.6753,-5.6944,-0.16951,-0.53163,-2.085,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
232.71,232.71,206.46,60.313,60.313,51.321,58.188,58.188,53.141,0,0,0,76.87,76.87,58.672,8.473,8.4721,8.4749,-2.8284,-2.8284,-2.8284,0,0,0,-0.85984,-3.9644,0.25991,0.17882,0.087085,-0.88984,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
125.9,125.9,119.63,88.604,88.604,74.423,60.705,60.705,53.304,0,0,0,79,46.72,46.72,8.4817,8.4866,8.4755,-2.8284,-2.8284,-2.8284,0,0,0,1.2797,0.75326,1.2797,-0.64101,0.39188,-2.1757,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
113.76,113.76,103.35,70.21,70.21,63.97,47.917,47.917,46.591,0,0,0,77,61.66,61.66,8.2968,8.2967,8.2946,-2.8284,-2.8284,-2.8284,0,0,0,-7.9466,2.519,-10.965,-2.1555,-0.53945,-4.2019,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
101.01,101.01,92.583,97,97,81.289,77.075,77.075,68.03,0,0,0,56.152,56.152,40.127,8.24,8.2466,8.223,-2.8284,-2.8284,-2.8284,0,0,0,0.58655,2.1226,5.3102,-0.49375,-0.0013031,-0.078823,0,2,0,1,1,0,0,1.7964e-15,2.2455e-16,0
59,11.172,11.172,46,16.375,16.375,53,10.772,10.772,181.81,181.81,138.3,34,13.559,13.559,9.8008,9.8047,9.7935,-0.47514,-0.26777,-1.7768,-1.4457,-2.6874,1.0895,-0.32394,-1.0581,-0.43193,-1.9531,-3.6161,-0.88445,3.1728,3.1234,12.725,4.6476,5.4853,3.1218,3.0346,0.28596,0.22322,4.6376
52,16.46,16.46,31,27.07,27.07,44,17.349,17.349,129.01,129.01,126.82,46,15.007,15.007,9.7465,9.7453,9.747,1.4165,0.96967,-1.4256,-1.1827,-0.88779,-3.1892,0.17577,1.8048,-0.47796,-2.0491,-0.66878,-2.538,2.6373,4.626,11.638,3.2111,2.7649,2.6251,4.1627,0.27678,0.22121,2.9936
47,9.1063,9.1063,24,19.169,19.169,50,9.2086,9.2086,117,111.34,111.34,46,10.421,10.421,9.7213,9.7222,9.72,-1.8696,-2.5158,-1.2728,-1.4727,-0.66747,-2.4164,-1.4915,0.43282,-2.742,-1.9359,-1.2862,-3.5786,3.0659,13.636,8.1363,2.8363,4.7935,3.0572,13.19,0.32341,0.23091,2.6756
45,0,0,0,0,0,45,0,0,89.261,89.261,72,45,0,0,9.7651,9.7651,9.7651,-1.5297,-2.6874,1.3465,-1.5545,-0.22814,-3.1632,0,0,0,-1.4142,-1.4142,-1.4142,2.8284,2.3851,6.532,3.0948,6.6433,2.5902,2.1793,0.30623,0.21778,2.9911
45,0,0,0,0,0,45,0,0,81,69.157,69.157,45,0,0,9.7651,9.7651,9.7651,-1.6798,-1.372,-2.2937,0.08911,-0.57387,-1.0705,0,0,0,-1.4142,-1.4142,-1.4142,2.1705,2.1344,5.6706,1.5275,3.6454,2.0221,2.0271,0.30056,0.22898,1.5249
45,0,0,0,0,0,45,0,0,45.814,45.814,36.44,45,0,0,9.7651,9.7651,9.7651,-1.4661,-1.4142,-1.233,-2.0965,-0.71232,-2.2215,0,0,0,-1.4142,-1.4142,-1.4142,3.4319,1.7575,3.6454,2.7649,2.3805,3.4602,1.7601,0.33698,0.21817,2.6477
45,0,0,0,0,0,45,0,0,86.187,86.187,80.099,45,0,0,9.7651,9.7651,9.7651,-1.6355,0.38928,-2.1983,-0.52872,0.12802,-2.0293,0,0,0,-1.4142,-1.4142,-1.4142,2.4404,3.6148,7.5115,2.4631,4.0083,2.2984,3.5194,0.27569,0.21558,2.4737
45,0,0,0,0,0,45,0,0,53.908,53.908,44.524,45,0,0,9.7651,9.7651,9.7651,1.4135,2.6874,-1.0138,-1.3977,-2.0316,-2.2275,0,0,0,-1.4142,-1.4142,-1.4142,2.6034,4.4096,4.568,4.3231,2.8752,2.2746,4.443,0.2573,0.20922,4.1363
45,0,0,0,0,0,45,0,0,72.388,72.388,64.446,45,0,0,9.7651,9.7651,9.7651,1.0029,1.5858,-0.91843,0.35784,0.0013031,0.51692,0,0,0,-1.4142,-1.4142,-1.4142,2.4944,5.4955,5.4508,2.7968,3.2387,2.3011,5.5375,0.28454,0.21351,2.7674
45,0,0,0,0,0,45,0,0,65.733,65.733,64.587,45,0,0,9.7651,9.7651,9.7651,-1.8467,-3.7454,0.77949,-2.9403,-2.872,-2.3604,0,0,0,-1.4142,-1.4142,-1.4142,2.4175,10.597,5.0837,2.582,4.2687,2.3896,10.704,0.30736,0.2139,2.5226
45,0,0,0,0,0,45,0,0,84.493,84.493,83.867,45,0,0,9.7651,9.7651,9.7651,-2.1927,-2.4736,-2.1358,-0.90902,-2.599,0.71661,0,0,0,-1.4142,-1.4142,-1.4142,2.8597,5.8822,7.3847,3.3665,4.1231,2.7009,5.9486,0.30953,0.21646,2.9707
45,0,0,0,0,0,45,0,0,112.25,112.25,76.387,45,0,0,9.7651,9.7651,9.7651,0.34046,0.44064,-0.3814,-0.40104,-1.719,-0.58296,0,0,0,-1.4142,-1.4142,-1.4142,3.3961,4.688,8.0829,3.6515,3.1482,3.2043,4.6004,0.40228,0.21018,3.622
45,0,0,0,0,0,45,0,0,71.148,71.148,61.771,45,0,0,9.7651,9.7651,9.7651,-1.5876,-1.3284,-2.6563,-2.5039,-2.8707,-2.2651,0,0,0,-1.4142,-1.4142,-1.4142,2.9288,4.7376,5.9628,2.569,2.543,2.7756,4.6972,0.33758,0.22572,2.598
45,0,0,0,0,0,45,0,0,50.328,50.328,47.142,45,0,0,9.7651,9.7651,9.7651,-4.2032,-4.4155,-2.1568,-2.4109,-2.3878,-3.3317,0,0,0,-1.4142,-1.4142,-1.4142,2.8713,5.4222,4.6188,2.6289,4.9844,2.7382,5.459,0.27465,0.20585,2.4938
45,0,0,0,0,0,45,0,0,95.873,95.873,93.322,45,0,0,9.7651,9.7651,9.7651,-0.45538,-1.1016,0.14146,-1.8917,-1.8984,-0.6241,0,0,0,-1.4142,-1.4142,-1.4142,2.6373,6.828,6.6783,2.49,5.5897,2.6166,6.8958,0.30612,0.21064,2.4546
45,0,0,0,0,0,45,0,0,51.38,51.38,47.621,45,0,0,9.7651,9.7651,9.7651,-0.39555,1.4499,-1.3222,-1.203,-1.5,-0.083221,0,0,0,-1.4142,-1.4142,-1.4142,2.1654,5.808,4.8097,2.8206,2.3617,2.0068,5.5771,0.33118,0.20525,2.6585
45,0,0,0,0,0,45,0,0,52,47.495,47.495,45,0,0,9.7651,9.7651,9.7651,-1.0496,0.43412,-2.4821,-0.79262,-0.22553,-2.4751,0,0,0,-1.4142,-1.4142,-1.4142,3.5496,6.4601,4.2843,4.5947,1.8974,3.4019,6.5232,0.32117,0.20982,4.4035
45,0,0,0,0,0,45,0,0,86.329,86.329,52.276,45,0,0,9.7651,9.7651,9.7651,-1.4266,-1.5871,0.85275,-2.2005,-2.9129,-1.2967,0,0,0,-1.4142,-1.4142,-1.4142,1.8012,5.6391,5.4813,1.9833,6.1572,1.7653,5.5005,0.38265,0.21436,1.6763
45,0,0,0,0,0,45,0,0,68,55.219,55.219,45,0,0,9.7651,9.7651,9.7651,-2.0595,-1.1517,-1.4286,-1.7373,-1.372,-2.2772,0,0,0,-1.4142,-1.4142,-1.4142,2.4766,8.0623,4.6857,3.7801,4.5142,2.3544,7.6205,0.33338,0.21278,3.7312
45,0,0,0,0,0,45,0,0,79.737,79.737,47.616,45,0,0,9.7651,9.7651,9.7651,-2.0167,-0.84164,-0.31713,-1.3274,-1.5435,0.35513,0,0,0,-1.4142,-1.4142,-1.4142,3.1972,7.2342,5.0794,3.2042,5.8973,2.9177,7.3059,0.35266,0.21215,3.1787
299.63,299.63,280.53,119.04,119.04,109.67,178.87,178.87,159.05,41,27.389,27.389,266.1,266.1,265.1,12.104,12.105,12.102,-1.248,-1.3271,-2.3337,-1.9847,-0.66878,-2.6895,-1.2857,-2.161,-0.39892,-1.6742,-0.71102,-1.8561,1.4981,1.6398,2.2161,1.6931,1.909,1.1282,1.1055,0.026092,0.017099,1.1849
221.23,221.23,199.11,104.51,104.51,97.802,100.12,100.12,99.195,41,24.704,24.704,289,230.15,230.15,11.902,11.904,11.898,-1.5134,-1.4578,-0.91659,-1.9144,-2.5158,-1.2266,-0.45863,0.78898,-1.7433,1.0645,1.4565,0.79164,1.8738,1.3499,2.3428,1.633,1.4142,1.5882,1.1313,0.048368,0.018643,1.4135
270.56,270.56,260.25,76.56,76.56,72.286,81.96,81.96,75.198,48,13.162,13.162,170.58,170.58,165.85,12.109,12.11,12.103,-0.15106,-0.043543,0.67879,-4.003,-2.3891,-1.5986,-1.9878,-1.2862,-3.3974,-0.19299,0.74674,-0.86376,1.422,1.5055,1.6733,1.3984,1.5202,1.1402,1.0745,0.011688,0.022079,0.91453
218.26,218.26,212.7,70.172,70.172,63,108,55.856,55.856,40,24.547,24.547,184.73,184.73,175.3,11.956,11.96,11.949,-0.77367,-1.4987,0.14713,-1.6451,-1.3284,-2.6398,-2.5336,-1.153,-1.6128,-1.7917,-1.4155,-1.8257,1.5202,1.4832,1.9437,1.5129,1.9437,1.0954,1.0651,0.031407,0.018973,1.1069
248.29,248.29,217,62.998,62.998,55.859,77.562,77.562,66.214,31,19.652,19.652,327.2,327.2,295.19,12.055,12.057,12.051,-2.0206,-1.8984,-0.32104,-0.27961,0.7032,-0.3365,-1.8183,-0.75456,-1.3124,0.009355,1.8906,-1.8551,1.4142,1.422,1.6533,1.3824,1.7385,1.1472,1.0651,0.017871,0.016011,0.9412
