105.23,105.23,90.21,113,104.78,104.78,104.23,104.23,100.3,100.19,100.19,93.675,131.56,131.56,127.24,12.143,12.106,12.12,-2.1367,-1.9348,-6.6683,-0.44024,-1.6699,-2.5267,-0.82363,-2.3928,-2.1619,-2.2037,-1.8054,-3.7985,13.072,11.794,8.6551,16.517,8.3013,13.22,11.926,0.45262,0.20605,16.697
117.33,117.33,103.1,200.5,200.5,188.28,120.08,120.08,119.71,144.75,144.75,118.85,118.03,118.03,110.37,12.188,12.144,12.162,-1.172,-2.3171,-0.0068834,-4.1654,1.0435,-4.1565,-2.7054,-0.97597,-1.7721,-0.85781,-0.27775,-0.74858,17.832,15.125,12.031,15.747,10.978,17.745,15.195,0.45959,0.18774,15.691
125.22,125.22,113.84,146.51,146.51,128.25,108.52,108.52,73.294,90.104,90.104,89.844,78.766,78.766,73.348,6.9555,6.9458,6.8845,-2.2037,-2.0616,-1.3615,-2.622,-2.5643,4.4442,-4.0912,1.4943,-9.5793,-0.58084,-1.5245,-15.518,17.686,8.4222,7.6289,11.096,12.47,17.857,8.3791,0.11176,0.25073,10.881
266.26,266.26,255.73,188.21,188.21,160.47,116.3,116.3,110.48,135.21,135.21,104.38,146.58,146.58,121,7.214,7.1548,7.0704,-3.3553,-2.4494,-5.3884,-2.6855,-3.9859,-0.50942,-11.582,-0.95975,-0.3506,-2.4144,1.5446,-19.737,16.455,7.7974,10.812,11.306,12.766,16.592,7.8823,0.093981,0.2337,11.348
190.63,190.63,170.8,184.8,184.8,141.66,119,109.37,109.37,104.04,104.04,87.454,79.452,79.452,76.387,7.3986,7.2992,7.2489,-1.9809,-3.9309,-2.2218,-5.6584,-3.0156,-2.4224,0.73222,-2.7118,-2.7755,-2.2554,-1.5583,-4.8843,23.865,6.8232,8.6756,10.367,12.275,24.054,6.6912,0.13252,0.26087,10.259
133.24,133.24,113.97,125.33,125.33,118.06,103.78,103.78,87.653,79.896,79.896,75.512,93.707,93.707,89.984,7.2049,7.162,7.1334,-2.014,-1.9255,-1.332,-6.6626,-4.9509,-3.2483,-2.8443,3.1793,-1.3105,-0.81492,1.1399,-12.549,14.258,5.1683,7.4744,8.6487,11.984,14.072,5.2265,0.10704,0.23777,8.4029
173.7,173.7,138.69,121.16,121.16,108.3,162,131.43,131.43,88.626,88.626,86.88,101.29,101.29,72.695,7.1782,7.0713,7.2949,0.018207,-1.4389,-1.7229,-3.2218,-0.319,-3.4573,-1.1795,1.3872,-2.2475,-1.2124,-3.8521,-1.7791,16.012,4.7656,9.0062,8.9951,8.9765,16.043,4.5235,0.13811,0.21936,9.07
268.15,268.15,178.84,195,125.81,125.81,111.03,111.03,96.343,110.39,110.39,104.83,94.145,94.145,83.095,7.0461,6.5469,6.6215,-5.4376,-4.5876,-1.2866,-3.5752,-0.97978,-2.0475,-25.674,9.7557,-0.62594,-1.7799,-3.0784,26.36,13.043,5.4058,9.3547,11.591,11.008,13.093,5.0878,0.18525,0.2754,11.279
177.87,177.87,138.2,96.217,96.217,94.404,97.948,97.948,95.034,98,82.117,82.117,81.284,81.284,73.455,7.4253,7.3441,7.3272,-4.7161,-2.7299,-2.0099,-4.9081,-3.3352,-1.159,-1.3378,-0.2044,1.2821,-3.5987,-2.3986,-1.5341,28.355,3.3099,8.1677,6.3421,8.1377,28.11,2.9665,0.18371,0.25418,6.0714
122.49,122.49,115,85.998,85.998,80.409,82.365,82.365,81.303,39.038,39.038,37.323,109.32,109.32,102,7.4323,7.3402,7.1844,0.449,-2.4265,-4.8946,0.15791,-0.338,-0.63477,-2.6452,1.101,-3.477,-0.16217,-4.5914,14.177,9.9688,3.6636,3.2146,5.0067,6.6182,9.9718,3.5305,0.26136,0.24883,4.8677
145.4,145.4,127.32,110.44,110.44,104.94,141.63,141.63,139.49,94.524,94.524,93.518,77.692,77.692,67.174,6.9608,6.8097,6.8364,-2.6421,-2.1815,-3.0523,-4.2197,-3.3998,-1.8455,-4.1851,2.1728,-3.6055,3.6427,15.268,-17.869,10.609,4.2843,9.502,8.3533,11.178,10.623,4.3178,0.21885,0.28027,8.4089
277.04,277.04,170.56,99.586,99.586,93.144,80.674,80.674,73.995,49.485,49.485,38.136,75.156,75.156,69.965,7.5348,7.4277,7.4326,-4.5196,0.65238,-1.2486,-2.1914,-2.4391,-1.9822,-2.7956,-4.503,0.46953,-0.1984,-1.5769,0.68817,11.459,2.1756,4.2817,3.7771,8.0802,11.407,2.0181,0.24722,0.22111,3.7598
153.56,153.56,148.68,123.31,123.31,120.21,120.85,120.85,90.852,61.575,61.575,53,66.42,66.42,65.019,7.2279,7.1784,7.1308,-3.4026,-4.9913,-2.0039,-2.1581,-1.9544,-2.1071,-1.9739,0.39991,21.447,-3.7876,9.0977,-33.105,13.189,2.4449,5.6075,3.8844,8.3825,13.197,2.0578,0.24819,0.23223,3.7434
139.71,139.71,116.62,115.23,115.23,111.94,109.63,109.63,101,72.301,72.301,67.04,104,102.29,102.29,7.4339,7.3198,7.3083,-3.1834,-1.3474,-4.4796,-0.2621,-2.5712,-4.4835,0.43528,-15.819,-24.004,-0.29885,-1.2883,-17.004,12.751,2.7729,5.5518,4.2137,9.421,12.647,2.5692,0.21814,0.2149,4.204
127.36,127.36,118,114.46,114.46,90.878,127.35,127.35,98.148,67,58.136,58.136,72.662,72.662,71.275,7.4944,7.4295,7.2861,-1.431,-0.89418,-0.29378,-3.3303,-2.6609,-2.0001,-3.2964,0.44108,-1.2656,-5.7415,3.2253,-24.65,12.83,2.9364,5.1747,5.7484,15.821,12.79,2.5186,0.23143,0.22041,5.352
167.76,167.76,150.95,125,125,118.88,94.716,94.716,84.533,126.59,126.59,113.54,134.86,134.86,125.46,7.3306,7.2721,7.301,-2.7729,-2.9125,-2.8892,-2.4257,-2.7506,-2.0788,-0.25878,4.7238,3.6161,-1.7685,-2.07,-3.8928,11.591,2.7447,10.461,4.2348,10.871,11.522,2.2713,0.2589,0.21823,3.4811
194.93,194.93,156.04,156.98,156.98,148.15,123.66,123.66,89.561,101.79,101.79,99.421,79.021,79.021,60.329,7.8055,7.6681,7.6669,-2.8029,-0.76418,-3.6483,-2.7547,-3.2285,-0.56301,-0.71704,1.8971,-12.088,-3.4384,1.1225,1.6679,13.122,3.0295,8.109,3.6636,7.9289,13.242,2.6682,0.30832,0.18361,3.2879
123.28,123.28,92.586,106.56,106.56,79.931,60.996,60.996,49.229,60.155,60.155,52.38,79.197,79.197,78.33,7.5578,7.4344,7.4737,-2.6115,-5.3446,-2.4252,-0.2548,-6.57,1.8332,1.5954,-1.659,-3.5412,-1.13,-2.1236,-3.0277,9.9599,2.4358,4.6857,3.2352,7.3786,9.9692,2.0467,0.24855,0.21094,3.0645
153.08,153.08,139.4,132.75,132.75,118.92,158.68,158.68,152.18,44.453,44.453,41.318,75.707,75.707,64.109,7.617,7.5816,7.605,-0.5616,0.064547,0.70988,-3.1443,-1.4846,-4.7621,-3.4574,-2.877,2.9493,-4.9642,1.0712,-9.3147,12.23,2.9665,4.1285,3.7417,7.3636,12.362,2.8476,0.19878,0.20673,3.7312
201.23,201.23,187.74,165.36,165.36,164.59,118.46,118.46,116.06,76.436,76.436,75.123,114.14,114.14,103.84,7.2879,7.3038,7.3138,-0.63046,-6.2959,-0.99044,-1.1552,-4.3306,-1.2828,1.0937,-0.7116,0.11304,-2.4602,-1.7525,0.77597,10.468,2.7406,6.2681,3.3233,6.3175,10.581,2.6767,0.20587,0.25208,3.0481
125.7,125.7,115.78,106.33,106.33,74.527,106.12,106.12,68.028,56,53.266,53.266,114,110.26,110.26,7.6351,7.6111,7.4243,-1.7989,-0.87181,-5.2073,-1.8535,-1.5018,-2.0634,-2.0863,6.4027,-5.0201,-0.97614,-6.6961,40.954,15.302,2.1858,4.5753,4.6547,7.8202,15.057,1.8015,0.2424,0.2292,4.322
134.64,134.64,105.75,71.255,71.255,55.178,86,75.627,75.627,61,20.299,20.299,51.997,51.997,47,15.377,15.416,15.442,-2.0081,-1.6078,-0.71501,1.0587,-2.0508,-3.4827,-1.4488,-1.279,0.30291,-0.46573,-1.1575,-1.458,2.1292,7.188,2.2061,2.2361,2.7608,2.0957,7.2664,0.10885,0.25588,2.0846
216.86,216.86,216.63,62.32,62.32,51.41,143.89,143.89,139.65,51,23.104,23.104,41,34.516,34.516,15.326,15.343,15.306,-1.0996,-3.876,-2.239,0.0037017,-3.7847,-3.236,-1.2526,-2.519,-2.3199,-0.87613,-1.4271,-10.68,2.087,7.8768,2.2657,2.6331,2.0166,1.8646,7.9505,0.13827,0.27082,2.2115
93.13,93.13,92.597,61.471,61.471,51.424,102.19,102.19,88.273,48,21.309,21.309,39,30.17,30.17,15.517,15.478,15.477,-1.1647,-4.6944,-2.4004,-2.7371,-2.0026,0.27332,-2.0062,-1.218,-0.95694,-2.3191,0.47333,0.0094487,1.7127,8.6294,2.0548,1.8012,2.1807,1.3181,8.5153,0.12966,0.24429,1.6922
117.84,117.84,87.006,51.517,51.517,46,121.78,121.78,88.959,27.095,27.095,27.002,29,27.701,27.701,14.857,14.808,14.81,-2.4748,-0.25988,-3.4056,-3.8246,-2.9829,-0.29376,-2.2925,-0.50737,-2.5998,-1.9581,-3.309,-1.1508,1.5986,6.7905,2.2061,2.4631,1.8499,1.2613,6.8404,0.12238,0.25501,2.0797
132.58,132.58,128.73,64,60.189,60.189,80.343,80.343,72.163,28.2,28.2,28,44,33.482,33.482,14.593,14.567,14.56,-0.1112,-3.5509,-3.051,-1.8558,-1.6077,-4.538,-1.9106,0.41239,-0.49889,-0.43301,-5.2049,-1.4708,1.7826,5.5857,2.1705,2.6331,2.2901,1.3533,5.5839,0.11224,0.24467,2.537
161.31,161.31,125.09,58.68,58.68,55.508,153,87.048,87.048,43,20.512,20.512,48.114,48.114,44.508,15.467,14.041,14.323,-4.5492,-0.028027,0.090668,-4.4617,-1.2952,-0.50438,-3.9687,-8.6436,14.681,-0.7197,-2.1978,-13.639,1.7256,4.4121,1.7575,2.0055,2.0763,1.4379,4.4235,0.94329,0.23876,1.8695
145.84,145.84,124.33,57.188,57.188,57,80.137,80.137,68.708,33,24.221,24.221,54,47.531,47.531,14.183,14.042,14.066,-3.4052,-2.6294,-0.21682,-3.4613,-1.0999,-4.112,-0.29698,-0.52956,-0.96611,-2.391,-1.5689,-9.3096,1.4453,6.571,1.7321,2.3758,1.7512,1.116,6.3781,0.14286,0.24453,2.0467
134.41,134.41,113.54,41.638,41.638,40.217,90.225,90.225,82.645,32,22.287,22.287,59,33.568,33.568,13.539,13.559,13.531,-0.30866,0.079403,-0.94136,-3.4088,-3.5332,-4.5302,-2.7191,-2.8651,-4.0671,-1.886,-0.28092,-1.0296,1.5492,8.34,1.6733,2.4449,1.542,1.2505,8.2404,0.16181,0.23227,1.9612
129.5,129.5,104.91,77.323,77.323,66.203,119.87,119.87,103.76,42,23.296,23.296,70,46.324,46.324,13.289,13.47,13.386,-1.0679,-3.8841,-1.6989,-2.1906,1.0565,-2.5631,1.2503,-1.0398,-4.1851,-3.0805,-3.0725,-4.8775,1.8135,5.1446,1.9664,2.6077,2.0111,1.4832,5.1496,0.19959,0.19439,2.3413
123,99.136,99.136,63,41.737,41.737,142.11,142.11,129.42,39,16.611,16.611,39.571,39.571,25.311,12.588,12.583,12.615,-3.0949,-3.8793,-4.652,-0.52591,-4.6611,-1.1708,-1.2255,-1.8565,-2.3896,-1.5427,-2.2512,-0.79357,1.7192,5.81,1.5275,1.6799,1.7192,1.1755,5.8099,0.16311,0.25049,1.3307
126.92,126.92,122.71,47.032,47.032,46.784,120.17,120.17,112.15,36,22.354,22.354,35.791,35.791,34.825,12.262,12.477,12.425,-3.9208,1.1075,-1.905,0.7191,-3.464,-2.4132,0.62715,-0.69139,-2.2197,-1.258,-3.0233,0.1229,2.0331,7.5189,1.8012,2.5122,1.9379,1.5901,7.5697,0.16725,0.2495,2.3402
116.09,116.09,115.96,58.054,58.054,55,85.692,85.692,84.877,49,20.941,20.941,61,50.399,50.399,12.256,12.409,12.365,-2.6108,-2.7507,-3.1958,-1.6053,-4.7897,-6.3196,-2.0295,-5.9333,-3.7139,-0.57978,1.8811,-2.5988,1.7385,5.7542,2.1756,2.3094,1.8738,1.5834,5.5766,0.18844,0.22059,2.1158
123.11,123.11,110.33,41.235,41.235,38.504,95.407,95.407,80.324,49,32.187,32.187,38.421,38.421,35,11.869,12.037,11.983,-0.76506,-0.96784,-2.5696,-3.3801,-2.6522,-0.94579,-1.3036,-2.9395,-2.2576,-3.7829,-2.3874,-2.9975,1.5055,9.0542,2.4721,2.0331,1.8619,1.2605,9.11,0.13851,0.24733,1.8902
116.9,116.9,115.61,65,47.768,47.768,110.49,110.49,87.222,39,18.25,18.25,51,32.021,32.021,11.745,11.721,11.731,-0.76052,-2.684,-2.1472,0.285,-3.0387,-0.33084,-0.3603,-3.9746,-1.0116,-0.2621,-2.5059,-1.1575,1.66,6.2893,1.7062,2.0385,1.9607,1.1599,6.3598,0.21271,0.23973,1.866
111.66,111.66,91.708,79.994,79.994,71.319,115.27,115.27,91.953,41,23.726,23.726,42.437,42.437,40.803,11.282,11.4,11.354,-2.4686,-1.3965,-3.1162,-2.7439,-1.614,-3.2709,-2.9051,-2.2279,-4.2221,-2.2573,-2.9311,-3.6252,1.325,4.1952,1.9944,1.8915,1.6733,1.0848,4.1887,0.20682,0.1879,1.6508
159.18,159.18,111,31.376,31.376,27.801,109.6,109.6,91.188,56,16.878,16.878,32,25.355,25.355,10.827,10.992,10.949,-3.2563,-1.8105,-1.8867,-2.5993,-3.3233,-1.8068,-0.76271,-0.20085,-1.8139,-2.5657,-3.1096,-1.6899,1.5202,7.3711,1.8379,2.3944,1.8135,1.0954,7.4365,0.15185,0.22165,2.0688
184.64,184.64,117.38,67.457,67.457,62.053,78.823,78.823,59.725,58,18.51,18.51,21,18.241,18.241,10.971,11.121,10.994,0.10424,-2.5505,-2.1268,-2.6317,-0.13999,-2.7665,0.18734,-4.1936,-4.0673,-0.055162,-2.5978,-0.33447,1.6193,6.1246,1.8379,1.6997,1.8499,1.1913,5.3872,0.20679,0.20409,1.3007
41.419,41.419,38.209,52.202,52.202,42,94.587,94.587,92.507,227,161.08,161.08,71.294,71.294,59.396,13.546,13.531,13.578,-2.8275,2.3328,-0.092606,-0.28162,7.6214,1.3205,-2.7789,-1.8764,-1.2519,-3.4052,-2.6713,2.3828,4.0277,15.249,13.673,4.0277,20.525,3.9398,15.413,0.83959,0.27074,3.992
457.76,457.76,385.9,240.71,240.71,170.35,154.83,154.83,146.77,139.27,139.27,137.71,201.51,201.51,199.16,18.339,18.46,17.972,-1.6196,-9.6363,-12,-4.5455,-5.0839,9.0922,-1.2923,-39.124,-7.0333,6.8825,-8.3948,11.407,28.556,6.2946,12.769,14.804,18.989,28.753,6.3368,0.25126,0.21062,14.96
398.01,398.01,369.77,194.73,194.73,179.22,165.54,165.54,143.66,136.86,136.86,128.65,302.36,302.36,203.7,18.515,19.059,18.251,-2.6792,-1.3915,-1.0366,-4.3582,-3.3637,7.7395,-10.619,20.688,6.7664,-1.1323,-17.098,-15.402,26.68,5.9833,9.9432,14.874,18.422,26.67,5.9499,0.27625,0.25004,15.041
311.69,311.69,274.1,264,190.27,190.27,125.13,125.13,101,86.573,86.573,86,172.37,172.37,157.99,16.172,16.456,16.457,-2.5493,-3.7758,-1.4639,-2.1346,-3.9348,-0.066698,19.091,-6.5419,10.292,-21.552,59.1,-8.2889,19.808,6.1391,8.203,8.8882,13.729,19.818,5.9,0.20569,0.37096,8.661
375.06,375.06,330.96,192.05,192.05,181.5,134.97,134.97,128.51,129.75,129.75,122.64,179,175.03,175.03,16.436,16.581,17.241,-1.5278,-1.3597,-1.3878,-1.7708,-2.4507,-1.5689,-12.811,2.1969,54.089,49.465,-8.4233,11.903,20.564,6.3544,12.785,9.1857,16.735,20.651,6.4252,0.24478,0.18662,9.2391
277.4,277.4,256.27,177.24,177.24,174.37,110.98,110.98,81.075,78,72.272,72.272,148.23,148.23,123.52,16.104,16.48,16.693,-4.7919,-2.137,-2.6412,-2.0019,-2.7445,-0.83091,-11.127,-18.837,-6.3842,-8.4551,65.151,-19.661,17.703,4.4672,7.303,11.483,19.514,17.894,4.5174,0.27375,0.23553,11.179
345.85,345.85,306.98,248,180.13,180.13,147.54,147.54,131.12,71.644,71.644,63.952,76.558,76.558,71.387,15.798,15.912,16.373,2.7828,-12.388,-3.2204,-1.964,-1.4099,-4.1649,1.5281,-20.872,-10.57,5.616,-15.135,13.92,19.468,4.1633,6.1464,8.9368,8.4182,19.421,4.1631,0.23959,0.21118,8.9732
343.58,343.58,339.26,269,263.51,263.51,113.51,113.51,104.26,90.686,90.686,90,111.67,111.67,86,17.61,18.747,18.551,-0.59904,0.91626,-7.5014,0.84727,-3.1746,-2.3807,29.874,-70.989,-3.3759,3.8178,1.7509,12.824,15.295,5.4181,9.9242,7.513,17.076,15.44,5.466,0.27168,0.20547,7.5593
363.99,363.99,296.67,218.28,218.28,190.62,103.64,103.64,90.279,54.058,54.058,45.994,159,92.119,92.119,18.798,17.756,16.908,-11.682,14.7,-2.9209,-7.2129,-4.419,-2.2584,-35.168,-21.354,-2.2225,-15.428,-15.156,-1.8593,27.541,8.7038,4.7329,11.225,26.306,27.523,8.8014,0.28235,0.21923,11.266
412.54,412.54,365.79,225,147.17,147.17,120.72,120.72,94.959,81.491,81.491,73.058,120.8,120.8,120.64,16.488,16.625,16.993,-1.6166,-3.7617,-0.03208,0.38476,-2.7012,-2.0794,-26.673,-14.77,4.0096,25.769,4.614,-9.9579,19.763,4.6975,6.284,7.7374,12.749,19.87,4.669,0.28172,0.21354,7.7917
391.2,391.2,242.42,217.46,217.46,206.74,93.289,93.289,90.1,115,78.665,78.665,123.55,123.55,119.33,16.679,17.349,18.615,-1.2467,-2.7561,-3.8773,-4.1742,-3.465,-2.5766,-0.62121,10.321,-16.662,-18.771,-11.797,4.3016,25.417,4.6667,6.3788,13.228,11.113,25.108,4.285,0.27524,0.21637,12.737
409.89,409.89,240.97,126.21,126.21,95.772,141.19,141.19,123.33,67.424,67.424,60.88,75.716,75.716,70.59,17.034,17.73,18.608,-0.029955,-3.7565,-3.899,-2.1419,-2.2353,-0.79489,2.2719,-5.1871,-15.296,-9.7384,3.2578,1.6493,15.194,6.4256,6.1046,11.884,10.855,15.323,6.4883,0.35311,0.1878,11.963
228.86,228.86,228,140,140,130.64,82.087,82.087,71.788,162.1,162.1,113.3,78.877,78.877,73.023,17.677,18.718,18.374,-5.4581,-2.9789,6.691,1.5392,-3.796,3.2152,-24.542,71.27,19.987,7.1765,0.42235,-2.0152,9.5371,3.9889,11.037,6.5303,8.0705,9.2267,3.8019,0.26122,0.18713,6.397
177.74,177.74,167.85,166.22,166.22,160.97,99,44.737,44.737,160.57,160.57,114.74,134.57,134.57,132.88,18.152,19.021,18.616,-2.1082,-0.4653,-15.016,-2.1559,-1.2128,-15.152,-15.837,-78.286,56.469,-2.644,2.7972,-9.1313,20.413,4.0934,11.797,9.5951,6.7594,20.481,3.9437,0.33718,0.21782,9.3893
334.28,334.28,312.3,169.47,169.47,167.51,100.38,100.38,97.343,88,67.04,67.04,130.79,130.79,107.12,18.615,18.915,18.176,-5.138,-4.8913,2.9139,-1.1377,-3.032,0.87751,-12.865,33.401,-17.979,3.9643,-8.4912,-11.997,23.399,5.0947,7.3545,10.995,14.384,22.587,5.1239,0.3295,0.20961,11.043
304.52,304.52,222.05,206.71,206.71,171.1,102,95.417,95.417,131.28,131.28,119,65.438,65.438,63.441,16.051,16.434,17.172,-3.528,-3.8011,-2.4336,-2.1071,-1.2124,-3.8521,12.844,0.21192,-33.109,29.056,-44.504,6.4169,20.366,4.3436,10.728,11.863,18.914,20.554,4.1099,0.28204,0.21069,11.878
249.57,249.57,241.18,133.82,133.82,110.77,78.26,78.26,76.145,95.923,95.923,89.652,88.273,88.273,85.819,16.179,16.411,17.348,-1.4625,-0.81959,-2.9931,0.96307,-1.7849,-1.1097,-6.7799,-3.4477,0.72923,74.575,21.008,-3.2047,24.091,6.0955,7.2648,9.2484,9.4187,24.211,5.9603,0.27043,0.21737,9.3523
283.7,283.7,213.71,154,151.2,151.2,116.95,116.95,76.414,95,79.568,79.568,90.143,90.143,89.608,16.792,18.311,19.264,-2.726,-0.47369,-1.5945,-0.39003,1.5739,-3.5842,11.217,-30.033,-104.68,-9.7103,-2.4833,-12.51,11.422,8.0194,7.3832,8.2798,10.6,11.095,7.8053,0.39194,0.19748,8.2677
416.02,416.02,396.63,235.88,235.88,227.61,151.13,151.13,145.75,182.19,182.19,173.06,238.44,238.44,178.18,15.403,15.719,16.115,-1.8449,0.46979,-4.0096,-1.4222,-2.7321,-0.33889,-18.853,-6.2225,-8.176,19.915,3.6854,1.2676,22.424,7.7402,15.196,13.976,15.644,22.662,7.8256,0.29607,0.20778,14.113
333.14,333.14,290.64,138.45,138.45,133.9,87.611,87.611,85.447,95,54.11,54.11,63.536,63.536,49.755,16.374,17.239,18.462,-2.7736,-5.2549,-0.072445,-1.7202,-0.27299,-0.38713,7.0927,-2.7855,-9.6878,-25.617,4.1556,5.5371,21.511,5.7754,5.3934,14.159,11.763,21.7,5.8091,0.25136,0.22275,14.315
491.84,491.84,404.07,222.5,222.5,196.94,149.93,149.93,115.91,77.557,77.557,71.565,119.88,119.88,116.21,15.541,15.637,15.74,-0.7966,-2.3146,-0.70696,-0.66329,-3.4297,-1.3013,-3.7024,-7.0671,-11.557,25.548,27.715,-21.75,23.982,4.4522,7.8951,11.501,13.319,24.19,4.0449,0.25907,0.2154,11.437
50,8.9465,8.9465,137,8.4512,8.4512,34.799,34.799,34.14,281.09,281.09,188.14,33,11.752,11.752,12.803,12.823,12.817,-0.88557,-5.389,-0.11537,-7.0759,-2.4751,3.259,-6.4744,-5.8633,-6,-0.47443,0.13671,0,4.9688,3.3333,16.521,6.1626,11.589,5.0164,3.0896,0.47487,0.22252,5.9176
33.151,33.151,29.252,75.534,75.534,71.059,94.465,94.465,66.454,226.85,226.85,195.05,83.335,83.335,80.747,12.965,12.958,12.939,-3.5646,-6.6475,-8.2979,-2.4832,-1.2749,-12.535,-3.2674,-2.1511,-1.1324,-5.4966,-2.9644,-5.2349,6.9921,4.4572,18.238,5.6194,11.412,7.0705,4.4695,0.40478,0.21755,5.6807
47,31.241,31.241,104,88.524,88.524,105.14,105.14,87.616,333.25,333.25,314.31,80,64.536,64.536,12.847,12.84,12.849,-7.006,-2.3483,1.8374,0.27588,-3.4156,10.628,1.7743,-2.2516,-1.9065,-3.305,1.5613,2.1116,4.908,4.9171,25.847,7.7946,12.884,4.8971,4.8542,0.39107,0.23458,7.8022
62.208,62.208,59.78,144.58,144.58,133.58,129.88,129.88,127.55,211.59,211.59,211.45,46.138,46.138,44.755,12.811,12.83,12.84,-0.39028,-3.1038,-4.2183,-0.70374,-0.87316,3.5643,-2.8838,-0.30496,-4.0084,5.233,-0.69955,-1.2828,5.8614,7.2065,16.633,11.049,8.7076,5.5553,6.7247,0.41261,0.20731,10.565
38,32.045,32.045,86.127,86.127,80.253,72.643,72.643,57.545,259,194.02,194.02,55,43.612,43.612,12.888,12.888,12.887,-1.2123,-4.5764,11.37,-3.5624,1.2059,-11.457,-0.27016,-2.3447,-0.58886,2.3652,-3.6541,-3.5902,5.6431,3.9917,18.771,5.0968,9.0554,5.6745,3.9594,0.41884,0.22989,5.1237
54.546,54.546,45,76.02,76.02,61.041,103.75,103.75,100.23,140.2,140.2,119.33,69.974,69.974,57.919,12.871,12.859,12.83,0.84467,-0.85462,0.74349,-5.6517,-3.4368,18.345,-1.1526,-2.6324,-0.36361,5.4753,-0.68686,-2.3894,4.4746,7.3045,10.719,8.2489,11.177,4.3401,7.2976,0.53987,0.20834,8.1257
38,27.962,27.962,74.55,74.55,66.732,91.898,91.898,64.172,176,176,169.9,64,56.73,56.73,12.838,12.799,12.827,-2.1853,4.3907,-0.011875,9.3752,-4.1391,11.004,-5.0839,-4.0853,1.1727,-1.0561,-5.4414,28.718,5.9348,5.3914,16.386,5.4447,12.064,6.0015,5.3777,0.59458,0.2092,5.4972
43,29.194,29.194,67.662,67.662,48.148,88.451,88.451,79.639,198.15,198.15,179.86,75,55.948,55.948,12.911,12.922,12.92,-0.2258,3.9278,-12.781,-4.697,0.078744,-13.068,-4.3826,-1.3765,-4.3649,7.0617,-10.816,-2.0072,6.4876,5.3187,17.315,5.6194,10.059,6.2557,5.2453,0.55867,0.22559,5.3835
27.889,27.889,24.321,66.399,66.399,65.192,111.37,111.37,96.739,182,165.02,165.02,66,34.22,34.22,12.776,12.765,12.77,-8.277,-4.8309,-5.8424,-8.0371,-3.5001,-11.641,-1.2005,-4.2251,-4.0998,-8.2023,-3.4675,-6.5073,4.9978,4.9733,14.798,9.4293,9.4939,4.9378,4.8127,0.53433,0.21359,9.4955
62,36.897,36.897,78.151,78.151,70.732,101,95.898,95.898,176.15,176.15,161.21,125,68.136,68.136,12.717,12.722,12.724,-0.37023,-4.2122,-1.7885,-3.0127,-4.2973,-3.9486,-3.4266,-4.2062,-2.0156,-0.05923,-1.0232,-4.7339,5.6036,7.174,15.855,5.5217,10.921,5.6668,7.2501,0.57014,0.22353,5.5776
35,28.578,28.578,69.959,69.959,66.103,66.843,66.843,64.972,221.27,221.27,217.79,87.048,87.048,70.806,12.746,12.747,12.752,-5.6709,1.95,-0.28741,0.53345,-1.5223,3.2718,-3.0032,0.35454,-2.1735,-0.48317,0.37671,-1.4814,6.1228,5.0772,21.035,6.6933,10.039,6.1704,5.0901,0.56318,0.22184,6.7204
50.495,50.495,50.21,73.433,73.433,69.037,82,67.156,67.156,322.46,322.46,302.47,72.224,72.224,69.91,12.6,12.581,12.584,9.1725,-4.6,14.676,-1.3014,-0.034321,8.8232,-8.4514,-3.2088,-2.9621,-2.6062,-0.42417,-9.5926,8.5803,5.4201,24.812,6.7626,15.386,8.6591,5.4768,0.53365,0.22437,6.8141
55,27.252,27.252,88,73.524,73.524,98,67.18,67.18,236.98,236.98,228.88,63.199,63.199,50.733,12.397,12.373,12.357,-0.74316,-8.2183,-3.5423,-1.2991,-28.386,-10.232,-2.8623,0.20175,0.21445,1.2534,-8.8523,-1.939,5.414,3.3928,19.249,3.7118,8.1799,4.8025,3.4205,0.50898,0.21562,3.6332
49,18.213,18.213,61,53.433,53.433,94.375,94.375,84.047,282.57,282.57,278.56,55.407,55.407,53.82,12.033,12.037,12.039,5.5982,1.698,0.20998,0.72287,1.4203,-13.685,-2.6393,-1.293,-5.1476,-9.1254,4.4127,1.1703,5.7966,3.4641,23.26,10.146,12.607,5.8412,3.4798,0.62258,0.24136,10.125
44.952,44.952,38.397,80.983,80.983,78.754,128.3,128.3,119.57,318.56,318.56,264,36,31.914,31.914,11.77,11.774,11.776,-2.7958,-3.3354,-5.2039,-0.6005,-1.6684,-11.371,-4.2597,-0.86028,-3.0868,-8.5609,8.1015,4.6591,6.0535,3.8844,23.739,6.5422,9.3417,5.8722,3.354,0.5649,0.24451,6.5664
47,26.656,26.656,103,68.203,68.203,110.29,110.29,95.184,323.66,323.66,298,69,40.961,40.961,11.492,11.486,11.491,-3.3021,1.7282,-3.7947,-2.4443,-1.1119,-14.1,-0.45277,-2.1773,-1.2157,-32.519,2.2157,-1.0922,6.3805,6.0019,25.441,15.237,13.267,6.4512,6.0693,0.58916,0.22779,14.978
42.218,42.218,35.435,102.92,102.92,90.797,76.479,76.479,76.428,221,180.73,180.73,91.504,91.504,76.728,11.019,10.981,11.017,-4.3756,-1.1649,-1.144,-1.1151,-5.6391,-2.6098,-0.7984,1.1004,-3.0065,16.342,-3.884,-4.9471,7.5792,4.6452,19.058,10.439,14.677,7.6622,4.3115,0.59934,0.23059,10.526
