273.42,273.42,235.8,121.9,121.9,112.66,60.524,60.524,48.253,43,12.521,12.521,147.75,147.75,104.43,5.216,5.2391,5.1772,-2.0459,-2.5594,-0.65324,-1.4238,-3.1319,-1.8557,-16.687,-9.2158,-14.004,-5.4934,-15.723,5.7726,1.5129,1.5492,1.3416,1.3081,1.4606,1.1481,0.86923,0.010914,0.015512,0.94922
280.12,280.12,257.27,126.37,126.37,103.02,67.379,67.379,66,49,12.727,12.727,110.78,110.78,106.99,5.5338,5.5334,5.5452,-0.50412,-2.1583,0.18368,-0.9201,-5.7679,1.2911,2.0609,3.7981,5.0563,-1.2545,-1.6345,-1.5843,1.5986,1.5348,1.4682,1.4757,1.2649,1.1836,0.96766,0.011709,0.016427,0.98216
243.16,243.16,215.34,131.49,131.49,113.02,94.545,94.545,80.539,56,10.969,10.969,99.598,99.598,87.892,5.5346,5.5367,5.5455,-0.73671,-1.6768,-1.4756,-1.6672,-1.372,-2.2641,1.646,1.8971,-0.6899,-3.65,-3.2704,-2.4962,1.4907,1.1926,1.5635,1.453,1.542,1.2424,0.89443,0.012255,0.019476,1.066
187.22,187.22,156.65,72.494,72.494,70.505,98.126,98.126,52.498,40,12.517,12.517,148.8,148.8,105.16,5.7599,5.76,5.7596,-0.11904,0.12932,-1.6936,-1.6198,-0.66747,-2.3076,3.539,1.0698,3.556,-2.5447,-4.3219,-1.0383,1.5275,1.4453,1.2649,1.3499,1.3499,1.0834,0.93474,0.0184,0.015057,0.98627
267.98,267.98,257.53,110.94,110.94,71.82,103,103,82.388,58,13.501,13.501,78.005,78.005,77.976,5.682,5.6829,5.6901,0.43576,1.1016,-0.036058,-1.129,-1.4565,-0.64011,2.2753,1.422,5.5835,-1.3366,-0.27038,-1.6381,1.3333,1.3416,1.5776,1.291,1.1926,0.96295,0.9524,0.016154,0.018159,0.92496
225.61,225.61,207.86,149.15,149.15,118.98,79.465,79.465,57.754,46,9.8838,9.8838,67.757,67.757,66.788,5.6042,5.6245,5.5755,-1.5969,-2.558,-0.52829,-1.1796,-0.27038,-2.4813,0.88438,1.2875,6.9944,0.15705,1.1016,-0.38833,1.422,1.3416,1.3499,2.0817,1.325,1.1042,0.72614,0.016719,0.016062,1.6352
194.98,194.98,164.78,117,107.92,107.92,70.69,70.69,53.091,44,15.067,15.067,83.221,83.221,78.251,5.3942,5.3943,5.3982,-2.1801,-2.4736,-2.1061,-3.2002,-2.1688,-2.8023,-4.6689,-3.2359,-7.4429,0.34415,-0.44455,-3.7029,1.633,1.4606,1.3663,1.2737,1.2824,1.4397,0.90342,0.004527,0.012965,0.79772
224.45,224.45,221.81,83,81.521,81.521,64.11,64.11,47.633,51,13.964,13.964,95.474,95.474,89.222,5.5392,5.5392,5.5408,-1.9435,-1.8984,-0.44294,-2.0974,-1.8126,-1.7904,-2.5787,-4.8483,0.74651,-1.6616,-0.71102,-1.8265,1.6865,1.2649,1.4682,1.4298,1.6465,1.2831,0.81153,0.0088388,0.013919,0.9101
207.99,207.99,172.84,144.91,144.91,126.8,103.15,103.15,96.225,51,10.959,10.959,76.916,76.916,72.607,6.1043,6.1006,6.1109,-0.96956,-1.5422,0.87205,-0.71928,-1.4551,-0.30435,-1.5515,-0.27168,-2.7282,-0.35239,0.83252,-2.3759,1.4298,1.5055,1.542,1.5275,1.2111,0.96295,1.0274,0.051646,0.021236,0.98371
118.05,118.05,105.98,92.866,92.866,90.03,120.51,120.51,98.913,36,14.19,14.19,89,49.613,49.613,5.6293,5.6276,5.6366,-0.6934,-0.18199,-2.9728,-0.88488,-0.93003,-2.3855,-2.581,-3.5316,-2.4162,-0.66799,-0.35486,-0.6169,1.7256,1.6262,1.3333,1.5055,1.3581,1.406,0.97286,0.023508,0.030372,0.91949
269.84,269.84,254.77,131.45,131.45,127.53,133.72,133.72,101.03,43,12.194,12.194,91,72.189,72.189,5.3853,5.3857,5.3808,-1.5843,-2.558,-0.49865,-1.6602,-1.372,-2.3991,-2.0971,-3.6596,-0.3407,-1.9026,-2.9551,-0.49298,1.5563,1.633,1.3581,1.5129,1.4376,1.206,0.88649,0.022723,0.025069,0.96032
152.07,152.07,135.52,91.211,91.211,81.419,96.245,96.245,88.476,42,11.479,11.479,87,65.874,65.874,5.6203,5.6217,5.6195,-1.8979,-3.1332,-2.0399,-1.9814,-2.5594,-0.80477,-2.0169,-0.66878,-2.6137,-0.40968,-0.0013031,-0.33576,1.542,1.633,1.3824,1.4907,1.1643,1.1472,1.1201,0.038489,0.02698,0.89443
132.23,132.23,118.49,169.33,169.33,116.06,64.735,64.735,64.505,39,15.694,15.694,90.957,90.957,79.133,5.455,5.4564,5.4491,-0.71145,-1.0158,-1.1434,-0.85961,-0.26907,-2.0533,-14.159,-19.615,6.6054,-0.13079,-4.3128,1.6086,1.3166,1.3663,1.3581,1.3581,1.2996,0.93905,0.96505,0.027266,0.024107,0.8779
96.525,96.525,85.422,82.155,82.155,76.336,63.702,63.702,62.668,42,14.36,14.36,50.106,50.106,38,3.1686,3.1683,3.1667,-1.8602,-0.62523,-3.1278,-1.9115,-1.7255,-2.8153,-2.6418,-0.62784,-3.7104,1.1666,1.6293,-1.5676,1.8915,1.5846,1.4606,1.5986,5.933,1.6763,0.90006,0.020477,0.025468,1.042
126.51,126.51,121.85,87.905,87.905,75.821,95.333,95.333,88.461,48,11.12,11.12,44.812,44.812,35.813,2.9279,2.9262,2.931,-1.3675,-1.9829,1.2699,-1.5245,-0.0065156,-1.9623,-1.3117,-3.2612,-0.027111,-1.0132,-2.0303,-1.9511,1.4907,1.6125,1.4298,1.3824,1.4376,1.2721,1.1599,0.044996,0.03475,0.88933
85.569,85.569,79.786,96.149,96.149,83.783,60.028,60.028,53.421,47,10.709,10.709,46.412,46.412,45.15,2.0587,2.0612,2.0578,-1.4142,-1.4142,-1.4142,-2.1358,-3.0858,0.84835,-0.43396,0.21511,-2.6622,0.92896,0.52903,-0.93548,1.4682,1.453,1.325,1.3499,1.6667,1.2863,0.86047,0.031938,0.025681,0.9412
128,95.726,95.726,74.602,74.602,52.552,65.285,65.285,54,35,14,14,55.674,55.674,55.516,2.0222,2.0177,2.0228,-1.857,-2.5158,-1.2431,-2.1769,-3.5303,-2.2451,-0.92503,1.7996,-2.3745,-0.38757,-0.61872,-0.98441,1.8797,1.7192,1.3581,1.4682,1.3663,1.6868,1.0693,0.038775,0.021028,1.0871
107.8,107.8,98.341,57.597,57.597,46.899,136.85,136.85,130.18,46,14.77,14.77,73.532,73.532,57.52,1.9499,1.9565,1.9336,-2.6008,-1.0236,-3.4876,-0.90119,-2.1597,-0.12244,0.31742,-0.7032,0.42541,-2.1226,-2.4736,-2.1226,2.0763,1.5129,1.4453,1.2824,1.3984,1.6808,0.90174,0.031961,0.027911,0.93474
137.35,137.35,118.79,102,81.808,81.808,97.184,97.184,91.391,34,13.229,13.229,41.809,41.809,37.23,1.6923,1.679,1.718,-2.5164,-3.7045,-0.27109,-1.7451,-1.8113,-1.4382,-2.2565,-3.5739,-1.8529,-1.604,-2.558,-0.39325,2.1134,1.3984,1.2472,1.2996,1.3984,1.8829,1.0111,0.039552,0.027856,1.1
48.224,48.224,48.091,59.604,59.604,55.105,62.217,62.217,55.873,38,15.689,15.689,41.409,41.409,35,1.3377,1.3348,1.3424,-1.9018,-2.5158,-1.197,-2.5133,-5.4222,-0.68297,1.0256,0.52903,-1.1628,-0.25303,0.042239,-0.84987,2.071,1.5492,1.3663,1.3984,1.5348,1.7815,1.0918,0.032031,0.021338,1.0531
136,99.624,99.624,57.524,57.524,47.124,89.157,89.157,86.476,45,16.39,16.39,80,49.805,49.805,1.3189,1.3234,1.306,-0.77286,-1.0594,-0.55688,-2.0234,-2.43,-2.6202,-0.8311,-1.4987,0.16363,-1.0709,1.4909,-2.5374,1.6465,1.3663,1.422,1.4682,1.6667,1.3718,1.009,0.029834,0.02203,0.94388
100.69,100.69,92.8,111.11,111.11,96.861,47,40.571,40.571,39,17.136,17.136,50.993,50.993,46.319,1.1929,1.1939,1.1919,-0.86918,-0.31262,-1.6479,-2.363,-1.7704,-2.6699,-2.0876,-1.9419,0.10081,-3.9857,-3.2281,-3.3889,1.6533,1.5986,1.3904,1.291,1.2996,1.4754,1.042,0.032317,0.020261,0.92496
62.635,62.635,57.818,92,50.581,50.581,49.947,49.947,49.697,43,14.422,14.422,155,87.2,87.2,0.96898,0.96122,0.98536,-0.96666,-0.75195,-0.71662,-2.6298,-2.9142,-1.5271,-1.7093,-1.5013,-0.19168,2.1156,1.8126,1.9847,2.3428,1.453,1.3581,1.5202,1.4981,2.0482,0.86047,0.021856,0.022468,0.88306
106.03,106.03,102.29,116.66,116.66,88.629,68.875,68.875,68.163,46,12.661,12.661,58,46.148,46.148,0.97208,0.96604,0.98131,-2.1927,-2.4736,-2.1358,-1.5457,-1.4578,-0.84083,-2.595,-2.2097,-1.6002,-1.7084,-0.14236,-4.5106,2.2559,1.4298,1.4907,1.291,1.4298,1.8565,0.85162,0.032949,0.026526,1.042
117.96,117.96,115.01,61.101,61.101,61,87.105,87.105,73.822,35,11.402,11.402,54,34.478,34.478,1.0454,1.0622,1.004,-1.7899,-1.8113,-1.392,0.58373,0.52772,-1.4228,0.39377,1.2309,-1.8515,-0.28835,-0.57518,-1.482,1.5055,1.7826,1.2019,1.4981,1.2293,1.342,1.3533,0.1324,0.13233,1.0406
49,23.826,23.826,51,14.524,14.524,57,27.023,27.023,227.63,227.63,158.29,41,12.971,12.971,10.662,10.654,10.681,-11.193,-7.9349,-20.611,-6.672,-3.1092,-8.3715,-3.0364,-2.2981,-1.1549,-3.2222,-4.0593,-0.9769,8.3812,5.7523,15.908,8.4182,23.793,8.4257,5.5251,0.79855,0.21264,8.4977
47.606,47.606,45,42,17.644,17.644,130,83.387,83.387,234.05,234.05,210.66,51,12.803,12.803,10.624,10.624,10.618,1.7562,0.97097,-1.103,0.46653,-1.8562,-5.1837,-1.5254,1.4896,-2.827,-5.4621,-2.5288,-4.8084,6.0955,2.569,21.735,2.8868,18.849,6.1618,2.4117,0.77961,0.21221,2.9186
337.92,337.92,336.7,138.05,138.05,120.19,105.33,105.33,105,49,9.9582,9.9582,53.579,53.579,49,11.396,11.268,11.638,-2.0974,-1.8126,-1.7904,-2.444,-2.8271,-2.5519,11.152,12.437,-2.3148,-10.465,-17.687,-5.6955,2.3286,1.422,1.3904,1.7192,1.6193,2.2424,0.97597,0.022487,0.018541,1.3073
280.67,280.67,234.87,106,101.57,101.57,125,106.44,106.44,49,19.457,19.457,73,57.845,57.845,11.391,11.285,11.536,0.29476,-0.65965,0.095817,-1.2478,-1.5,-0.03709,-10.435,-4.7054,-10.288,24.908,-17.432,56.131,1.4907,1.3744,1.9607,1.4298,1.422,1.0973,0.90342,0.019667,0.013247,0.9101
261.69,261.69,257.83,115.38,115.38,99.516,76.056,76.056,60.252,35,16.213,16.213,56.651,56.651,55.637,11.466,11.376,11.616,-1.9564,-1.7255,-2.7692,-1.2158,-1.3271,-2.4095,1.6194,2.896,-9.1864,6.6973,25.628,-7.7921,1.5492,1.3581,1.4682,1.1926,1.5275,1.1362,0.92932,0.016318,0.0097651,0.85162
389.2,389.2,359.1,232.39,232.39,151.45,111.17,111.17,106.07,26,22.45,22.45,50.075,50.075,43.034,10.858,10.857,10.859,-2.2597,-2.5171,-1.7139,-2.5267,-1.8139,-2.0208,-0.011706,-2.107,4.422,-1.3022,-1.5435,0.4144,6.5422,1.325,1.8499,1.8257,1.5706,6.5941,1.0135,0.02546,0.012702,1.7908
343.96,343.96,303.04,174.35,174.35,152.02,140.2,140.2,125.81,67.258,67.258,49.334,77.094,77.094,62.957,11.437,11.349,11.602,-2.8197,-2.211,-1.9558,-1.2686,0.08057,-2.974,5.85,9.2164,0.62055,4.9956,-13.279,5.0296,5.785,1.7127,4.5043,2.1602,1.5916,5.8419,1.422,0.034453,0.014256,1.9911
329.05,329.05,319.22,113.8,113.8,111.64,121.16,121.16,120.44,37,24.689,24.689,97.171,97.171,88.425,12.366,12.119,13.12,-3.0591,-2.9155,-1.7574,-0.78001,-0.22553,-2.4455,-10.647,7.7975,-11.346,-1.7472,-10.351,-0.71803,3.6667,1.2649,2.3898,1.453,1.3904,3.5408,1.0259,0.0241,0.013929,1.1794
375.78,375.78,374.9,244.21,244.21,206.29,128.41,128.41,119.56,69,34.699,34.699,99.805,99.805,95.732,11.316,11.239,11.443,-1.136,-1.4565,-0.50507,0.18833,-0.53033,-1.5681,-7.7575,-3.5817,2.1612,-10.604,2.8673,-11.394,2.5734,1.7256,3.2897,1.7127,1.909,2.4252,1.0507,0.026867,0.012702,1.4523
404.03,404.03,366.66,122.17,122.17,111.12,149.9,149.9,134.61,55,45.484,45.484,100.95,100.95,87,11.288,11.249,11.375,-1.8696,-2.5158,-1.2728,-0.97845,-0.31262,-1.4503,-16.211,-16.505,-0.70987,-17.582,-19.49,5.9969,2.9963,1.3081,3.9693,1.6262,1.5846,2.9073,0.8528,0.026145,0.016751,1.1794
452.82,452.82,345.58,235.3,235.3,176,135.1,135.1,122.57,41,40.63,40.63,152,121.07,121.07,11.206,11.197,11.247,-1.8443,-1.8549,-0.94056,0.24408,0.52642,-1.7454,6.8583,5.224,9.0808,-11.14,-6.8455,3.2186,1.8318,1.3081,3.383,1.4907,1.4981,1.5219,0.94922,0.025483,0.013597,1.138
335.11,335.11,276.04,140.43,140.43,118.82,73.831,73.831,65.67,45.071,45.071,41,51.728,51.728,49.758,11.265,11.263,11.282,-3.0782,-4.0158,-1.5206,-2.6395,-2.1239,-3.1454,-1.1414,-1.6293,1.6268,0.71207,0.92612,0.3765,2.071,1.4682,3.6301,1.3333,1.5202,1.8085,0.99595,0.016006,0.016016,1.0435
417,322.29,322.29,123.3,123.3,106.63,106.07,106.07,104.66,65.943,65.943,45.427,63.024,63.024,58.93,11.293,11.276,11.285,-1.7441,-1.5448,0.15441,-2.3319,-2.2955,-0.4504,1.4635,0.96836,-2.6574,2.2512,3.4868,5.1205,1.7192,1.3744,4.4422,1.3663,1.7321,1.2665,0.99899,0.026754,0.017398,1.0493
429.01,429.01,282.76,160.91,160.91,151.63,99.244,99.244,98.427,73,48.557,48.557,76.364,76.364,65.94,11.223,11.217,11.24,-1.8948,-2.5158,-1.332,-0.67598,-2.9064,0.66555,-6.2305,-5.5672,-3.6612,-2.8198,-4.1438,1.0852,1.6799,1.3499,4.1446,1.3824,1.5635,1.6444,0.98627,0.026088,0.017091,0.98832
279.24,279.24,235,100.13,100.13,95.259,109.57,109.57,102.15,80,31.16,31.16,92.565,92.565,79.614,11.275,11.271,11.298,-2.5488,-3.5316,-2.4919,-2.1814,-1.1517,-1.2606,2.7023,3.7506,1.7529,0.74927,-0.65835,0.38544,1.8196,1.5129,3.3928,1.5846,1.6799,1.4397,0.83666,0.028951,0.017013,1.0721
427.91,427.91,380.72,165.34,165.34,130.46,121.59,121.59,114.58,55.503,55.503,42.315,98.567,98.567,88.81,11.042,11.031,11.065,-3.3665,-2.2559,-1.8829,-3.4369,-0.23596,-5.6423,-4.2125,-6.917,3.2851,-0.24145,-0.16244,10.649,1.8619,1.4453,3.9693,1.3333,1.66,1.7003,1.1525,0.018924,0.014809,1.0787
221.94,221.94,220.95,191.5,191.5,119.63,97.09,97.09,82.452,54,27.575,27.575,77,72.259,72.259,11.231,11.158,11.372,-1.3859,-2.471,-1.4939,-1.7065,-1.372,-2.0533,0.05878,4.9341,0.97995,-23.3,-31.479,-24.323,1.6799,1.6398,2.6077,1.2996,1.7321,1.5059,1.1538,0.028721,0.016686,0.99899
373.15,373.15,330.09,193,169.91,169.91,108,108,87.755,54,35.186,35.186,70.225,70.225,48.539,11.073,11.068,11.108,-3.2067,-3.2691,-2.5359,-1.3568,-1.4142,-1.4307,-7.7818,-24.663,7.5204,-2.8088,-4.9724,6.3826,1.5776,1.291,3.2042,1.4453,1.5563,1.3751,0.92496,0.019952,0.015961,1.0764
294.14,294.14,283.7,142.75,142.75,142.61,94.986,94.986,92.206,39.91,39.91,39.383,62.338,62.338,49.992,11.192,11.205,11.137,-1.0171,-1.4129,-1.1081,-1.8098,0.035724,-2.7364,-15.285,-4.9135,-26.09,-5.7274,-6.8474,24.325,1.7127,1.3499,3.5901,1.4376,1.7448,1.2784,0.9412,0.02141,0.014418,0.99899
302.68,302.68,279.02,165.59,165.59,130.31,100.13,100.13,99.215,60,37.724,37.724,53.423,53.423,38.974,11.104,11.14,11.057,0.61458,1.1887,-0.92589,-1.3889,-0.75326,-1.082,13.712,14.65,0.65558,-0.17348,5.7984,-8.7738,1.6193,1.3824,2.5734,1.453,1.4453,1.4238,1.0313,0.014522,0.012034,1.1446
314.93,314.93,264.57,239.13,239.13,155.54,139.53,139.53,99.885,41,39.333,39.333,88.066,88.066,72.718,11.776,11.63,12.067,-1.2857,-2.161,-0.39892,-3.6873,-4.3707,-2.4537,36.271,20.184,19.654,15.908,24.38,-2.7532,1.7575,1.5492,3.0074,1.7256,1.5706,1.5199,1.3135,0.0081185,0.007836,1.1604
45,16.215,16.215,25.631,25.631,23.44,89.243,89.243,88.334,240.01,240.01,162.47,52,14.267,14.267,6.902,6.903,6.8993,11.088,17.422,3.5789,-0.97634,-0.57257,1.2519,1.4734,1.0184,1.8314,-0.77098,-2.289,1.9005,6.1644,6.4584,16.03,6.8961,17.241,5.5539,6.5283,0.62742,0.23884,6.4315
37,18.392,18.392,39,31.447,31.447,104.41,104.41,81.933,213.9,213.9,204.16,45,17.981,17.981,6.7399,6.7375,6.7473,-0.53092,-2.5964,1.7144,-1.0643,0.083176,-1.627,-2.1611,-3.0858,0.78908,-4.2783,-2.7901,-4.7613,6.3823,3.5559,17.819,11.503,26.692,6.4543,3.5757,0.71832,0.26965,11.431
45,0,0,45,0,0,90,0,0,227.23,227.23,220.2,0,0,0,6.6017,6.6017,6.6017,3.1011,9.1189,-1.1793,0.96604,0.26907,2.455,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,5.5076,4.9866,18.775,7.8909,13.082,5.5621,5.0064,0.74698,0.25631,7.9293
45,0,0,45,0,0,90,0,0,268.8,268.8,229.23,0,0,0,6.6017,6.6017,6.6017,-4.3759,-0.9827,-2.5912,-1.113,-0.75326,-1.4938,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,6.7132,4.3868,20.007,10.315,12.956,6.771,4.0945,0.78307,0.27009,10.425
45,0,0,45,0,0,90,0,0,174.17,174.17,166.54,0,0,0,6.6017,6.6017,6.6017,-3.4379,0.48157,3.6843,1.099,2.3774,-2.6125,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,6.7347,5.4324,15.875,10.773,19.139,6.8063,5.3477,0.73617,0.23838,10.626
45,0,0,45,0,0,90,0,0,162.63,162.63,130.46,0,0,0,6.6017,6.6017,6.6017,-2.703,-4.2309,1.4578,1.4789,-0.044846,-2.4376,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,7.0852,3.624,11.13,16.155,16.422,7.0998,3.6344,0.79208,0.24046,15.937
44,1,1,44,1,1,88,2,2,211.39,211.39,199.02,0,0,0,6.6017,6.6017,6.6017,-3.5935,-1.7743,-3.3775,-2.1391,-1.1952,-1.0364,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,5.9461,2.8127,16.717,6.4083,21.929,5.9555,2.454,1.3695,0.26293,6.4181
45,0,0,45,0,0,90,0,0,203.56,203.56,143.67,0,0,0,6.6017,6.6017,6.6017,-1.9317,-0.62523,-2.8413,-0.87985,-0.88128,1.0527,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,7.9972,6.9825,15.174,10.245,15.563,8.0514,7.0563,0.78788,0.27342,10.356
45,0,0,45,0,0,90,0,0,281.37,281.37,267.2,0,0,0,6.6017,6.6017,6.6017,-5.8169,-3.2373,-6.6355,-10.216,-9.4088,-4.9354,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,6.2521,5.867,20.674,16.275,13.946,6.3138,5.8614,0.76379,0.26537,16.295
45,0,0,45,0,0,90,0,0,279.58,279.58,195.34,0,0,0,6.6017,6.6017,6.6017,1.6087,-0.21641,0.14214,-2.1094,-0.66878,-1.922,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,5.0222,3.7088,17.701,6.3158,14.865,4.9946,3.7014,0.78998,0.2661,6.3868
45,0,0,45,0,0,90,0,0,215.22,215.22,176.03,0,0,0,6.6017,6.6017,6.6017,-0.60361,0.65835,-0.19449,-1.0028,-0.61611,2.5268,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,7.8627,4.2766,16.268,9.2544,16.103,7.766,4.1445,0.76475,0.24075,9.2913
45,0,0,45,0,0,90,0,0,248,175.69,175.69,0,0,0,6.6017,6.6017,6.6017,-0.086815,0.12932,-1.7693,-2.8864,-3.182,-3.6992,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,6.3386,4.3179,16.119,13.064,16.697,5.6825,4.1605,0.80409,0.24257,12.562
45,0,0,45,0,0,90,0,0,194.63,194.63,184.13,0,0,0,6.6017,6.6017,6.6017,-7.6769,-4.6463,-3.8799,-1.3352,-0.27038,-1.9378,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,4.9822,5.0244,16.161,6.8118,15.992,5.036,5.0684,0.75279,0.25748,6.8768
45,0,0,45,0,0,90,0,0,196.07,196.07,194.14,0,0,0,6.6017,6.6017,6.6017,-1.6485,-2.4723,-1.9384,-1.9015,-1.7691,-2.5153,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,5.2557,5.2768,17.929,11.986,16.912,5.2692,5.3364,0.79757,0.2803,12.121
45,0,0,45,0,0,90,0,0,183.69,183.69,183.39,0,0,0,6.6017,6.6017,6.6017,0.39296,0.79159,-1.1475,-1.2638,-2.6438,0.63468,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,7.1523,3.6148,15.902,12.667,14.52,7.2057,3.278,0.80791,0.24421,12.429
45,0,0,45,0,0,90,0,0,225.53,225.53,184.98,0,0,0,6.6017,6.6017,6.6017,1.1982,2.0687,-2.0476,-0.98862,-2.6425,1.1088,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,6.8362,4.6188,17.282,8.4024,13.83,6.9029,4.6701,0.78083,0.25113,8.4069
45,0,0,45,0,0,90,0,0,345.77,345.77,165.47,0,0,0,6.6017,6.6017,6.6017,7.7082,5.2201,5.082,-2.2497,-1.7268,-3.4376,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,6.307,5.9591,18.046,9.9644,16.319,6.2703,5.9834,0.75988,0.2486,10.077
45,0,0,45,0,0,90,0,0,193.49,193.49,140.85,0,0,0,6.6017,6.6017,6.6017,-3.0874,0.94621,-10.721,-4.7759,-0.42055,-9.6358,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,9.1433,3.8873,14.797,14.242,16.098,9.2456,3.7243,0.79619,0.25376,14.085
45,0,0,45,0,0,90,0,0,225.3,225.3,173.1,0,0,0,6.6017,6.6017,6.6017,1.5377,1.2296,-4.5956,-2.4308,-2.4736,-1.635,-1.4142,-1.4142,-1.4142,-4.2426,-4.2426,-4.2426,6.8036,4.174,13.206,12.908,17.337,6.7685,4.174,0.77151,0.25601,12.989
191.34,191.34,172.52,121.05,121.05,94.899,97.431,97.431,64.947,42,12.433,12.433,87.983,87.983,72.239,7.1371,7.1355,7.1408,-2.4787,-2.8707,-2.2059,-1.4938,-1.4578,-1.022,-0.71557,-0.22553,-2.597,-0.14034,1.1861,-1.7489,4.0743,1.5129,1.4142,1.66,1.6799,3.9705,0.96032,0.044885,0.016068,1.4178
204.58,204.58,154.21,90.372,90.372,89.612,52.507,52.507,43.849,34,11.582,11.582,46.612,46.612,45.054,7.5531,7.5521,7.5542,-1.1233,-0.7955,-0.20251,-3.0035,-1.0249,-3.9583,7.2071,3.2795,3.2851,-1.4812,-1.4578,-0.99236,1.4606,1.3663,1.1353,1.5055,1.4757,1.2902,1.0493,0.058753,0.019548,1.2289
162.99,162.99,158.61,74.582,74.582,73.386,85,48.301,48.301,0,0,0,81,44.236,44.236,7.5893,7.5896,7.5885,-2.8284,-2.8284,-2.8284,-1.4142,-1.4142,-1.4142,3.0709,2.5145,-1.4878,-2.2123,-2.4736,-2.0304,1,2,0,2,2,0,0,2.6946e-15,2.2455e-16,0
128.51,128.51,125.11,107,93.332,93.332,70,60.086,60.086,0,0,0,76,63.568,63.568,7.4603,7.4594,7.4628,-2.8284,-2.8284,-2.8284,-1.4142,-1.4142,-1.4142,3.2884,1.9894,0.41219,-0.58957,-1.0158,-1.3114,1,2,0,2,2,0,0,2.6946e-15,2.2455e-16,0
148.01,148.01,142.28,148.72,148.72,110.22,50.67,50.67,43.749,0,0,0,54,39.329,39.329,7.6184,7.6186,7.6179,-2.8284,-2.8284,-2.8284,-1.4142,-1.4142,-1.4142,1.8641,1.682,3.1317,-0.40882,-1.4974,0.52902,1,2,0,2,2,0,0,2.6946e-15,2.2455e-16,0
166.65,166.65,149,139,125.8,125.8,54.398,54.398,48.336,0,0,0,37.468,37.468,34.536,7.9148,7.9143,7.9153,-2.8284,-2.8284,-2.8284,-1.4142,-1.4142,-1.4142,2.4885,0.66487,-0.91058,-1.3598,-1.3707,-1.8657,1,2,0,2,2,0,0,2.6946e-15,2.2455e-16,0
157.34,157.34,146.65,115.41,115.41,111,98,86.627,86.627,0,0,0,77,39.255,39.255,8.0081,8.008,8.0088,-2.8284,-2.8284,-2.8284,-1.4142,-1.4142,-1.4142,-4.7364,-3.6213,-0.069686,-0.76975,-2.1161,-0.69582,1,2,0,2,2,0,0,2.6946e-15,2.2455e-16,0
167.69,167.69,149.51,114.56,114.56,107.5,52,47.643,47.643,0,0,0,40.739,40.739,40.048,8.0192,8.0184,8.021,-2.8284,-2.8284,-2.8284,-1.4142,-1.4142,-1.4142,-2.9204,-3.0065,-4.1481,-2.7253,-1.7281,-3.3221,1,2,0,2,2,0,0,2.6946e-15,2.2455e-16,0
116.85,116.85,105.88,85.118,85.118,82.82,29.77,29.77,29.689,0,0,0,44.824,44.824,36.265,8.3069,8.3055,8.3092,-2.8284,-2.8284,-2.8284,-1.4142,-1.4142,-1.4142,5.2387,5.0739,-1.0026,-0.095355,-1.3219,-0.61827,0.98883,1.9777,0,1.9777,1.9777,0.14907,0.29814,0.41267,0.041489,0.29814
179.33,179.33,156.59,84.773,84.773,65.014,47.788,47.788,44.738,0,0,0,45.532,45.532,34.907,8.4521,8.4499,8.4572,-2.8284,-2.8284,-2.8284,-1.4142,-1.4142,-1.4142,1.7363,3.0793,-4.863,-1.9909,-1.9419,-0.12649,1,2,0,2,2,0,0,2.6946e-15,2.2455e-16,0
169.68,169.68,157.34,134,83.469,83.469,63.027,63.027,62.524,0,0,0,49.204,49.204,45.31,8.5965,8.5961,8.5978,-2.8284,-2.8284,-2.8284,-1.4142,-1.4142,-1.4142,1.8808,2.5158,1.6021,-2.3824,-3.6174,-1.1148,1,2,0,2,2,0,0,2.6946e-15,2.2455e-16,0
124.83,124.83,122.84,81.259,81.259,73.113,36,31.445,31.445,0,0,0,87.873,87.873,59.047,8.8685,8.8661,8.8735,-2.8284,-2.8284,-2.8284,-1.4142,-1.4142,-1.4142,-0.39471,0.43543,-2.7821,-2.3267,-2.5607,-1.2921,1,2,0,2,2,0,0,2.6946e-15,2.2455e-16,0
