94.239,94.239,90.481,88.62,88.62,77.428,68.378,68.378,66.605,47,23.925,23.925,90.553,90.553,69.587,7.4822,7.4671,7.701,-0.15731,-17.381,57.826,0.3867,-6.7531,-17.938,-3.093,-3.3356,-1.4709,0.81536,-14.136,0.11317,8.2529,7.4699,1.972,4.3436,4.5874,8.3207,7.4979,0.30678,0.15961,4.3912
54.065,54.065,51.675,25.822,25.822,22,63.569,63.569,60.564,39,20.499,20.499,58.712,58.712,51.398,7.5283,7.6668,7.5994,-4.2842,1.0839,-1.0261,-1.7845,-1.7949,-0.72182,-4.5576,2.1838,-3.2392,-2.6573,-2.2351,-8.4909,5.7619,3.4189,1.8797,3.3731,4.6236,5.5711,3.1644,0.2712,0.13571,3.003
81.082,81.082,64.285,47.883,47.883,44.486,46.506,46.506,37.867,60,18.801,18.801,40.166,40.166,38.683,7.2035,7.3841,7.3297,-3.4418,-1.9318,-1.5733,-3.6604,-4.1479,-0.22558,0.14497,-2.7204,2.0208,0.21499,-0.30534,-2.5041,6.9442,4.2661,1.9664,3.7977,5.0133,6.7642,4.1831,0.3285,0.17865,3.5136
132.44,132.44,80.312,49.401,49.401,44.792,60.828,60.828,59.596,34,15.388,15.388,77.736,77.736,77.494,7.431,7.3682,7.3696,-3.1746,1.124,-29.264,-0.31422,-2.2019,-3.0817,-0.97918,-0.0062616,1.9658,-1.0277,-1.4705,4.2932,8.7063,6.6466,1.3984,3.6757,4.8166,8.6827,6.6486,0.3304,0.17055,3.0587
120.44,120.44,118,43.785,43.785,40.99,42.193,42.193,41.647,53,22.3,22.3,77.796,77.796,68.931,7.5491,7.5795,7.5419,0.66865,-2.1728,13.391,-1.139,-2.8921,-2.0634,-1.3714,-0.88483,-3.6217,1.6832,-2.2355,-1.6981,7.3771,4.6667,2.0276,4.5289,3.1163,7.0311,4.633,0.32107,0.15744,4.4566
29.665,29.665,29.479,71,45.862,45.862,38.681,38.681,34.693,55,21.401,21.401,46.354,46.354,39.181,7.28,7.4385,7.3526,-4.1632,-5.3532,-8.6949,-0.17301,-3.1629,-4.988,-3.1492,-1.9528,-2.8187,0.40743,0.80796,-6.1703,5.0596,5.7716,2.1344,3.2352,5.0509,4.9919,5.8271,0.27979,0.14962,2.9911
69.249,69.249,66.873,55.967,55.967,50.73,83.744,83.744,60.666,61,17.181,17.181,51.17,51.17,32.969,7.6418,7.7168,7.7064,2.0336,-2.9608,-5.6224,-0.67717,-1.9599,-2.4439,1.3666,-2.119,-1.1349,-0.74051,-0.67048,-3.3298,7.4282,3.6878,1.972,4.3153,3.1091,7.4097,3.4594,0.32796,0.16995,4.1043
90.213,90.213,75.899,59.875,59.875,44.456,52.057,52.057,50.922,35,14.201,14.201,40,34.05,34.05,9.3275,9.1693,8.8282,-1.1876,1.4229,-0.10464,6.6343,2.5299,0.012061,-0.64863,-1.2128,-1.3467,-3.6183,-1.3868,-2.0319,5.1121,3.0804,1.3581,2.1029,3.5402,5.1257,2.8967,0.33816,0.18148,1.8458
99.427,99.427,91.019,95,85.347,85.347,67.413,67.413,39.513,40,17.924,17.924,40.731,40.731,39,6.8901,7.6879,8.5247,-5.5046,9.0543,-26.186,1.1709,-10.951,10.283,-0.56595,-2.8638,-0.76599,9.2338,1.6614,-3.8927,15.254,6.5574,1.8135,5.2662,5.0133,15.38,6.5395,0.36206,0.19627,5.3068
112.58,112.58,79.198,74,52.413,52.413,53.571,53.571,44.417,24,23.028,23.028,67.223,67.223,62.332,6.7963,6.8068,6.7841,-2.6829,-0.54339,7.4638,-1.9883,-2.4366,-1.0517,-6.9473,-4.435,-3.0369,-2.7679,0.6863,-1.6602,7.4848,6.4825,1.8738,4.3716,4.8557,7.5131,6.3804,0.33337,0.17995,4.4025
253.18,253.18,239,360.4,360.4,342.25,139,90.234,90.234,136.93,136.93,126.75,108.92,108.92,103.39,16.268,16.192,16.195,-9.8821,-2.6911,-2.376,-6.899,-15.493,4.2196,8.0254,52.176,46.778,-0.71386,1.5402,-10.501,35.9,6.1734,11.354,12.541,19.721,36.196,6.1103,0.22718,0.1984,12.668
249.11,249.11,150.92,578.28,578.28,445.16,116,103.26,103.26,178,88.828,88.828,103.65,103.65,87.455,15.593,15.533,15.538,0.09513,-3.5578,-9.5605,-7.0509,1.9765,3.604,33.795,6.6061,-96.037,-15.404,11.339,-9.6332,19.678,5.0509,9.8093,9.2039,27.95,19.843,5.0434,0.12654,0.17215,9.2342
164,164,159.8,210.4,210.4,208.71,104.28,104.28,95.902,172.44,172.44,124,266.76,266.76,214.42,14.976,14.954,14.939,-3.4795,-0.25885,-0.23701,-2.0968,-2.4828,-1.3438,-2.0343,32.589,6.7114,-0.97398,-7.1434,-7.9925,29.904,6.5591,10.859,10.616,19.775,29.919,6.6209,0.15759,0.1814,10.679
286.56,286.56,250.56,358.99,358.99,283.47,162,143.6,143.6,157.08,157.08,152.46,234.02,234.02,172.45,14.194,14.202,14.2,-3.6172,3.9441,0.33465,-2.9905,3.6584,-2.1884,-5.5482,0.35798,-2.6213,0.19174,-0.27235,-3.3697,24.177,7.2679,12.982,10.577,21.34,24.086,7.1434,0.25467,0.20534,10.642
165.88,165.88,153.65,237.11,237.11,227.3,233.28,233.28,131.99,176.13,176.13,126.89,239.59,239.59,238.75,13.756,13.712,13.648,-1.7707,-8.7358,31.535,-3.0057,-4.2982,0.33558,-0.053661,-0.9508,-1.9174,-1.5102,-3.8853,0.4423,22.046,8.1976,12.633,11.517,21.437,22.294,8.2901,0.23719,0.18379,11.629
196.09,196.09,162.12,444.96,444.96,340.74,130.83,130.83,109.96,97,96.2,96.2,117.08,117.08,102,13.115,13.19,13.159,-1.9283,-2.2623,-2.8816,-5.5063,-4.1147,-5.4986,4.507,-2.1488,-2.388,0.43217,-4.3828,-4.8294,27.213,10.747,9.9476,15.232,20.607,27.177,10.647,0.30461,0.20038,14.951
209.18,209.18,196.65,531.48,531.48,504.54,165.58,165.58,157.53,123.65,123.65,99.822,177.82,177.82,136.76,12.997,12.896,12.886,-7.1796,-2.3101,-2.5173,-2.2434,-0.54666,-11.895,-10.782,2.4382,-3.8279,0.17233,-5.5801,5.9552,17.262,5.4955,9.2856,9.4045,15.816,17.303,4.7415,0.33758,0.20368,9.1717
174.46,174.46,156.1,330.55,330.55,308.24,127.99,127.99,121.01,108.02,108.02,82.023,186.58,186.58,135,12.315,12.291,12.3,-5.7034,1.4748,-11.102,-7.4001,-0.36682,-12.175,-19.325,-2.2408,1.4319,-2.9306,-1.1668,-8.7462,24.351,7.7574,8.8732,11.629,20.396,24.269,7.7706,0.28302,0.19908,11.596
287.14,287.14,269.21,234.52,234.52,189.07,124.05,124.05,101.59,105.61,105.61,87.319,130.26,130.26,124.85,11.996,11.945,11.928,-4.2135,-0.88697,1.8419,-0.099379,-2.3354,-0.22433,7.3828,3.0616,-1.7735,1.6195,-3.5279,-2.2621,21.188,6.4722,7.3877,8.8519,21.187,21.367,6.0326,0.24055,0.19755,8.2929
289.99,289.99,225.03,297.02,297.02,246.83,141.35,141.35,134,163.91,163.91,135.36,146.44,146.44,143.87,11.19,11.216,11.434,-0.81342,0.16457,-7.4209,-1.9702,5.7067,-14.175,-2.2167,1.7092,-3.7942,14.945,2.5783,6.5985,31.859,7.1149,12.135,10.269,21.761,32.199,7.0005,0.2494,0.16558,10.275
92.425,92.425,88.71,173.8,173.8,110.95,171,107.47,107.47,98.873,98.873,84.318,155.81,155.81,153.04,11.045,11.133,11.114,-2.4447,0.16096,2.9417,-1.9673,-1.0511,-3.1742,3.9224,0.71389,-3.0877,2.2535,-3.2921,-1.9003,21.991,5.1726,7.9176,9.8477,19.852,22.105,5.2187,0.3409,0.2082,9.6238
238.29,238.29,226.07,272.85,272.85,242.95,155.91,155.91,142.8,244.84,244.84,206.94,151.58,151.58,98.743,10.092,10.211,10.172,-3.8362,-5.6575,-5.992,-1.4622,1.5645,-4.0563,-7.5213,-1.0972,-1.4902,-8.5625,0.45423,2.281,25.738,9.5359,16.83,15.468,28.698,24.909,9.6427,0.3317,0.20834,15.602
161.43,161.43,152.17,191.92,191.92,188.08,100.41,100.41,84.402,155.07,155.07,127.42,166.08,166.08,127.94,9.5356,9.5731,9.5677,-1.0955,-6.3834,3.8909,-2.8645,-0.46571,1.4137,-3.4101,0.81832,5.4602,-3.5832,-4.9821,1.1357,25.005,7.733,12.391,10.14,27.055,24.98,7.4559,0.34164,0.19852,10.1
154.68,154.68,148.98,239.52,239.52,234.71,174.64,174.64,130.85,219.1,219.1,185.81,189.02,189.02,162.62,9.1314,9.0196,9.3109,-4.184,2.433,0.56471,-6.583,-5.1691,-4.4809,0.66569,-1.0744,0.032191,-3.1636,-8.8625,13.747,21.379,6.9984,17.776,10.555,25.122,21.508,6.9727,0.32031,0.18726,10.573
121.48,121.48,112.07,275.29,275.29,159.56,148.87,148.87,137.72,191.18,191.18,167.89,175.53,175.53,160.33,8.8292,8.7218,8.8373,-3.7118,1.6089,-21.854,1.7216,-3.202,-6.3438,-5.7937,-0.76199,0.029483,-2.9846,-9.3286,12.245,16.402,9.8646,15.961,11.91,26.332,16.499,9.745,0.26146,0.1877,11.811
155.21,155.21,142.44,210,191.96,191.96,114.14,114.14,101.66,125,112.86,112.86,148.6,148.6,112.29,8.9004,8.9601,8.9333,0.21067,2.2173,-6.9134,3.0286,3.6097,-5.3664,-3.3863,-0.6427,-0.6515,-1.4368,-0.47101,-2.7423,25.044,8.4748,8.5752,11.852,17.917,25.199,8.4777,0.3563,0.21888,11.985
141.21,141.21,125.17,265.49,265.49,255,223.04,223.04,109.83,155.25,155.25,143.58,166,111.98,111.98,7.839,7.883,7.8702,-3.477,1.8642,-4.5291,-0.78389,-1.7876,-0.29849,-1.6082,-3.1805,1.4556,-3.8918,-6.0804,-7.5659,18.128,8.0994,14.169,12.704,20.26,18.037,8.0636,0.39687,0.20688,12.506
180.25,180.25,164.29,350.97,350.97,296.59,137.6,137.6,117.65,190.11,190.11,179.99,94.608,94.608,74.223,7.5393,7.4325,7.5001,-0.40074,-5.3326,7.1724,-2.8174,-3.0448,-5.6691,-0.31312,-2.7914,-4.7184,-3.3938,0.10448,-4.7189,14.21,9.1821,14.889,14.738,22.506,13.649,9.2831,0.41233,0.19322,14.71
166.65,166.65,103.61,220.4,220.4,169.04,228,147.5,147.5,195.1,195.1,184.3,100.47,100.47,89,7.3072,7.1052,7.286,-12.262,-1.1584,4.4247,-19.165,-16.616,0.20223,-4.2047,0.56157,-2.7289,0.045613,-5.881,8.25,20.633,15.795,16.019,22.155,22.2,20.794,15.908,0.33006,0.17033,22.35
135.41,135.41,106.24,186.12,186.12,174.68,130.95,130.95,91.233,93.421,93.421,80.344,118.58,118.58,89.589,6.2792,6.2083,6.3471,0.16065,-10.438,12.742,-2.6964,-4.9661,0.54342,-2.2065,-2.662,-2.0681,-2.0254,2.1389,-1.5669,19.291,6.571,6.9298,13.172,16.862,17.922,6.6037,0.45747,0.20232,13.223
75.962,75.962,74.46,59.117,59.117,52.247,86.449,86.449,83.766,49.896,49.896,39.417,66.98,66.98,66.197,18.036,17.987,17.976,1.942,-3.3656,5.2149,-4.6368,-0.79404,-0.31421,-1.6694,-2.5473,-0.59179,-1.6525,-1.122,-1.2162,2.6331,6.4773,3.6301,1.7764,5.2387,2.5639,6.3698,0.083549,0.21745,1.4998
86.308,86.308,84.704,40.341,40.341,36.565,116.83,116.83,112.29,49,25.994,25.994,96,85.341,85.341,19.992,21.247,1.6763,-10.711,8.6722,-10.739,-7.6179,11.876,-10.317,-1.4792,-0.33272,0.5542,6.8799,12.401,21.105,2.5734,5.987,2.5254,2.2211,2.481,2.2259,5.7746,0.18442,0.20847,1.7965
78.778,78.778,54.294,53.123,53.123,50.488,97.033,97.033,78.267,57,24.892,24.892,101.86,101.86,98.919,16.358,16.355,16.906,1.0177,-8.6018,5.2727,-4.181,-4.9895,4.8052,-1.8775,-1.7708,-7.4228,1.4947,-1.5852,-25.196,2.3805,5.4934,2.4721,2.1909,2.3991,2.0658,5.4004,0.020908,0.052461,1.7227
68.012,68.012,64,102,88.202,88.202,54.115,54.115,53.734,46.418,46.418,44.796,72.944,72.944,55.376,15.857,16.078,15.99,0.17375,5.9459,5.3594,-3.8528,1.1406,1.6528,-0.61707,0.15709,-3.2646,-1.7224,0.48074,-1.3398,1.9889,5.6273,3.8297,2.1448,3.0368,1.9246,5.4069,0.053216,0.21655,1.8944
52.171,52.171,51.523,46.805,46.805,38.887,69,44.042,44.042,37,30.607,30.607,108.37,108.37,101.78,15.531,15.729,15.679,3.0653,6.073,-7.1157,-0.71798,-0.84836,-4.8057,-2.4687,-2.4139,-0.68666,-1.7082,0.54964,0.18791,1.9944,5.696,2.8087,1.8499,2.3476,1.6898,5.6668,0.096079,0.22132,1.4609
60,32.855,32.855,111,91,91,59,55.993,55.993,34.612,34.612,30.587,51.346,51.346,46.336,14.687,14.894,15.009,-4.5912,-8.3054,6.1643,-2.1526,-10.093,8.1977,-3.6031,1.2295,-1.2274,0.63704,-1.6692,-1.9322,3.2626,5.8061,2.8206,2.1654,7.7172,3.077,5.5523,0.11424,0.090437,1.9424
60,60,46.829,80.516,80.516,76,66.58,66.58,56.318,47.181,47.181,41.481,129.98,129.98,89.64,13.89,14.084,14.013,-0.71312,-1.2449,-1.5549,-0.22742,-0.042357,-3.336,0.40054,-2.514,-2.263,1.0412,-3.2794,-0.63618,2.3944,6.2468,3.7565,2.0763,3.1234,2.3946,6.3116,0.0974,0.25319,2.0877
63,51.881,51.881,60,51.244,51.244,81.433,81.433,80,73.188,73.188,54.6,80.542,80.542,72.344,13.347,13.478,13.485,-32.317,19.622,2.5095,-38.384,-0.39092,-6.6638,-1.1861,-1.167,2.4136,-0.027666,0.80426,-0.097919,2.3094,7.6231,5.3975,4.0716,3.1623,2.2612,7.4688,0.20571,0.30332,3.9971
84.296,84.296,71.671,44.275,44.275,43.426,108.05,108.05,81.064,74,41.576,41.576,86,63.954,63.954,13.17,12.98,12.903,-1.1381,-1.1811,-1.6925,-0.75865,-2.2377,-0.75369,-3.2635,-1.4817,-1.6175,-0.88858,-1.6902,-1.2339,2.6373,5.5638,3.9328,2.0976,5.9759,2.3634,5.5266,0.13132,0.24369,1.7399
80.196,80.196,73.116,147.52,147.52,131.79,88,87.927,87.927,43,33.599,33.599,86,81.231,81.231,12.52,12.521,12.504,-3.3478,-3.1945,-4.2701,-4.9281,-2.3683,-6.1296,-1.0413,-4.0954,0.61846,-1.0612,-6.4916,30.983,2.4404,4.6332,3.0804,2.0111,3.2863,2.2612,4.664,0.16505,0.26231,1.6952
68,53.926,53.926,73,60.259,60.259,61.881,61.881,60,33.413,33.413,32.527,58.465,58.465,58.068,12.732,12.781,12.721,-3.1701,-0.8757,-4.7544,-5.018,-1.7063,-3.8891,-1.4865,-1.3068,-0.64661,-1.4146,-3.3288,-0.65887,1.8257,5.0332,3.0768,2.1807,2.454,1.7006,5.0101,0.2965,0.30298,1.9235
49.558,49.558,40.714,63,45.824,45.824,105.41,105.41,90.623,63,44.43,44.43,66,54.488,54.488,12.309,12.265,12.284,-1.9056,-5.2246,-2.2754,-1.0493,-3.277,-1.7722,-3.4475,-5.016,0.37289,-2.3679,-1.2648,-2.2433,2.4358,5.987,4.3025,2.8558,2.7406,2.0158,5.6825,0.14638,0.29086,2.631
65.995,65.995,57.297,50.84,50.84,49.741,55.436,55.436,53.706,62,55.907,55.907,108.59,108.59,93.883,11.877,11.833,11.837,0.77507,-4.2962,-8.4766,-1.2834,-3.5434,-5.3356,-0.7992,-0.21931,-0.29417,-3.9405,-3.0671,-3.3166,2.0656,5.3666,4.5068,2.4989,3.4026,1.7889,5.2684,0.1642,0.25541,2.2288
55.658,55.658,44.593,53.113,53.113,43,76.353,76.353,70.382,47.495,47.495,44.984,68.198,68.198,58.434,11.469,11.494,11.486,-7.9799,0.37087,-2.4976,-5.8998,1.5873,-6.8955,0.16507,-2.2879,-3.1391,-1.2444,-2.6083,-2.6465,2.2804,5.1489,4.4845,2.0166,3.4222,2.1595,4.7887,0.17165,0.29055,1.5495
63.092,63.092,58.866,83.116,83.116,81.804,71.842,71.842,71.125,68,37.847,37.847,91,54.522,54.522,10.888,11.099,11.018,-4.0264,-1.6796,-6.0437,-1.2439,-1.5018,-1.7751,-1.8732,-2.4432,-2.6886,-0.53614,-2.1618,-1.8757,1.9149,5.2831,3.2796,2.2509,2.4631,1.8532,5.3398,0.19377,0.29732,2.2115
70.168,70.168,54.275,72.441,72.441,65.9,62.399,62.399,59.292,47.83,47.83,42,80.445,80.445,69.252,11.399,10.291,10.501,5.2127,3.1536,3.5935,-2.9949,-1.6209,4.2136,-1.9901,-2.0652,-2.8848,-2.1698,-1.4107,-3.8011,1.8135,5.2451,4.0166,1.542,2.582,1.7227,5.3042,0.98356,0.24629,1.4863
47.949,47.949,44.034,49.112,49.112,47.876,72,50.675,50.675,85,46.843,46.843,108.51,108.51,89.255,9.7769,9.7764,9.7482,-1.2024,5.4344,-19.396,-1.8052,4.7543,-10.068,-2.1276,-0.16326,-2.7905,-4.511,0.35569,-0.54118,2.0976,6.6366,4.65,2.3944,3.0696,1.2581,6.1655,0.15798,0.26315,1.5709
49.122,49.122,44.16,40.632,40.632,40.148,63.929,63.929,49.79,62,59.594,59.594,78.063,78.063,51.7,10.373,10.295,10.262,-2.2427,-1.7757,-4.529,-3.5719,-1.5531,-2.5289,-0.94891,-4.2067,-0.5119,-0.83991,0.4846,2.037,1.6865,5.0354,5.6174,1.7701,2.6791,1.3212,4.9167,0.17951,0.2904,1.4114
32,28.861,28.861,46.163,46.163,45.095,59,50.573,50.573,47.43,47.43,43,55.658,55.658,47.262,9.6788,9.6775,9.67,-4.1073,-3.218,-3.3855,0.41328,-1.0873,-1.4379,0.65264,-1.3109,-0.38117,0.97365,-2.9745,-1.7524,1.6398,4.8051,3.3961,1.66,2.3991,1.4348,4.675,0.11802,0.23749,1.0579
96,59.269,59.269,75,75,53.281,64,26.65,26.65,74,38.998,38.998,52.533,52.533,51.091,12.968,12.737,12.793,-1.9428,0.094721,-0.059029,-2.1067,-1.6367,-1.4249,-3.5929,0.49233,0.92376,0.20958,-4.4726,-3.3086,1.5129,10.705,3.6818,3.1868,2.2311,1.2541,10.821,0.44905,0.20586,2.8252
167.72,167.72,138.59,200.02,200.02,189,76.178,76.178,75.494,58,36.177,36.177,162.69,162.69,155.66,9.1698,8.488,9.743,5.4826,5.6278,8.3458,9.0397,-3.8817,2.7922,90.32,27.714,13.314,-17.507,-37.539,37.69,7.3258,4.7305,3.1056,7.9148,6.5794,7.0942,4.7606,0.4777,0.21907,7.9777
185.23,185.23,178.08,257.68,257.68,252.56,91.005,91.005,87.366,131.69,131.69,98.001,274.45,274.45,263.02,6.9,6.86,7.1665,6.312,22.467,2.7037,-13.842,11.624,13.849,-7.0947,4.2505,-4.2362,4.3114,9.8482,33.661,19.21,9.3666,9.2688,18.603,17.561,18.911,9.3885,0.35416,0.2348,18.158
332.64,332.64,279.62,335,328.7,328.7,116.26,116.26,83.641,156.58,156.58,132.11,280,242.87,242.87,6.8441,7.5153,7.6197,6.6932,-8.7052,2.456,-12.759,-20.351,-7.5713,-6.3099,-46.938,-153.13,-90.07,-52.387,8.7107,16.617,4.8944,12.393,12.29,11.018,16.396,4.7871,0.26881,0.2314,12.185
114.72,114.72,111.75,275.93,275.93,230.08,124.57,124.57,99.876,135.27,135.27,130.17,353.43,353.43,313.39,6.4415,6.8756,7.2252,18.832,-5.202,-5.0669,69.774,1.0915,35.57,8.6956,4.8207,48.82,18.705,-39.399,12.246,23.191,6.9952,11.541,15.592,15.659,23.422,7.0048,0.023287,0.05538,15.384
287,253.31,253.31,213.62,213.62,203.1,119,113.64,113.64,178.89,178.89,164.26,340.39,340.39,238.3,6.2794,5.7668,6.1647,10.836,-0.79006,-6.1349,18.917,1.1001,-10.757,0.10584,-4.713,6.3632,-1.4795,-44.524,19.441,24.327,8.8732,13.346,13.04,19.856,24.59,8.6453,0.56611,0.21427,13.082
252.58,252.58,222.71,355.55,355.55,275.4,141.12,141.12,127.13,179.91,179.91,143.89,313.96,313.96,299.43,5.6491,6.4771,7.06,4.168,-15.4,-13.79,11.509,-14.28,-12.674,18.737,-12.469,-13.448,-57.745,55.276,-31.112,18.293,7.8782,13.821,18.803,15.538,18.475,7.967,0.015786,0.066942,18.987
246.17,246.17,242.29,308.69,308.69,259.28,113.42,113.42,107.12,72.753,72.753,68.244,381.11,381.11,343.89,6.9004,6.7959,5.9898,9.854,6.0802,-14.732,-2.9513,31.209,-7.596,-14.993,-52.957,41.429,4.0326,10.683,-3.2931,14.172,6.9089,6.2254,9.6977,9.9911,14.312,6.9869,0.38595,0.23382,9.6238
205.39,205.39,191.92,299,273.37,273.37,175.06,175.06,124.19,67.671,67.671,65.368,203.55,203.55,203.18,4.8427,4.8202,4.8599,-11.091,-27.375,16.617,-0.07185,-5.4532,4.0852,0.74879,-2.3123,-6.0927,-2.4351,-2.7641,-10.946,11.767,7.6855,5.3146,12.791,18.201,11.899,7.6971,0.30797,0.1603,11.888
326,266.64,266.64,246.15,246.15,234.78,175.92,175.92,164,199.85,199.85,174.92,226.97,226.97,193.24,4.5267,4.5986,5.2927,-10.995,1.7061,5.4731,17.824,11.724,-17.083,0.13158,-2.1828,10.518,-9.4596,22.693,41.343,23.189,10.271,14.289,14.669,19.419,23.181,10.234,0.36141,0.18327,14.705
298.4,298.4,173.6,289.21,289.21,274,148.41,148.41,142,116.36,116.36,115.22,242.98,242.98,180,4.1468,4.3459,4.6639,-8.0529,-10.842,6.0325,-17.203,0.0044855,0.9926,1.7185,-2.8003,11.603,0.47671,-10.696,-6.3786,17.354,11.52,11.036,16.403,20.363,15.767,11.457,0.070342,0.079785,15.74
386.23,386.23,373.05,374.04,374.04,301.74,192.04,192.04,154.26,92.132,92.132,90.464,220.12,220.12,208.13,4.39,4.5748,4.5423,-9.3734,-6.6779,2.0701,0.42363,-16.277,1.2748,-9.6073,3.5934,-1.4024,-3.7096,0.54713,1.3265,16.694,8.2125,7.8542,14.261,18.983,16.741,8.2589,0.10426,0.080714,14.415
287.31,287.31,271.55,471.39,471.39,407.34,114.62,114.62,109.53,69.549,69.549,57.829,193.13,193.13,175.32,4.2346,4.356,4.6211,-2.518,-1.9663,4.1679,-10.112,0.47687,-3.0542,-4.3059,1.8885,-11.564,-8.3121,36.904,109.34,7.9008,6.4893,5.1897,9.4552,9.1894,7.8716,6.5617,0.081321,0.078668,9.4696
193.21,193.21,192.88,275.65,275.65,250,153.93,153.93,150.24,121.44,121.44,94.846,230.95,230.95,200.48,4.0603,4.0381,4.2886,11.047,-6.9813,-17.94,-2.2874,-5.802,13.762,-4.2328,-1.86,4.0163,-1.7452,-8.1129,6.719,20.272,7.0206,9.17,7.8825,21.373,20.36,6.8444,0.41716,0.19782,7.971
308,308,257.16,327.43,327.43,276.93,167.39,167.39,145.04,122.21,122.21,118.71,177.16,177.16,156.86,4.1097,4.1877,4.6164,-6.1492,-1.0737,-7.5698,2.3164,-1.9602,-7.2839,6.0103,12.013,-15.738,2.8288,60.07,-33.046,17.749,7.0238,12.394,12.182,15.419,17.797,7.0711,0.48905,0.22646,12.145
277.1,277.1,216.58,305.17,305.17,238.8,97.205,97.205,78.914,104,101.67,101.67,199.24,199.24,194.19,4.8757,4.6704,4.8244,2.544,11.797,-3.4137,13.748,16.92,-19.479,0.078238,10.485,2.597,13.304,3.7202,-19.574,20.435,4.3256,7.9889,11.413,11.534,19.358,4.2715,0.62491,0.21266,11.441
201.97,201.97,195.18,273.44,273.44,233.86,114.77,114.77,112.72,89.603,89.603,63.429,175.97,175.97,155,2.9407,2.8907,2.8775,-4.6593,-0.60705,-13.209,-3.2226,-0.85976,-4.4684,-1.5196,-6.0022,-1.0888,-3.2329,-3.3586,1.0186,21.025,7.733,6.5235,11.731,14.414,21.241,7.6464,0.37307,0.18843,11.846
263.99,263.99,204.31,319.1,319.1,244.04,100,96.041,96.041,150.09,150.09,150.04,194.5,194.5,158.5,2.5851,2.6773,3.0432,9.9399,8.1056,17.286,5.0224,16.626,1.2478,-1.2883,2.4068,-20.209,-2.7397,-2.8006,10.344,22.854,9.3773,11.424,12.758,13.733,23.049,9.4638,0.38434,0.2086,12.903
274.6,274.6,227.18,354.14,354.14,285.77,166.19,166.19,155.2,94.486,94.486,49.846,220,179.71,179.71,2.9728,3.5025,3.6663,-11.059,-6.8383,3.6039,-2.9787,2.4634,1.4379,-25.619,-20.274,10.744,50.638,-9.8351,-2.0401,14.654,5.7966,5.1186,7.4327,7.6041,14.791,5.8536,0.37907,0.15177,7.4939
218.05,218.05,198.47,200.15,200.15,192.68,167.62,167.62,114.58,79.117,79.117,77.001,198.45,198.45,196.67,2.9279,3.496,3.6301,5.7276,3.2923,-26.097,9.0717,13.892,-5.8746,-4.7876,52.588,-31.074,45.174,1.4653,-25.589,15.668,5.5317,7.0269,8.8982,14.075,15.823,5.5743,0.36005,0.19623,8.9417
46,41.999,41.999,63.957,63.957,57.774,46.265,46.265,43.447,85.126,85.126,69.252,75.215,75.215,67.014,10.807,9.3751,9.4749,2.249,2.5428,11.642,-7.9711,6.2781,13.573,-4.4464,2.1458,-5.0066,-2.796,1.9615,-0.4641,4.4222,4.9058,7.4356,3.4189,5.0662,4.1143,4.9387,1.0112,0.28091,3.3386
33.227,33.227,32.259,41,33.651,33.651,39,27.41,27.41,52.454,52.454,40.174,62.824,62.824,51.455,10.27,9.9221,9.6595,-15.021,-0.96553,27.29,1.056,-7.3157,9.1611,1.2749,2.1092,-3.8013,-2.5463,-4.6459,0.71478,4.6714,7.541,3.9917,3.6998,5.5237,4.7165,7.6206,0.15411,0.25349,3.7284
45,17.059,17.059,54,23.907,23.907,43,16.134,16.134,49.353,49.353,44.494,59.603,59.603,46.272,9.3501,9.4331,9.4152,-6.4083,-6.9727,-25.891,-0.5452,4.6769,9.4457,3.6956,-0.67427,-7.5115,-2.2839,0.021081,-7.5864,3.1163,4.9822,4.6619,3.34,9.7707,3.0517,4.9901,0.16958,0.24582,3.3585
39,26.31,26.31,35.109,35.109,32.727,32,25.98,25.98,46.182,46.182,42.758,69,66.112,66.112,10.958,11.012,10.934,-8.031,-3.6167,-5.6919,-3.8171,-0.26813,-2.1386,-4.8375,-2.5422,2.2791,-8.149,2.0641,-3.0817,4.4796,7.2602,3.7298,3.2592,5.7754,4.5288,7.3401,0.14363,0.22471,3.2911
36,28.205,28.205,61,54.707,54.707,79,22.135,22.135,46.986,46.986,42.333,60,49.664,49.664,10.803,10.817,10.743,-4.6774,-1.5452,-3.0227,-2.5696,-1.3313,-2.2733,-2.2768,-4.62,-24.954,-3.1241,-3.2586,-3.2992,4.1713,10.316,3.4833,3.9665,5.886,4.2112,10.399,0.19085,0.24046,3.9686
36,27.511,27.511,30.04,30.04,28.388,52,18.712,18.712,48.389,48.389,44.208,100,58.899,58.899,10.692,10.721,10.627,-2.8028,-2.7945,2.285,-4.8244,-6.1265,11.047,-2.8795,2.7532,3.4374,-1.8083,-2.3178,-2.9302,4.6547,5.6569,4.5216,3.3233,9.5917,4.4122,5.6093,0.1422,0.23122,3.2971
36,30.518,30.518,48,35.504,35.504,51,23.956,23.956,30.321,30.321,26.254,106,50.476,50.476,10.458,10.497,10.241,-1.5777,-2.6159,5.8978,-1.1349,-0.52914,4.4198,-1.2237,-3.752,-7.3718,-1.0161,-1.9537,-0.89312,5.1511,7.7287,2.5991,4.1258,5.3624,5.1388,7.4724,0.13379,0.20668,3.9329
